# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.189686  ,0.191355  ,0.000000  ,0.419962  ,0.080306  ,-0.061471 ,0.100000  ,0.268719  ,134.999213
0.020000  ,0.189844  ,0.191355  ,0.023773  ,0.399375  ,0.114335  ,-0.125454 ,100.000000,0.266597  ,134.886999
0.040000  ,0.190673  ,0.191355  ,0.058644  ,0.686136  ,0.076468  ,-0.039797 ,0.100000  ,-0.263217 ,44.876732 
0.060000  ,0.192435  ,0.191356  ,0.116899  ,0.559020  ,0.083942  ,0.147844  ,0.100000  ,0.399992  ,134.722431
0.080000  ,0.195189  ,0.191359  ,0.157945  ,0.631056  ,0.066239  ,-0.169987 ,0.100000  ,0.399997  ,40.850105 
0.100000  ,0.198792  ,0.191365  ,0.201868  ,0.790791  ,0.019567  ,-0.196464 ,0.100000  ,0.399987  ,43.697255 
0.120000  ,0.203383  ,0.191382  ,0.256543  ,0.787969  ,0.036764  ,-0.015829 ,0.100000  ,0.399998  ,132.875736
0.140000  ,0.209013  ,0.191419  ,0.305880  ,0.855288  ,0.031069  ,-0.029119 ,0.100000  ,0.399998  ,26.551781 
0.160000  ,0.215646  ,0.191495  ,0.356887  ,0.923501  ,0.026272  ,-0.043404 ,0.100000  ,0.399997  ,22.405803 
0.180000  ,0.223315  ,0.191639  ,0.409491  ,1.176941  ,0.129167  ,0.095238  ,0.200000  ,-0.399997 ,42.316457 
0.200000  ,0.232223  ,0.191896  ,0.480740  ,1.163144  ,0.045462  ,0.096046  ,0.100000  ,-0.024085 ,133.805617
0.220000  ,0.242428  ,0.192753  ,0.544094  ,1.174112  ,0.007514  ,-0.021556 ,0.100000  ,0.368939  ,132.114553
0.240000  ,0.253710  ,0.194839  ,0.602584  ,1.273362  ,0.016954  ,0.039198  ,0.100000  ,0.020304  ,32.981505 
0.260000  ,0.266148  ,0.197316  ,0.664858  ,1.278951  ,0.037715  ,0.133132  ,0.100000  ,0.351097  ,133.084229
0.280000  ,0.279701  ,0.200283  ,0.721870  ,1.531570  ,0.112916  ,-0.070820 ,0.200000  ,-0.399999 ,38.649960 
0.300000  ,0.294531  ,0.203607  ,0.797042  ,1.401085  ,0.063532  ,-0.018826 ,0.100000  ,0.234838  ,138.233791
0.320000  ,0.310574  ,0.207499  ,0.853121  ,1.559710  ,0.019064  ,0.106003  ,0.200000  ,-0.276888 ,34.901712 
0.340000  ,0.327802  ,0.211675  ,0.918720  ,1.749197  ,0.103149  ,0.022033  ,0.200000  ,-0.400000 ,34.571119 
0.360000  ,0.346408  ,0.216225  ,0.995820  ,1.758399  ,0.042831  ,-0.044058 ,0.200000  ,-0.399999 ,135.552952
0.380000  ,0.366481  ,0.220999  ,1.066617  ,1.716314  ,0.058274  ,0.004023  ,0.100000  ,-0.184035 ,138.411487
0.400000  ,0.387903  ,0.225752  ,1.126935  ,2.006237  ,0.114017  ,-0.019093 ,0.200000  ,-0.400000 ,33.879726 
0.420000  ,0.410809  ,0.230358  ,1.208568  ,2.141391  ,0.142655  ,-0.004625 ,0.300000  ,-0.400000 ,24.034214 
0.440000  ,0.435472  ,0.234727  ,1.295170  ,2.131808  ,0.059371  ,0.064257  ,0.200000  ,-0.400000 ,136.736721
0.460000  ,0.461867  ,0.238678  ,1.372843  ,2.108856  ,0.026679  ,0.084908  ,0.200000  ,-0.239185 ,135.922329
0.480000  ,0.489820  ,0.241980  ,1.441174  ,2.423688  ,0.146670  ,0.001164  ,0.300000  ,-0.400000 ,33.263447 
0.500000  ,0.519463  ,0.244439  ,1.532389  ,2.495174  ,0.116797  ,0.064514  ,0.300000  ,-0.399997 ,103.228460
0.520000  ,0.550982  ,0.245835  ,1.621773  ,2.213542  ,0.175653  ,-0.005793 ,0.200000  ,0.270905  ,138.544167
0.540000  ,0.583971  ,0.245830  ,1.676713  ,2.835470  ,0.236612  ,-0.091121 ,0.400000  ,-0.400000 ,38.133369 
0.560000  ,0.618557  ,0.244269  ,1.784290  ,2.804344  ,0.109314  ,-0.262503 ,0.400000  ,-0.130235 ,129.247328
0.580000  ,0.655088  ,0.241412  ,1.878991  ,3.004973  ,0.168366  ,-0.182948 ,0.400000  ,-0.149019 ,30.978329 
0.600000  ,0.693475  ,0.237035  ,1.983526  ,2.854602  ,0.048224  ,0.062710  ,0.300000  ,0.300914  ,128.356014
0.620000  ,0.733566  ,0.231379  ,2.064396  ,2.889879  ,0.104731  ,-0.192082 ,0.300000  ,0.400000  ,98.812208 
0.640000  ,0.775109  ,0.224779  ,2.141033  ,3.138674  ,0.000000  ,-0.108354 ,0.400000  ,0.317625  ,-40.175778
0.660000  ,0.818252  ,0.217472  ,2.233653  ,3.378188  ,0.087817  ,-0.080298 ,0.510000  ,0.241863  ,-39.378062
0.680000  ,0.863327  ,0.209650  ,2.339910  ,3.344233  ,0.047706  ,-0.069854 ,0.400000  ,0.400000  ,114.848893
0.700000  ,0.910382  ,0.201578  ,2.433151  ,3.239782  ,0.223884  ,-0.004204 ,0.300000  ,0.400000  ,117.178384
0.720000  ,0.959157  ,0.193618  ,2.508038  ,3.483807  ,0.120361  ,-0.012721 ,0.400000  ,0.400000  ,-42.301206
0.740000  ,1.009678  ,0.186102  ,2.598627  ,3.572018  ,0.147948  ,-0.013195 ,0.510000  ,0.400000  ,30.556601 
0.760000  ,1.062134  ,0.179368  ,2.688996  ,3.861387  ,0.023784  ,0.041317  ,0.610000  ,0.314211  ,-42.755700
0.780000  ,1.116731  ,0.173802  ,2.797839  ,4.117203  ,0.059270  ,0.087327  ,0.610000  ,0.210755  ,-38.104807
0.800000  ,1.173785  ,0.169810  ,2.920328  ,4.102480  ,0.072992  ,0.081122  ,0.610000  ,0.277491  ,114.114137
0.820000  ,1.233264  ,0.167767  ,3.030078  ,4.238812  ,0.077784  ,-0.115073 ,0.610000  ,0.216746  ,-3.055575 
0.840000  ,1.294999  ,0.167637  ,3.142295  ,4.426427  ,0.044478  ,0.077502  ,0.710000  ,0.134014  ,-22.936561
0.860000  ,1.359025  ,0.169421  ,3.261513  ,4.588664  ,0.034849  ,0.149753  ,0.710000  ,0.082130  ,10.303377 
