# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.012356 ,0.126172  ,7.982394  ,8.000000  ,0.040983  ,0.023744  ,100.000000,0.058640  ,-14.800217
0.020000  ,0.147269  ,0.122668  ,7.984028  ,8.000000  ,0.117642  ,0.006409  ,100.000000,0.067954  ,33.451272 
0.040000  ,0.306900  ,0.118120  ,7.985511  ,8.000000  ,0.060832  ,0.059185  ,0.200000  ,0.061865  ,-19.048125
0.060000  ,0.466550  ,0.113262  ,7.986856  ,8.000000  ,0.106860  ,-0.047841 ,0.200000  ,0.076860  ,11.197089 
0.080000  ,0.626222  ,0.108313  ,7.988077  ,7.982629  ,0.092318  ,-0.019264 ,0.300000  ,-0.317056 ,-12.167579
0.100000  ,0.785894  ,0.103568  ,7.986201  ,8.000000  ,0.138461  ,0.030750  ,0.400000  ,0.058793  ,13.507254 
0.120000  ,0.945574  ,0.099320  ,7.987482  ,8.000000  ,0.192567  ,-0.033671 ,0.400000  ,0.061789  ,20.333116 
0.140000  ,1.105290  ,0.095519  ,7.988644  ,8.000000  ,0.174538  ,-0.033100 ,0.510000  ,0.045267  ,9.297753  
0.160000  ,1.265048  ,0.092684  ,7.989699  ,8.000000  ,0.190354  ,0.006053  ,0.610000  ,0.033921  ,2.458549  
0.180000  ,1.424843  ,0.091067  ,7.990655  ,7.954767  ,0.156626  ,0.066388  ,0.710000  ,0.038296  ,11.103694 
0.200000  ,1.584526  ,0.090873  ,7.978302  ,8.000000  ,0.239974  ,0.058361  ,0.810000  ,0.028450  ,46.398447 
0.220000  ,1.744105  ,0.092286  ,7.980316  ,7.950191  ,0.169699  ,-0.031893 ,0.910000  ,0.035693  ,15.499226 
0.240000  ,1.903570  ,0.095441  ,7.969946  ,8.000000  ,0.206748  ,0.057737  ,1.010000  ,0.001642  ,17.433978 
0.260000  ,2.062925  ,0.100237  ,7.972737  ,7.964389  ,0.179725  ,0.022877  ,1.110000  ,0.003216  ,5.720613  
0.280000  ,2.222206  ,0.106973  ,7.969863  ,8.000000  ,0.254906  ,0.068647  ,1.110000  ,0.008205  ,47.005175 
0.300000  ,2.381404  ,0.115461  ,7.972661  ,8.000000  ,0.255894  ,0.022560  ,1.210000  ,-0.009837 ,4.022025  
0.320000  ,2.540554  ,0.125692  ,7.975199  ,8.000000  ,0.258173  ,0.036461  ,1.320000  ,-0.017088 ,5.103267  
0.340000  ,2.699645  ,0.137469  ,7.977502  ,8.000000  ,0.228231  ,-0.013206 ,1.420000  ,-0.023380 ,4.132160  
0.360000  ,2.858679  ,0.150556  ,7.979590  ,8.000000  ,0.215737  ,0.072159  ,1.420000  ,-0.020961 ,0.781951  
0.380000  ,3.017652  ,0.164808  ,7.981485  ,7.941354  ,0.191865  ,-0.010838 ,1.520000  ,0.031238  ,2.587721  
0.400000  ,3.176409  ,0.180019  ,7.967671  ,8.000000  ,0.248446  ,-0.030005 ,1.620000  ,-0.014806 ,37.037983 
0.420000  ,3.334974  ,0.196147  ,7.970673  ,7.965403  ,0.179541  ,-0.043991 ,1.720000  ,-0.026813 ,12.075546 
0.440000  ,3.493474  ,0.213010  ,7.968859  ,8.000000  ,0.171757  ,-0.078337 ,1.820000  ,-0.024497 ,1.783051  
0.460000  ,3.651940  ,0.230301  ,7.971750  ,8.000000  ,0.182585  ,-0.027502 ,1.820000  ,-0.019945 ,9.045247  
0.480000  ,3.810430  ,0.247877  ,7.974372  ,8.000000  ,0.202395  ,0.087058  ,1.920000  ,-0.010157 ,13.064255 
0.500000  ,3.968955  ,0.265586  ,7.976752  ,8.000000  ,0.204958  ,-0.001607 ,2.020000  ,-0.019709 ,4.932650  
0.520000  ,4.127527  ,0.283288  ,7.978910  ,8.000000  ,0.162228  ,0.059385  ,2.130000  ,-0.024764 ,8.645181  
0.540000  ,4.286156  ,0.300853  ,7.980868  ,8.000000  ,0.155113  ,0.006867  ,2.130000  ,-0.024508 ,0.911693  
0.560000  ,4.444850  ,0.318164  ,7.982644  ,8.000000  ,0.140151  ,0.024015  ,2.230000  ,-0.019587 ,2.010724  
0.580000  ,4.603616  ,0.335119  ,7.984256  ,7.999968  ,0.148014  ,0.009462  ,2.330000  ,-0.009050 ,6.140611  
0.600000  ,4.762460  ,0.351631  ,7.985714  ,8.000000  ,0.106519  ,-0.015939 ,2.430000  ,-0.025148 ,9.453470  
0.620000  ,4.921385  ,0.367626  ,7.987041  ,8.000000  ,0.121767  ,-0.065927 ,2.530000  ,-0.021989 ,8.977701  
0.640000  ,5.080392  ,0.383043  ,7.988244  ,8.000000  ,0.117684  ,0.005067  ,2.530000  ,-0.018792 ,0.733621  
0.660000  ,5.239482  ,0.397830  ,7.989335  ,8.000000  ,0.106886  ,-0.046561 ,2.630000  ,-0.013463 ,1.895492  
0.680000  ,5.398654  ,0.411946  ,7.990325  ,8.000000  ,0.108207  ,-0.038112 ,2.730000  ,-0.010281 ,2.212873  
0.700000  ,5.557905  ,0.425360  ,7.991223  ,7.952604  ,0.039583  ,0.019600  ,2.830000  ,-0.009989 ,15.605620 
0.720000  ,5.717086  ,0.438032  ,7.977930  ,8.000000  ,0.049991  ,-0.000044 ,2.940000  ,-0.030155 ,5.520134  
0.740000  ,5.876220  ,0.449942  ,7.979979  ,8.000000  ,0.060982  ,-0.055168 ,2.940000  ,-0.027462 ,5.606629  
0.760000  ,6.035449  ,0.461081  ,7.981838  ,8.000000  ,0.053445  ,-0.024217 ,3.040000  ,-0.026119 ,1.877185  
0.780000  ,6.194767  ,0.471436  ,7.983524  ,7.999837  ,0.057117  ,-0.001724 ,3.140000  ,-0.017654 ,2.038731  
0.800000  ,6.354166  ,0.480999  ,7.985038  ,8.000000  ,0.083287  ,0.014219  ,3.240000  ,-0.029454 ,12.127588 
0.820000  ,6.513640  ,0.489762  ,7.986427  ,8.000000  ,0.041592  ,0.004705  ,3.340000  ,-0.031740 ,11.653993 
0.840000  ,6.673182  ,0.497723  ,7.987687  ,8.000000  ,0.034258  ,-0.022825 ,3.340000  ,-0.030212 ,2.168946  
0.860000  ,6.832787  ,0.504879  ,7.988830  ,7.953616  ,0.009929  ,-0.010947 ,3.440000  ,-0.029479 ,12.277154 
0.880000  ,6.992310  ,0.511225  ,7.976709  ,8.000000  ,0.013218  ,-0.002593 ,3.540000  ,-0.041355 ,0.933753  
0.900000  ,7.151770  ,0.516757  ,7.978871  ,8.000000  ,0.007934  ,-0.000110 ,3.640000  ,-0.037530 ,9.215833  
0.920000  ,7.311298  ,0.521453  ,7.980833  ,7.991906  ,0.030096  ,0.021807  ,3.740000  ,-0.320801 ,-11.018297
0.940000  ,7.470884  ,0.525045  ,7.981861  ,8.000000  ,0.009612  ,0.037557  ,3.740000  ,-0.045081 ,9.010504  
0.960000  ,7.630522  ,0.527288  ,7.983545  ,8.000000  ,0.006794  ,-0.001131 ,3.850000  ,-0.039619 ,0.724713  
0.980000  ,7.790207  ,0.527695  ,7.985073  ,7.991687  ,0.039440  ,0.029314  ,3.950000  ,-0.320000 ,-11.091881
1.000000  ,7.949909  ,0.526464  ,7.985687  ,8.000000  ,0.011645  ,-0.058663 ,4.050000  ,-0.035042 ,9.914316  
1.020000  ,8.109605  ,0.523346  ,7.987015  ,8.000000  ,0.023909  ,0.037044  ,4.150000  ,-0.035645 ,-7.209575 
1.040000  ,8.269257  ,0.517731  ,7.988221  ,7.996033  ,0.061182  ,-0.028363 ,4.250000  ,-0.320215 ,-15.109059
1.060000  ,8.428828  ,0.509767  ,7.988946  ,7.991909  ,0.045433  ,-0.019117 ,4.250000  ,-0.319252 ,1.461400  
1.080000  ,8.588259  ,0.499208  ,7.989221  ,7.996667  ,0.075623  ,0.033298  ,4.350000  ,-0.320394 ,-15.350130
1.100000  ,8.747437  ,0.485268  ,7.989912  ,7.997720  ,0.085131  ,-0.001071 ,4.450000  ,-0.319315 ,-10.672168
1.120000  ,8.906202  ,0.467112  ,7.990637  ,7.996267  ,0.058790  ,-0.007064 ,4.550000  ,-0.320059 ,0.947867  
1.140000  ,9.064301  ,0.443791  ,7.991160  ,8.000000  ,0.015552  ,-0.039165 ,4.550000  ,0.035061  ,23.198660 
1.160000  ,9.221375  ,0.414294  ,7.991981  ,8.000000  ,0.046666  ,0.015086  ,4.660000  ,0.077488  ,-4.349483 
1.180000  ,9.377021  ,0.377946  ,7.992725  ,8.000000  ,0.024454  ,0.031924  ,4.760000  ,0.106823  ,-27.468977
1.200000  ,9.530841  ,0.334471  ,7.993401  ,8.000000  ,0.071494  ,0.029051  ,4.860000  ,0.118046  ,-7.151888 
1.220000  ,9.682431  ,0.283721  ,7.994013  ,8.000000  ,0.072996  ,0.015311  ,4.960000  ,0.128420  ,-29.310521
1.240000  ,9.831410  ,0.225724  ,7.994569  ,7.967605  ,0.087138  ,0.002395  ,4.960000  ,-0.318039 ,-28.150153
1.260000  ,9.977412  ,0.160816  ,7.985288  ,7.971818  ,0.136717  ,0.054351  ,5.060000  ,0.179680  ,-17.444135
1.280000  ,10.120181 ,0.089382  ,7.980651  ,7.924884  ,0.231997  ,0.013768  ,5.160000  ,0.206196  ,1.008591  
1.300000  ,10.259283 ,0.011547  ,7.961455  ,7.839384  ,0.191006  ,-0.021845 ,5.260000  ,-0.315785 ,-49.526005
1.320000  ,10.394501 ,-0.071677 ,7.919435  ,7.878292  ,0.307788  ,0.003428  ,5.260000  ,0.210955  ,8.104958  
1.340000  ,10.526102 ,-0.159531 ,7.905273  ,7.814724  ,0.337694  ,0.004259  ,5.360000  ,0.228775  ,-29.532872
1.360000  ,10.654135 ,-0.251720 ,7.874104  ,7.768970  ,0.391591  ,0.054710  ,5.470000  ,0.233713  ,-19.740239
1.380000  ,10.778919 ,-0.347158 ,7.837914  ,7.708946  ,0.522067  ,-0.015291 ,5.570000  ,0.227068  ,13.235309 
1.400000  ,10.901073 ,-0.444650 ,7.793520  ,7.691766  ,0.551442  ,0.019814  ,5.570000  ,0.231579  ,-26.500697
1.420000  ,11.021454 ,-0.543084 ,7.758494  ,7.632815  ,0.607449  ,-0.005227 ,5.670000  ,0.228481  ,-13.509133
