# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.189686  ,0.191355  ,0.000000  ,0.514800  ,0.000000  ,-0.000000 ,0.100000  ,nan       ,-20.072659
0.000000  ,0.189686  ,0.191355  ,0.000000  ,0.514800  ,0.000000  ,0.000000  ,0.100000  ,nan       ,-0.000787 
0.020000  ,0.156724  ,0.055228  ,7.794343  ,8.000000  ,0.135719  ,0.000000  ,0.100000  ,0.069009  ,100.156921
0.040000  ,0.312724  ,0.050243  ,7.813436  ,8.000000  ,0.136328  ,-0.000000 ,0.200000  ,0.063284  ,-0.925642 
0.060000  ,0.469092  ,0.045355  ,7.830757  ,8.000000  ,0.154846  ,-0.000000 ,0.200000  ,0.071299  ,-0.155702 
0.080000  ,0.625809  ,0.041134  ,7.846469  ,8.000000  ,0.172550  ,-0.000000 ,0.300000  ,0.062000  ,0.662631  
0.100000  ,0.782844  ,0.037663  ,7.860723  ,8.000000  ,0.188658  ,0.000000  ,0.400000  ,0.052599  ,1.494650  
0.120000  ,0.940173  ,0.035437  ,7.873653  ,8.000000  ,0.201700  ,-0.000000 ,0.510000  ,0.037397  ,2.294711  
0.140000  ,1.097762  ,0.034504  ,7.885383  ,8.000000  ,0.214706  ,0.000000  ,0.510000  ,0.033138  ,3.023846  
0.160000  ,1.255575  ,0.035089  ,7.896024  ,8.000000  ,0.226174  ,-0.000000 ,0.610000  ,0.022148  ,3.603121  
0.180000  ,1.413576  ,0.037390  ,7.905677  ,8.000000  ,0.235846  ,-0.000000 ,0.710000  ,0.026178  ,4.050523  
0.200000  ,1.571726  ,0.041404  ,7.914434  ,8.000000  ,0.243601  ,-0.000000 ,0.810000  ,0.016819  ,4.342197  
0.220000  ,1.729993  ,0.047078  ,7.922378  ,8.000000  ,0.249702  ,-0.000000 ,0.910000  ,0.005664  ,4.437558  
0.240000  ,1.888342  ,0.054441  ,7.929584  ,8.000000  ,0.253832  ,0.000000  ,0.910000  ,0.007817  ,4.361664  
0.260000  ,2.046742  ,0.063462  ,7.936121  ,8.000000  ,0.256239  ,0.000000  ,1.010000  ,-0.003306 ,4.178809  
0.280000  ,2.205169  ,0.074077  ,7.942052  ,8.000000  ,0.256869  ,-0.000000 ,1.110000  ,0.003485  ,3.936314  
0.300000  ,2.363603  ,0.086173  ,7.947432  ,8.000000  ,0.255826  ,0.000000  ,1.210000  ,-0.011796 ,3.658892  
0.320000  ,2.522048  ,0.099423  ,7.952312  ,8.000000  ,0.253415  ,-0.000000 ,1.320000  ,-0.016539 ,3.301629  
0.340000  ,2.680478  ,0.113907  ,7.956739  ,8.000000  ,0.249256  ,-0.000000 ,1.320000  ,-0.016087 ,2.906443  
0.360000  ,2.838911  ,0.129257  ,7.960756  ,8.000000  ,0.244137  ,0.000000  ,1.420000  ,-0.014171 ,2.494253  
0.380000  ,2.997352  ,0.145303  ,7.964399  ,8.000000  ,0.238046  ,0.000000  ,1.520000  ,-0.004089 ,2.022136  
0.400000  ,3.155809  ,0.161883  ,7.967704  ,8.000000  ,0.231132  ,-0.000000 ,1.620000  ,-0.011260 ,1.527157  
0.420000  ,3.314290  ,0.178826  ,7.970703  ,8.000000  ,0.223554  ,0.000000  ,1.720000  ,-0.016957 ,1.041047  
0.440000  ,3.472808  ,0.195966  ,7.973422  ,8.000000  ,0.215135  ,-0.000000 ,1.720000  ,-0.013822 ,0.584132  
0.460000  ,3.631373  ,0.213147  ,7.975890  ,8.000000  ,0.206569  ,-0.000000 ,1.820000  ,-0.008465 ,0.168281  
0.480000  ,3.789997  ,0.230227  ,7.978128  ,7.999644  ,0.197776  ,0.000000  ,1.920000  ,-0.000137 ,0.200742  
0.500000  ,3.948687  ,0.247081  ,7.980126  ,8.000000  ,0.188877  ,0.000000  ,2.020000  ,-0.012753 ,0.521447  
0.520000  ,4.107451  ,0.263598  ,7.981971  ,8.000000  ,0.179979  ,0.000000  ,2.130000  ,-0.015683 ,0.795197  
0.540000  ,4.266295  ,0.279687  ,7.983645  ,8.000000  ,0.170833  ,0.000000  ,2.130000  ,-0.012810 ,1.025146  
0.560000  ,4.425221  ,0.295268  ,7.985163  ,8.000000  ,0.162091  ,-0.000000 ,2.230000  ,-0.008083 ,1.215478  
0.580000  ,4.584231  ,0.310277  ,7.986541  ,7.999270  ,0.153591  ,0.000000  ,2.330000  ,0.002516  ,1.370842  
0.600000  ,4.743325  ,0.324660  ,7.987722  ,8.000000  ,0.145390  ,-0.000000 ,2.430000  ,-0.014607 ,1.495990  
0.620000  ,4.902499  ,0.338401  ,7.988862  ,8.000000  ,0.137509  ,-0.000000 ,2.530000  ,-0.013188 ,1.586229  
0.640000  ,5.061732  ,0.351704  ,7.989896  ,8.000000  ,0.129458  ,-0.000000 ,2.530000  ,-0.011063 ,1.576370  
0.660000  ,5.221039  ,0.364339  ,7.990834  ,8.000000  ,0.121988  ,-0.000000 ,2.630000  ,-0.005347 ,1.507059  
0.680000  ,5.380416  ,0.376304  ,7.991685  ,7.998973  ,0.114905  ,-0.000000 ,2.730000  ,-0.002487 ,1.471414  
0.700000  ,5.539856  ,0.387610  ,7.992362  ,8.000000  ,0.108212  ,-0.000000 ,2.830000  ,-0.017017 ,1.466245  
0.720000  ,5.699355  ,0.398257  ,7.993071  ,8.000000  ,0.101931  ,-0.000000 ,2.940000  ,-0.022914 ,1.481523  
0.740000  ,5.858911  ,0.408241  ,7.993714  ,8.000000  ,0.095794  ,-0.000000 ,2.940000  ,-0.021034 ,1.509631  
0.760000  ,6.018520  ,0.417551  ,7.994298  ,8.000000  ,0.090233  ,0.000000  ,3.040000  ,-0.019363 ,1.544975  
0.780000  ,6.178178  ,0.426174  ,7.994827  ,7.998756  ,0.085041  ,-0.000000 ,3.140000  ,-0.009209 ,1.583523  
0.800000  ,6.337882  ,0.434097  ,7.995192  ,8.000000  ,0.080178  ,0.000000  ,3.240000  ,-0.027029 ,1.622518  
0.820000  ,6.497628  ,0.441306  ,7.995638  ,8.000000  ,0.075592  ,-0.000000 ,3.340000  ,-0.025833 ,1.660037  
0.840000  ,6.657413  ,0.447788  ,7.996043  ,8.000000  ,0.070539  ,0.000000  ,3.340000  ,-0.022995 ,1.694830  
0.860000  ,6.817234  ,0.453531  ,7.996411  ,8.000000  ,0.066010  ,-0.000000 ,3.440000  ,-0.032503 ,1.726256  
0.880000  ,6.977088  ,0.458524  ,7.996744  ,7.998665  ,0.061552  ,-0.000000 ,3.540000  ,-0.018092 ,1.754042  
0.900000  ,7.136972  ,0.462600  ,7.996922  ,8.000000  ,0.057274  ,-0.000000 ,3.640000  ,-0.028629 ,-1.828943 
0.920000  ,7.296882  ,0.465737  ,7.997208  ,8.000000  ,0.053141  ,-0.000000 ,3.740000  ,-0.036826 ,-1.964767 
0.940000  ,7.456812  ,0.468039  ,7.997467  ,8.000000  ,0.047995  ,-0.000000 ,3.740000  ,-0.035084 ,-2.090687 
0.960000  ,7.616759  ,0.469305  ,7.997702  ,8.000000  ,0.043562  ,0.000000  ,3.850000  ,-0.031205 ,-2.214864 
0.980000  ,7.776715  ,0.469341  ,7.997916  ,7.999610  ,0.039366  ,0.000000  ,3.950000  ,-0.023500 ,-2.416104 
1.000000  ,7.936670  ,0.468234  ,7.998073  ,8.000000  ,0.035272  ,0.000000  ,4.050000  ,-0.036261 ,-2.648417 
1.020000  ,8.096619  ,0.466056  ,7.998252  ,8.000000  ,0.031164  ,-0.000000 ,4.150000  ,-0.041539 ,-2.806604 
1.040000  ,8.256547  ,0.462595  ,7.998414  ,8.000000  ,0.025965  ,-0.000000 ,4.150000  ,-0.039719 ,-2.919096 
1.060000  ,8.416440  ,0.457663  ,7.998561  ,8.000000  ,0.021825  ,-0.000000 ,4.250000  ,-0.037957 ,-3.080163 
