# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.099180  ,0.206425  ,0.000000  ,0.514800  ,0.016163  ,0.006128  ,0.100000  ,nan       ,-10.591493
0.000000  ,0.099180  ,0.206425  ,0.000000  ,0.514800  ,0.016163  ,0.002316  ,0.100000  ,nan       ,-0.000787 
0.020000  ,0.099180  ,0.206425  ,0.000000  ,0.514800  ,0.016163  ,0.008534  ,0.100000  ,nan       ,-0.000787 
0.040000  ,0.099180  ,0.206425  ,0.000000  ,0.514800  ,0.016163  ,0.024016  ,0.100000  ,nan       ,-0.000787 
0.060000  ,0.099180  ,0.206425  ,0.000000  ,0.514800  ,0.016163  ,0.008618  ,0.100000  ,nan       ,-0.000787 
0.080000  ,-0.063416 ,0.119172  ,7.891212  ,8.000000  ,0.056753  ,0.006297  ,100.000000,-0.015822 ,158.767907
0.100000  ,0.091611  ,0.135855  ,7.701012  ,8.000000  ,0.049471  ,0.002042  ,100.000000,-0.009352 ,0.242512  
0.120000  ,0.242896  ,0.151755  ,7.510812  ,8.000000  ,0.040241  ,-0.012671 ,0.100000  ,-0.001819 ,1.242685  
0.140000  ,0.390466  ,0.166585  ,7.320612  ,8.000000  ,0.027215  ,-0.009618 ,0.200000  ,0.007615  ,2.231203  
0.160000  ,0.535005  ,0.180102  ,7.262339  ,8.000000  ,0.026802  ,-0.000579 ,0.300000  ,0.015917  ,3.163219  
0.180000  ,0.680436  ,0.192278  ,7.330822  ,8.000000  ,0.026227  ,0.025622  ,0.300000  ,0.027118  ,3.627190  
0.200000  ,0.827281  ,0.203116  ,7.392948  ,8.000000  ,0.026778  ,0.021337  ,0.400000  ,0.026015  ,3.724327  
0.220000  ,0.975407  ,0.212595  ,7.449306  ,8.000000  ,0.027764  ,-0.015063 ,0.510000  ,0.032930  ,3.568830  
0.240000  ,1.124686  ,0.220765  ,7.500432  ,8.000000  ,0.031106  ,-0.036818 ,0.610000  ,0.026068  ,-3.273455 
0.260000  ,1.274997  ,0.227863  ,7.546812  ,8.000000  ,0.035427  ,0.009837  ,0.610000  ,0.032589  ,-2.878854 
0.280000  ,1.426228  ,0.234162  ,7.588885  ,8.000000  ,0.040556  ,-0.041061 ,0.710000  ,0.026425  ,2.384044  
0.300000  ,1.578286  ,0.239833  ,7.627053  ,8.000000  ,0.046196  ,-0.006701 ,0.810000  ,0.026283  ,1.826248  
0.320000  ,1.731087  ,0.245090  ,7.661677  ,8.000000  ,0.052290  ,0.027110  ,0.910000  ,0.023186  ,1.259546  
0.340000  ,1.884548  ,0.250348  ,7.693086  ,8.000000  ,0.058164  ,0.035121  ,0.910000  ,0.024002  ,0.661838  
0.360000  ,2.038608  ,0.255619  ,7.721580  ,8.000000  ,0.063989  ,-0.012438 ,1.010000  ,0.018203  ,0.073932  
0.380000  ,2.193197  ,0.261300  ,7.747428  ,8.000000  ,0.069266  ,-0.014648 ,1.110000  ,0.008974  ,0.472050  
0.400000  ,2.348265  ,0.267356  ,7.770877  ,8.000000  ,0.074022  ,-0.012694 ,1.210000  ,0.006162  ,0.951915  
0.420000  ,2.503759  ,0.273924  ,7.792148  ,8.000000  ,0.078095  ,0.029718  ,1.320000  ,-0.001628 ,1.296399  
0.440000  ,2.659631  ,0.281117  ,7.811445  ,8.000000  ,0.081045  ,0.005681  ,1.320000  ,-0.003069 ,1.528646  
0.460000  ,2.815838  ,0.289011  ,7.828950  ,8.000000  ,0.083251  ,-0.011229 ,1.420000  ,-0.003382 ,1.676590  
0.480000  ,2.972339  ,0.297655  ,7.844830  ,8.000000  ,0.084465  ,-0.030785 ,1.520000  ,-0.007781 ,1.763255  
0.500000  ,3.129098  ,0.307077  ,7.859236  ,8.000000  ,0.084641  ,-0.000448 ,1.620000  ,-0.011700 ,1.807015  
0.520000  ,3.286083  ,0.317290  ,7.872305  ,8.000000  ,0.083480  ,0.022496  ,1.620000  ,-0.015070 ,1.822104  
0.540000  ,3.443275  ,0.328145  ,7.884160  ,8.000000  ,0.081536  ,0.000352  ,1.720000  ,-0.020353 ,1.770873  
0.560000  ,3.600660  ,0.339470  ,7.894914  ,8.000000  ,0.078817  ,0.033130  ,1.820000  ,-0.017404 ,1.599186  
0.580000  ,3.758221  ,0.351203  ,7.904670  ,8.000000  ,0.075381  ,-0.024825 ,1.920000  ,-0.018459 ,1.318774  
0.600000  ,3.915945  ,0.363243  ,7.913521  ,8.000000  ,0.071320  ,-0.021618 ,2.020000  ,-0.023309 ,0.981841  
0.620000  ,4.073823  ,0.375472  ,7.921549  ,8.000000  ,0.066435  ,0.008772  ,2.020000  ,-0.021816 ,0.625193  
0.640000  ,4.231851  ,0.387767  ,7.928833  ,8.000000  ,0.061354  ,0.014704  ,2.130000  ,-0.022931 ,0.273680  
0.660000  ,4.390021  ,0.400005  ,7.935440  ,8.000000  ,0.056005  ,0.002384  ,2.230000  ,-0.015631 ,0.056902  
0.680000  ,4.548331  ,0.412072  ,7.941433  ,8.000000  ,0.050502  ,0.001481  ,2.330000  ,-0.019715 ,0.357440  
0.700000  ,4.706777  ,0.423866  ,7.946871  ,8.000000  ,0.044950  ,0.019113  ,2.430000  ,-0.023905 ,0.623604  
0.720000  ,4.865353  ,0.435295  ,7.951803  ,8.000000  ,0.039153  ,0.012342  ,2.430000  ,-0.022157 ,0.854370  
0.740000  ,5.024054  ,0.446278  ,7.956278  ,8.000000  ,0.033695  ,-0.054335 ,2.530000  ,-0.019319 ,1.050890  
0.760000  ,5.182876  ,0.456749  ,7.960337  ,7.999794  ,0.028455  ,0.015981  ,2.630000  ,-0.013096 ,1.215655  
0.780000  ,5.341812  ,0.466650  ,7.964019  ,8.000000  ,0.023501  ,-0.001421 ,2.730000  ,-0.023758 ,1.351884  
0.800000  ,5.500855  ,0.475935  ,7.967360  ,8.000000  ,0.018894  ,-0.024523 ,2.830000  ,-0.022590 ,1.463098  
0.820000  ,5.659999  ,0.484565  ,7.970390  ,8.000000  ,0.014444  ,-0.009937 ,2.830000  ,-0.020464 ,1.552827  
0.840000  ,5.819237  ,0.492509  ,7.973129  ,8.000000  ,0.010596  ,-0.008377 ,2.940000  ,-0.023717 ,1.624428  
0.860000  ,5.978560  ,0.499741  ,7.975614  ,7.999475  ,0.000000  ,0.050340  ,3.040000  ,-0.014620 ,1.680981  
0.880000  ,6.137963  ,0.506243  ,7.977878  ,8.000000  ,0.004260  ,0.001199  ,3.140000  ,-0.029704 ,1.725193  
0.900000  ,6.297437  ,0.511998  ,7.979932  ,8.000000  ,0.001723  ,-0.002378 ,3.240000  ,-0.029183 ,1.759434  
0.920000  ,6.456976  ,0.516995  ,7.981795  ,8.000000  ,0.001059  ,-0.001746 ,3.240000  ,-0.027880 ,1.785724  
0.940000  ,6.616573  ,0.521225  ,7.983460  ,8.000000  ,0.003260  ,-0.003906 ,3.340000  ,-0.025208 ,-1.805763 
0.960000  ,6.776220  ,0.524679  ,7.984972  ,7.999353  ,0.000000  ,-0.027591 ,3.440000  ,-0.020286 ,-1.820972 
0.980000  ,6.935911  ,0.527353  ,7.986367  ,8.000000  ,0.007149  ,0.032861  ,3.540000  ,-0.032380 ,-1.832431 
1.000000  ,7.095639  ,0.529243  ,7.987633  ,8.000000  ,0.008947  ,-0.027839 ,3.640000  ,-0.031929 ,-1.841046 
1.020000  ,7.255400  ,0.530345  ,7.988781  ,8.000000  ,0.011666  ,-0.009383 ,3.640000  ,-0.030084 ,-1.847539 
1.040000  ,7.415185  ,0.530658  ,7.989792  ,8.000000  ,0.013873  ,-0.010081 ,3.740000  ,-0.037675 ,-1.852483 
1.060000  ,7.574989  ,0.530179  ,7.990710  ,7.999999  ,0.016203  ,-0.003962 ,3.850000  ,-0.030442 ,-1.856345 
1.080000  ,7.734807  ,0.528880  ,7.991573  ,8.000000  ,0.018675  ,0.004732  ,3.950000  ,-0.044446 ,-1.868607 
1.100000  ,7.894628  ,0.526508  ,7.992355  ,8.000000  ,0.021085  ,0.021409  ,4.050000  ,-0.044681 ,-1.963555 
1.120000  ,8.054447  ,0.523148  ,7.993065  ,8.000000  ,0.024799  ,-0.034035 ,4.050000  ,-0.043262 ,-2.139173 
1.140000  ,8.214257  ,0.518856  ,7.993709  ,8.000000  ,0.027924  ,-0.042330 ,4.150000  ,-0.046064 ,-2.296527 
1.160000  ,8.374042  ,0.513354  ,7.994293  ,8.000000  ,0.031017  ,0.024569  ,4.250000  ,-0.045094 ,-2.466382 
1.180000  ,8.533798  ,0.506795  ,7.994823  ,8.000000  ,0.034269  ,0.015677  ,4.350000  ,-0.043964 ,-2.636526 
1.200000  ,8.693503  ,0.498885  ,7.995303  ,8.000000  ,0.037421  ,0.004664  ,4.450000  ,-0.048481 ,-2.811700 
1.220000  ,8.853140  ,0.489538  ,7.995739  ,8.000000  ,0.041905  ,-0.069304 ,4.450000  ,-0.046480 ,-3.051847 
1.240000  ,9.012688  ,0.478671  ,7.996135  ,8.000000  ,0.045245  ,-0.009531 ,4.550000  ,-0.042905 ,-3.330324 
1.260000  ,9.172126  ,0.466189  ,7.996494  ,8.000000  ,0.048349  ,-0.030684 ,4.660000  ,-0.040244 ,-3.621312 
1.280000  ,9.331427  ,0.451995  ,7.996819  ,8.000000  ,0.051149  ,-0.013816 ,4.760000  ,-0.042235 ,-3.907167 
1.300000  ,9.490563  ,0.435991  ,7.997115  ,8.000000  ,0.053574  ,0.034625  ,4.860000  ,-0.040136 ,-4.176471 
1.320000  ,9.649502  ,0.418088  ,7.997382  ,8.000000  ,0.057256  ,-0.033185 ,4.860000  ,-0.036911 ,-4.422445 
1.340000  ,9.808211  ,0.398207  ,7.997625  ,8.000000  ,0.059330  ,-0.028764 ,4.960000  ,-0.036255 ,-4.641686 
1.360000  ,9.966653  ,0.376274  ,7.997846  ,7.967220  ,0.060880  ,0.028965  ,5.060000  ,-0.033429 ,-4.833185 
1.380000  ,10.124794 ,0.352231  ,7.998046  ,7.899439  ,0.061868  ,-0.011677 ,5.160000  ,-0.030254 ,-4.997556 
1.400000  ,10.282594 ,0.326025  ,7.998227  ,7.868425  ,0.062259  ,-0.025209 ,5.260000  ,-0.029319 ,-5.136457 
