# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.184898  ,-0.039553 ,0.000000  ,0.900900  ,0.000000  ,0.002860  ,0.090000  ,nan       ,3.245235  
0.000000  ,0.184898  ,-0.039553 ,0.000000  ,0.900900  ,0.000000  ,0.010670  ,0.090000  ,nan       ,0.245677  
0.020000  ,0.184898  ,-0.039553 ,0.000000  ,0.900900  ,0.000000  ,-0.016314 ,0.090000  ,nan       ,0.245677  
0.040000  ,0.017836  ,-0.008771 ,7.903240  ,8.000000  ,0.029269  ,0.012328  ,100.000000,-0.014145 ,168.612930
0.060000  ,0.173998  ,-0.009261 ,7.713040  ,8.000000  ,0.030555  ,-0.013081 ,0.090000  ,-0.014270 ,1.257956  
0.080000  ,0.326923  ,-0.009727 ,7.636107  ,8.000000  ,0.025009  ,0.012708  ,0.170000  ,-0.012470 ,1.175863  
0.100000  ,0.479986  ,-0.010092 ,7.669891  ,8.000000  ,0.024151  ,0.024395  ,0.170000  ,-0.008958 ,0.868680  
0.120000  ,0.633694  ,-0.010330 ,7.700538  ,8.000000  ,0.023244  ,-0.002524 ,0.260000  ,-0.006426 ,0.491793  
0.140000  ,0.787986  ,-0.010560 ,7.728340  ,8.000000  ,0.021960  ,0.002236  ,0.340000  ,-0.001070 ,0.134093  
0.160000  ,0.942808  ,-0.010906 ,7.753560  ,8.000000  ,0.020114  ,0.003543  ,0.430000  ,0.002510  ,-0.186774 
0.180000  ,1.098110  ,-0.011478 ,7.776440  ,8.000000  ,0.018367  ,0.000346  ,0.520000  ,0.006725  ,-0.465433 
0.200000  ,1.253846  ,-0.012371 ,7.797195  ,8.000000  ,0.016260  ,-0.009817 ,0.520000  ,0.010696  ,-0.701475 
0.220000  ,1.409975  ,-0.013666 ,7.816023  ,8.000000  ,0.013745  ,0.016815  ,0.600000  ,0.014509  ,-0.897506 
0.240000  ,1.566460  ,-0.015277 ,7.833103  ,8.000000  ,0.010891  ,-0.000002 ,0.690000  ,0.018243  ,-1.010457 
0.260000  ,1.723268  ,-0.017094 ,7.848598  ,8.000000  ,0.007859  ,-0.013879 ,0.770000  ,0.017948  ,-0.984389 
0.280000  ,1.880370  ,-0.019100 ,7.862654  ,8.000000  ,0.004654  ,0.006110  ,0.770000  ,0.018631  ,-0.830337 
0.300000  ,2.037737  ,-0.021240 ,7.875405  ,8.000000  ,0.001320  ,-0.007893 ,0.860000  ,0.017180  ,-0.601026 
0.320000  ,2.195347  ,-0.023432 ,7.886972  ,8.000000  ,0.002055  ,0.002273  ,0.950000  ,0.016769  ,-0.334649 
0.340000  ,2.353178  ,-0.025583 ,7.897466  ,8.000000  ,0.005376  ,-0.003043 ,1.030000  ,0.012675  ,-0.057844 
0.360000  ,2.511211  ,-0.027597 ,7.906985  ,8.000000  ,0.008545  ,0.006162  ,1.120000  ,0.009990  ,0.211679  
