# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.184898  ,-0.039553 ,0.000000  ,0.900900  ,0.000000  ,0.000000  ,0.090000  ,nan       ,3.904751  
0.000000  ,0.184898  ,-0.039553 ,0.000000  ,0.900900  ,0.000000  ,-0.000000 ,0.090000  ,nan       ,0.245677  
0.020000  ,0.069766  ,-0.022750 ,7.805572  ,8.000000  ,0.015760  ,0.000000  ,100.000000,0.050590  ,-176.613355
0.040000  ,0.225902  ,-0.029756 ,7.823623  ,8.000000  ,0.008768  ,0.000000  ,0.090000  ,0.063885  ,-3.037767 
0.060000  ,0.382337  ,-0.037731 ,7.839997  ,8.000000  ,0.000000  ,-0.000000 ,0.170000  ,0.068722  ,-3.058779 
0.080000  ,0.539051  ,-0.046346 ,7.854852  ,8.000000  ,0.012130  ,-0.000000 ,0.260000  ,0.063457  ,-2.754962 
0.100000  ,0.696029  ,-0.055303 ,7.868327  ,8.000000  ,0.021930  ,-0.000000 ,0.340000  ,0.059713  ,-2.114962 
0.120000  ,0.853258  ,-0.064379 ,7.880552  ,8.000000  ,0.032461  ,-0.000000 ,0.340000  ,0.057303  ,-1.250738 
0.140000  ,1.010722  ,-0.073415 ,7.891641  ,8.000000  ,0.042912  ,0.000000  ,0.430000  ,0.055875  ,-0.326260 
0.160000  ,1.168418  ,-0.082092 ,7.901701  ,8.000000  ,0.052793  ,0.000000  ,0.520000  ,0.040383  ,0.550928  
0.180000  ,1.326341  ,-0.090107 ,7.910827  ,8.000000  ,0.062032  ,-0.000000 ,0.600000  ,0.031385  ,1.352834  
0.200000  ,1.484483  ,-0.097185 ,7.919106  ,8.000000  ,0.070362  ,-0.000000 ,0.600000  ,0.026085  ,2.065640  
0.220000  ,1.642830  ,-0.103106 ,7.926616  ,8.000000  ,0.077525  ,0.000000  ,0.690000  ,0.016322  ,2.676305  
0.240000  ,1.801357  ,-0.107919 ,7.933429  ,8.000000  ,0.083560  ,-0.000000 ,0.770000  ,0.008573  ,3.110672  
0.260000  ,1.960048  ,-0.111504 ,7.939609  ,8.000000  ,0.088357  ,-0.000000 ,0.860000  ,0.006044  ,3.333669  
0.280000  ,2.118880  ,-0.113786 ,7.945216  ,8.000000  ,0.091843  ,-0.000000 ,0.950000  ,-0.002572 ,3.401378  
