# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.184898  ,-0.039553 ,0.000000  ,0.900900  ,0.000000  ,-0.011503 ,0.090000  ,nan       ,7.604282  
0.000000  ,0.184898  ,-0.039553 ,0.000000  ,0.900900  ,0.000000  ,0.003019  ,0.090000  ,nan       ,0.245677  
0.020000  ,0.184898  ,-0.039553 ,0.000000  ,0.900900  ,0.000000  ,-0.003904 ,0.090000  ,nan       ,0.245677  
0.040000  ,0.157928  ,0.026853  ,7.806362  ,8.000000  ,0.067059  ,0.014890  ,0.090000  ,0.012091  ,-114.291178
0.060000  ,0.312142  ,0.025061  ,7.616162  ,8.000000  ,0.059844  ,-0.000948 ,0.170000  ,0.025158  ,-2.765367 
0.080000  ,0.464788  ,0.021686  ,7.651797  ,8.000000  ,0.055978  ,-0.002821 ,0.170000  ,0.040757  ,-3.601636 
0.100000  ,0.618063  ,0.016522  ,7.684124  ,8.000000  ,0.050201  ,0.005429  ,0.260000  ,0.057017  ,-4.192803 
0.120000  ,0.771897  ,0.009836  ,7.713450  ,8.000000  ,0.042504  ,-0.013706 ,0.340000  ,0.063283  ,-4.441166 
0.140000  ,0.926223  ,0.001753  ,7.740053  ,8.000000  ,0.032900  ,0.000336  ,0.430000  ,0.071391  ,-4.284520 
0.160000  ,1.080997  ,-0.007409 ,7.764186  ,8.000000  ,0.022554  ,-0.002171 ,0.430000  ,0.071403  ,-3.761632 
0.180000  ,1.236179  ,-0.017428 ,7.786079  ,8.000000  ,0.011341  ,-0.002683 ,0.520000  ,0.067845  ,-2.962486 
0.200000  ,1.391752  ,-0.027866 ,7.805939  ,8.000000  ,0.000000  ,0.008920  ,0.600000  ,0.061199  ,-1.978565 
0.220000  ,1.547710  ,-0.038228 ,7.823955  ,8.000000  ,0.011914  ,-0.012223 ,0.690000  ,0.055795  ,-0.851514 
0.240000  ,1.704042  ,-0.048116 ,7.840299  ,8.000000  ,0.023017  ,0.005617  ,0.770000  ,0.039645  ,0.346174  
0.260000  ,1.860731  ,-0.057266 ,7.855126  ,8.000000  ,0.033361  ,0.002334  ,0.770000  ,0.030394  ,1.478802  
0.280000  ,2.017757  ,-0.065433 ,7.868576  ,8.000000  ,0.042722  ,0.000811  ,0.860000  ,0.022492  ,2.430161  
0.300000  ,2.175102  ,-0.072294 ,7.880777  ,8.000000  ,0.050767  ,-0.011175 ,0.950000  ,0.010503  ,3.175660  
0.320000  ,2.332739  ,-0.077618 ,7.891846  ,8.000000  ,0.057262  ,-0.003087 ,1.030000  ,-0.002257 ,3.740968  
0.340000  ,2.490630  ,-0.081469 ,7.901887  ,8.000000  ,0.062269  ,-0.000343 ,1.120000  ,-0.009955 ,4.082680  
0.360000  ,2.648742  ,-0.083758 ,7.910995  ,8.000000  ,0.065679  ,-0.007964 ,1.120000  ,-0.015034 ,4.187958  
0.380000  ,2.807043  ,-0.084608 ,7.919258  ,8.000000  ,0.067647  ,-0.000858 ,1.200000  ,-0.018951 ,4.079404  
0.400000  ,2.965503  ,-0.084210 ,7.926754  ,8.000000  ,0.068351  ,-0.001361 ,1.290000  ,-0.019360 ,3.755846  
0.420000  ,3.124100  ,-0.082681 ,7.933554  ,8.000000  ,0.067904  ,0.013064  ,1.380000  ,-0.019758 ,3.268961  
0.440000  ,3.282813  ,-0.080191 ,7.939723  ,8.000000  ,0.066459  ,-0.004702 ,1.380000  ,-0.017293 ,2.699926  
0.460000  ,3.441631  ,-0.076937 ,7.945319  ,8.000000  ,0.064241  ,0.002955  ,1.460000  ,-0.014887 ,2.105756  
0.480000  ,3.600543  ,-0.073122 ,7.950396  ,8.000000  ,0.061443  ,-0.001053 ,1.550000  ,-0.010512 ,1.524791  
0.500000  ,3.759543  ,-0.068948 ,7.955001  ,8.000000  ,0.058265  ,0.002729  ,1.640000  ,-0.007468 ,0.981264  
0.520000  ,3.918626  ,-0.064599 ,7.959179  ,8.000000  ,0.054891  ,0.001768  ,1.720000  ,-0.005726 ,0.489008  
0.540000  ,4.077788  ,-0.060244 ,7.962968  ,8.000000  ,0.051473  ,0.004522  ,1.720000  ,-0.001116 ,0.054416  
0.560000  ,4.237026  ,-0.056032 ,7.966406  ,8.000000  ,0.048188  ,0.010404  ,1.810000  ,0.001966  ,0.321266  
0.580000  ,4.396337  ,-0.052090 ,7.969525  ,8.000000  ,0.045154  ,0.006882  ,1.890000  ,0.005002  ,0.640186  
0.600000  ,4.555717  ,-0.048527 ,7.972354  ,8.000000  ,0.042479  ,0.004648  ,1.980000  ,0.007979  ,0.906578  
0.620000  ,4.715156  ,-0.045277 ,7.974921  ,8.000000  ,0.040098  ,-0.003625 ,2.070000  ,0.009882  ,1.075585  
0.640000  ,4.874650  ,-0.042244 ,7.977249  ,8.000000  ,0.037898  ,-0.002313 ,2.070000  ,0.011870  ,1.089138  
0.660000  ,5.034191  ,-0.039429 ,7.979362  ,8.000000  ,0.035910  ,0.010178  ,2.150000  ,0.010393  ,0.959604  
0.680000  ,5.193776  ,-0.036785 ,7.981278  ,8.000000  ,0.034076  ,-0.011353 ,2.240000  ,0.008074  ,0.741807  
0.700000  ,5.353399  ,-0.034236 ,7.983016  ,8.000000  ,0.032321  ,0.007023  ,2.320000  ,0.005183  ,0.476059  
0.720000  ,5.513055  ,-0.031689 ,7.984593  ,8.000000  ,0.030553  ,0.002740  ,2.410000  ,0.001943  ,0.191177  
