# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.026183  ,0.143095  ,0.000000  ,0.836550  ,0.031153  ,-0.016486 ,100.000000,nan       ,178.204446
0.000000  ,0.026183  ,0.143095  ,0.000000  ,0.836550  ,0.031153  ,-0.013851 ,100.000000,nan       ,-3.790280 
0.020000  ,0.026499  ,0.143074  ,0.047355  ,0.893586  ,0.031166  ,-0.022176 ,100.000000,0.399998  ,0.000000  
0.040000  ,0.028237  ,0.142959  ,0.125919  ,0.974192  ,0.031238  ,-0.040167 ,100.000000,0.399999  ,-0.000000 
0.060000  ,0.031546  ,0.142740  ,0.204671  ,1.054993  ,0.031377  ,0.005258  ,100.000000,0.400000  ,0.000000  
0.080000  ,0.036427  ,0.142416  ,0.283614  ,1.135988  ,0.031580  ,0.021142  ,100.000000,0.400000  ,-0.000000 
0.100000  ,0.042887  ,0.141988  ,0.362748  ,1.217179  ,0.031850  ,-0.007064 ,100.000000,0.400000  ,0.000000  
0.120000  ,0.050927  ,0.141456  ,0.442073  ,1.298566  ,0.032185  ,-0.039173 ,100.000000,0.400000  ,0.000000  
0.140000  ,0.060554  ,0.140849  ,0.521589  ,1.380150  ,0.032556  ,-0.032726 ,100.000000,0.400000  ,-0.137909 
0.160000  ,0.071785  ,0.140466  ,0.601297  ,1.461930  ,0.032664  ,-0.006210 ,100.000000,0.400000  ,-1.650644 
0.180000  ,0.084619  ,0.140444  ,0.681197  ,1.543908  ,0.028989  ,0.052085  ,0.120000  ,0.400000  ,-3.222929 
0.200000  ,0.099045  ,0.140919  ,0.761290  ,1.626084  ,0.028653  ,0.051033  ,0.120000  ,0.400000  ,-4.745303 
0.220000  ,0.115043  ,0.142046  ,0.841577  ,1.708458  ,0.027681  ,-0.007356 ,0.120000  ,0.400000  ,-6.210093 
0.240000  ,0.132580  ,0.143997  ,0.922057  ,1.791031  ,0.025899  ,0.007346  ,0.120000  ,0.400000  ,-7.610612 
0.260000  ,0.151609  ,0.146945  ,1.002732  ,1.873803  ,0.023136  ,-0.013404 ,0.120000  ,0.399925  ,-8.890433 
0.280000  ,0.172121  ,0.150811  ,1.083601  ,1.956775  ,0.019468  ,0.021037  ,0.120000  ,0.269346  ,9.424894  
0.300000  ,0.194108  ,0.155548  ,1.164666  ,2.039947  ,0.014944  ,0.092924  ,0.120000  ,0.135943  ,9.457749  
0.320000  ,0.217551  ,0.161203  ,1.245926  ,2.123320  ,0.009516  ,0.018850  ,0.120000  ,0.011512  ,9.306980  
0.340000  ,0.242417  ,0.167862  ,1.327382  ,2.206894  ,0.003098  ,0.025534  ,0.120000  ,-0.112152 ,9.081096  
0.360000  ,0.268666  ,0.175627  ,1.409035  ,2.290670  ,0.004413  ,0.020248  ,0.120000  ,-0.227740 ,8.818770  
0.380000  ,0.296247  ,0.184611  ,1.490885  ,2.374648  ,0.017454  ,0.025515  ,0.230000  ,-0.321666 ,8.534707  
0.400000  ,0.325152  ,0.194799  ,1.572933  ,2.458829  ,0.025910  ,0.010474  ,0.230000  ,-0.400000 ,8.048515  
0.420000  ,0.355464  ,0.205929  ,1.655179  ,2.543213  ,0.035223  ,0.009150  ,0.230000  ,-0.400000 ,7.085087  
0.440000  ,0.387256  ,0.217807  ,1.737623  ,2.627801  ,0.045194  ,-0.047257 ,0.230000  ,-0.400000 ,5.913718  
0.460000  ,0.420593  ,0.230265  ,1.820266  ,2.712593  ,0.055654  ,0.026900  ,0.230000  ,-0.400000 ,4.688820  
0.480000  ,0.455541  ,0.243138  ,1.903109  ,2.797590  ,0.066431  ,-0.023510 ,0.230000  ,-0.400000 ,3.486281  
0.500000  ,0.492171  ,0.256240  ,1.986152  ,2.882792  ,0.077511  ,-0.043295 ,0.350000  ,-0.400000 ,2.345067  
0.520000  ,0.530557  ,0.269358  ,2.069395  ,2.968199  ,0.088251  ,0.017447  ,0.350000  ,-0.400000 ,1.286567  
0.540000  ,0.570776  ,0.282241  ,2.152839  ,3.053813  ,0.098644  ,-0.046377 ,0.350000  ,-0.400000 ,0.323562  
0.560000  ,0.612902  ,0.294599  ,2.236484  ,3.139633  ,0.108396  ,0.026431  ,0.350000  ,-0.400000 ,0.535547  
