# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.109065 ,0.061122  ,7.990220  ,8.000000  ,0.116413  ,0.016049  ,100.000000,-0.118948 ,1.330530  
0.000000  ,-0.109065 ,0.061122  ,7.990220  ,8.000000  ,0.116413  ,0.017162  ,100.000000,-0.118948 ,16.325370 
0.020000  ,0.043773  ,0.107818  ,7.991128  ,8.000000  ,0.065988  ,0.018351  ,100.000000,-0.107979 ,2.724145  
0.040000  ,0.197295  ,0.152275  ,7.991951  ,8.000000  ,0.018248  ,-0.003156 ,0.120000  ,-0.095171 ,4.285588  
0.060000  ,0.351539  ,0.194214  ,7.992699  ,8.000000  ,0.023762  ,-0.007571 ,0.230000  ,-0.071575 ,5.809616  
0.080000  ,0.506585  ,0.233144  ,7.993376  ,8.000000  ,0.053575  ,0.011431  ,0.350000  ,-0.040906 ,7.162211  
0.100000  ,0.662474  ,0.268598  ,7.993991  ,8.000000  ,0.079405  ,0.015165  ,0.350000  ,-0.021560 ,8.332510  
0.120000  ,0.819176  ,0.300323  ,7.994549  ,8.000000  ,0.101041  ,0.004149  ,0.460000  ,0.003007  ,9.277668  
0.140000  ,0.976626  ,0.328161  ,7.995055  ,8.000000  ,0.117597  ,0.001478  ,0.580000  ,0.022581  ,9.937411  
0.160000  ,1.134720  ,0.352136  ,7.995514  ,8.000000  ,0.129436  ,0.005741  ,0.690000  ,0.040581  ,-10.255841
0.180000  ,1.293350  ,0.372339  ,7.995931  ,8.000000  ,0.136611  ,-0.013801 ,0.810000  ,0.057908  ,-10.198222
0.200000  ,1.452379  ,0.389196  ,7.996309  ,8.000000  ,0.139242  ,0.008615  ,0.810000  ,0.064523  ,-9.722351 
0.220000  ,1.611718  ,0.402897  ,7.996651  ,8.000000  ,0.138522  ,0.016977  ,0.930000  ,0.066599  ,-8.876148 
0.240000  ,1.771274  ,0.413891  ,7.996962  ,8.000000  ,0.134610  ,0.011328  ,1.040000  ,0.066004  ,-7.767492 
0.260000  ,1.930971  ,0.422735  ,7.997244  ,8.000000  ,0.128158  ,0.011124  ,1.160000  ,0.060607  ,-6.443758 
0.280000  ,2.090746  ,0.430151  ,7.997500  ,8.000000  ,0.119968  ,0.017755  ,1.270000  ,0.049377  ,-4.916823 
0.300000  ,2.250564  ,0.436689  ,7.997732  ,8.000000  ,0.110654  ,0.006399  ,1.270000  ,0.033461  ,-3.250226 
0.320000  ,2.410401  ,0.442897  ,7.997943  ,8.000000  ,0.101003  ,-0.009542 ,1.390000  ,0.015184  ,1.571336  
0.340000  ,2.570242  ,0.449089  ,7.998134  ,8.000000  ,0.091320  ,0.005876  ,1.500000  ,-0.005384 ,0.044485  
