# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.183460  ,0.134812  ,0.000000  ,0.836550  ,0.035576  ,-0.001070 ,0.120000  ,nan       ,-178.516273
0.000000  ,0.183460  ,0.134812  ,0.000000  ,0.836550  ,0.035576  ,0.014772  ,0.120000  ,nan       ,-3.790280 
0.020000  ,0.183776  ,0.134791  ,0.047355  ,0.893586  ,0.035600  ,-0.016056 ,0.120000  ,0.399998  ,0.000000  
0.040000  ,0.185514  ,0.134676  ,0.125919  ,0.974192  ,0.035732  ,-0.030746 ,0.120000  ,0.399999  ,-0.000000 
0.060000  ,0.188823  ,0.134457  ,0.204671  ,1.054993  ,0.035983  ,-0.022347 ,0.120000  ,0.400000  ,0.000000  
0.080000  ,0.193704  ,0.134133  ,0.283614  ,1.135988  ,0.036353  ,0.016653  ,0.120000  ,0.400000  ,-0.000000 
0.100000  ,0.200163  ,0.133706  ,0.362748  ,1.217179  ,0.036844  ,0.006304  ,0.120000  ,0.400000  ,-0.000000 
0.120000  ,0.208204  ,0.133173  ,0.442073  ,1.298566  ,0.037454  ,0.032891  ,0.120000  ,0.400000  ,0.000000  
0.140000  ,0.217831  ,0.132567  ,0.521589  ,1.380150  ,0.038153  ,0.055284  ,0.120000  ,0.400000  ,-0.137909 
0.160000  ,0.229062  ,0.132183  ,0.601297  ,1.461930  ,0.038646  ,-0.017255 ,0.120000  ,0.400000  ,-1.650644 
0.180000  ,0.241896  ,0.132161  ,0.681197  ,1.543908  ,0.038792  ,0.066452  ,0.120000  ,0.400000  ,-3.222929 
0.200000  ,0.256322  ,0.132636  ,0.761290  ,1.626084  ,0.038456  ,-0.014349 ,0.120000  ,0.400000  ,-4.745303 
0.220000  ,0.272320  ,0.133763  ,0.841577  ,1.708458  ,0.037484  ,-0.051347 ,0.120000  ,0.400000  ,-6.210093 
0.240000  ,0.289857  ,0.135714  ,0.922057  ,1.791031  ,0.030978  ,0.088726  ,0.230000  ,0.400000  ,-7.610612 
0.260000  ,0.308886  ,0.138662  ,1.002732  ,1.873803  ,0.029164  ,0.039077  ,0.230000  ,0.399999  ,-8.890433 
0.280000  ,0.329397  ,0.142528  ,1.083601  ,1.956775  ,0.026520  ,-0.081475 ,0.230000  ,0.331132  ,9.424894  
0.300000  ,0.351385  ,0.147265  ,1.164666  ,2.039947  ,0.023096  ,0.029253  ,0.230000  ,0.200434  ,9.457749  
0.320000  ,0.374827  ,0.152920  ,1.245926  ,2.123320  ,0.018841  ,0.005247  ,0.230000  ,0.072019  ,9.306980  
0.340000  ,0.399694  ,0.159579  ,1.327382  ,2.206894  ,0.013669  ,0.012316  ,0.230000  ,-0.054443 ,9.081096  
0.360000  ,0.425942  ,0.167344  ,1.409035  ,2.290670  ,0.007474  ,-0.003457 ,0.230000  ,-0.173480 ,8.818770  
0.380000  ,0.453524  ,0.176328  ,1.490885  ,2.374648  ,0.000142  ,-0.042177 ,0.230000  ,-0.284318 ,8.534707  
0.400000  ,0.482429  ,0.186516  ,1.572933  ,2.458829  ,0.008314  ,-0.055929 ,0.230000  ,-0.382216 ,8.048515  
0.420000  ,0.512741  ,0.197646  ,1.655179  ,2.543213  ,0.017767  ,-0.039145 ,0.350000  ,-0.400000 ,7.085087  
0.440000  ,0.544533  ,0.209524  ,1.737623  ,2.627801  ,0.027673  ,-0.028799 ,0.350000  ,-0.400000 ,5.913718  
0.460000  ,0.577870  ,0.221982  ,1.820266  ,2.712593  ,0.038064  ,-0.019000 ,0.350000  ,-0.400000 ,4.688820  
0.480000  ,0.612818  ,0.234855  ,1.903109  ,2.797590  ,0.048770  ,0.037134  ,0.350000  ,-0.400000 ,3.486281  
0.500000  ,0.649448  ,0.247957  ,1.986152  ,2.882792  ,0.059602  ,-0.001120 ,0.350000  ,-0.400000 ,2.345067  
0.520000  ,0.687834  ,0.261075  ,2.069395  ,2.968199  ,0.071228  ,-0.008626 ,0.460000  ,-0.400000 ,1.286567  
