# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.043306 ,0.138901  ,7.988307  ,8.000000  ,0.037047  ,0.000069  ,100.000000,-0.181202 ,0.632719  
0.000000  ,-0.043306 ,0.138901  ,7.988307  ,8.000000  ,0.037047  ,0.020783  ,100.000000,-0.181202 ,18.595211 
0.020000  ,0.108272  ,0.189421  ,7.989393  ,8.000000  ,0.019757  ,-0.002627 ,0.120000  ,-0.148123 ,2.361045  
0.040000  ,0.260668  ,0.237486  ,7.990377  ,8.000000  ,0.066347  ,-0.010074 ,0.120000  ,-0.131594 ,4.425747  
0.060000  ,0.413989  ,0.282575  ,7.991271  ,8.000000  ,0.108263  ,0.003189  ,0.230000  ,-0.116504 ,6.496500  
0.080000  ,0.568321  ,0.324131  ,7.992081  ,8.000000  ,0.140606  ,0.004387  ,0.350000  ,-0.080959 ,8.384954  
0.100000  ,0.723729  ,0.361531  ,7.992816  ,8.000000  ,0.168879  ,0.016221  ,0.460000  ,-0.044390 ,10.016195 
0.120000  ,0.880126  ,0.394614  ,7.993483  ,8.000000  ,0.191353  ,0.006777  ,0.580000  ,-0.002913 ,11.269202 
0.140000  ,1.037430  ,0.423140  ,7.994088  ,8.000000  ,0.207559  ,0.010330  ,0.580000  ,0.016505  ,-12.045359
0.160000  ,1.195485  ,0.447245  ,7.994637  ,8.000000  ,0.219100  ,0.025823  ,0.690000  ,0.027813  ,-12.291384
0.180000  ,1.354149  ,0.467037  ,7.995135  ,8.000000  ,0.225520  ,-0.009355 ,0.810000  ,0.045014  ,-12.006895
0.200000  ,1.513266  ,0.482871  ,7.995587  ,8.000000  ,0.227307  ,0.015716  ,0.930000  ,0.055308  ,-11.256568
0.220000  ,1.672705  ,0.495183  ,7.995996  ,8.000000  ,0.224987  ,0.007079  ,1.040000  ,0.063233  ,-10.106746
0.240000  ,1.832353  ,0.504522  ,7.996368  ,8.000000  ,0.218962  ,-0.002429 ,1.040000  ,0.055841  ,-8.656182 
0.260000  ,1.992136  ,0.511386  ,7.996705  ,8.000000  ,0.210392  ,0.003012  ,1.160000  ,0.042336  ,-7.034249 
0.280000  ,2.151996  ,0.516333  ,7.997011  ,8.000000  ,0.199665  ,0.005585  ,1.270000  ,0.039496  ,-5.374388 
0.300000  ,2.311898  ,0.519934  ,7.997289  ,8.000000  ,0.187427  ,0.001429  ,1.390000  ,0.028392  ,-3.766480 
0.320000  ,2.471822  ,0.522737  ,7.997540  ,8.000000  ,0.174302  ,0.015714  ,1.500000  ,0.015607  ,-2.267460 
0.340000  ,2.631757  ,0.525097  ,7.997769  ,8.000000  ,0.160901  ,-0.010362 ,1.500000  ,0.000206  ,-0.960562 
0.360000  ,2.791699  ,0.527308  ,7.997976  ,8.000000  ,0.147398  ,-0.014893 ,1.620000  ,-0.009592 ,0.074900  
0.380000  ,2.951643  ,0.529720  ,7.998164  ,8.000000  ,0.134264  ,-0.004062 ,1.740000  ,-0.023429 ,0.842936  
0.400000  ,3.111582  ,0.532564  ,7.998334  ,8.000000  ,0.121790  ,-0.014798 ,1.850000  ,-0.025749 ,1.389432  
0.420000  ,3.271518  ,0.535763  ,7.998489  ,8.000000  ,0.109958  ,-0.004188 ,1.970000  ,-0.030839 ,1.681788  
0.440000  ,3.431449  ,0.539387  ,7.998629  ,8.000000  ,0.099458  ,-0.004053 ,1.970000  ,-0.035244 ,1.716484  
0.460000  ,3.591371  ,0.543442  ,7.998757  ,8.000000  ,0.089515  ,0.004274  ,2.080000  ,-0.035756 ,1.572842  
0.480000  ,3.751290  ,0.547719  ,7.998872  ,8.000000  ,0.080297  ,0.006136  ,2.200000  ,-0.036193 ,1.267261  
0.500000  ,3.911212  ,0.551958  ,7.998977  ,8.000000  ,0.071595  ,-0.004027 ,2.310000  ,-0.029641 ,0.784824  
0.520000  ,4.071142  ,0.555988  ,7.999072  ,8.000000  ,0.063292  ,-0.023595 ,2.430000  ,-0.023903 ,0.167705  
0.540000  ,4.231080  ,0.559756  ,7.999158  ,8.000000  ,0.056263  ,-0.008223 ,2.430000  ,-0.016373 ,0.459178  
0.560000  ,4.391027  ,0.563197  ,7.999236  ,8.000000  ,0.049085  ,-0.009060 ,2.550000  ,-0.011544 ,0.979568  
0.580000  ,4.550985  ,0.566137  ,7.999307  ,8.000000  ,0.042190  ,0.012265  ,2.660000  ,-0.008198 ,-1.365417 
0.600000  ,4.710955  ,0.568443  ,7.999371  ,8.000000  ,0.035490  ,-0.041790 ,2.780000  ,-0.005771 ,-1.644506 
0.620000  ,4.870935  ,0.570024  ,7.999430  ,8.000000  ,0.028934  ,-0.021722 ,2.890000  ,-0.004788 ,-1.840135 
0.640000  ,5.030922  ,0.570812  ,7.999483  ,8.000000  ,0.023645  ,-0.016324 ,2.890000  ,0.000088  ,-1.971562 
0.660000  ,5.190912  ,0.570763  ,7.999531  ,8.000000  ,0.017737  ,0.019797  ,3.010000  ,-0.000093 ,-2.054486 
0.680000  ,5.350901  ,0.569864  ,7.999574  ,8.000000  ,0.011995  ,-0.012649 ,3.120000  ,-0.001000 ,-2.096898 
0.700000  ,5.510884  ,0.568231  ,7.999614  ,8.000000  ,0.006571  ,-0.009085 ,3.240000  ,-0.003345 ,-2.069339 
0.720000  ,5.670858  ,0.565810  ,7.999650  ,8.000000  ,0.001444  ,-0.010059 ,3.360000  ,-0.006795 ,-1.984079 
0.740000  ,5.830818  ,0.562553  ,7.999682  ,8.000000  ,0.002047  ,-0.013759 ,3.360000  ,-0.004359 ,-1.903392 
0.760000  ,5.990760  ,0.558489  ,7.999712  ,8.000000  ,0.006095  ,0.009772  ,3.470000  ,-0.007788 ,-1.849512 
0.780000  ,6.150681  ,0.553635  ,7.999738  ,8.000000  ,0.009733  ,0.000875  ,3.590000  ,-0.011233 ,-1.815844 
0.800000  ,6.310577  ,0.548003  ,7.999763  ,8.000000  ,0.012925  ,0.002713  ,3.700000  ,-0.014503 ,-1.797096 
0.820000  ,6.470444  ,0.541600  ,7.999785  ,8.000000  ,0.015638  ,-0.024726 ,3.820000  ,-0.018280 ,-1.789078 
0.840000  ,6.630279  ,0.534427  ,7.999805  ,8.000000  ,0.016363  ,0.027611  ,3.820000  ,-0.016133 ,-1.788527 
0.860000  ,6.790078  ,0.526485  ,7.999823  ,8.000000  ,0.017574  ,0.007024  ,3.940000  ,-0.013175 ,-1.792939 
0.880000  ,6.949837  ,0.517773  ,7.999839  ,8.000000  ,0.018231  ,0.026094  ,4.050000  ,-0.024617 ,-1.800430 
0.900000  ,7.109552  ,0.508289  ,7.999854  ,8.000000  ,0.018319  ,-0.002792 ,4.170000  ,-0.028752 ,-1.809612 
0.920000  ,7.269220  ,0.498028  ,7.999868  ,8.000000  ,0.017828  ,-0.004174 ,4.280000  ,-0.033493 ,-1.819490 
0.940000  ,7.428836  ,0.486989  ,7.999880  ,8.000000  ,0.015205  ,0.000358  ,4.280000  ,-0.033019 ,-1.829373 
0.960000  ,7.588394  ,0.475142  ,7.999891  ,8.000000  ,0.013084  ,-0.006510 ,4.400000  ,-0.038071 ,-1.848057 
