# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.184898  ,-0.039553 ,0.000000  ,0.886658  ,0.019673  ,-0.073241 ,0.090000  ,-0.258810 ,135.245677
0.020000  ,0.185234  ,-0.039551 ,0.050192  ,0.885885  ,0.068584  ,-0.012503 ,0.090000  ,-0.258743 ,135.054424
0.040000  ,0.187023  ,-0.039544 ,0.127777  ,1.192263  ,0.132459  ,-0.077006 ,0.170000  ,-0.399999 ,44.520936 
0.060000  ,0.190579  ,-0.039531 ,0.226603  ,1.022942  ,0.121567  ,-0.056364 ,100.000000,0.399998  ,134.776589
0.080000  ,0.195859  ,-0.039521 ,0.300534  ,1.227923  ,0.000000  ,0.073066  ,0.090000  ,0.162815  ,43.730481 
0.100000  ,0.202741  ,-0.039531 ,0.386632  ,1.192221  ,0.122548  ,0.007316  ,100.000000,0.399999  ,133.133786
0.120000  ,0.211231  ,-0.039567 ,0.461422  ,1.450810  ,0.044532  ,0.024903  ,0.090000  ,-0.122201 ,-43.890184
0.140000  ,0.221388  ,-0.039661 ,0.553276  ,1.217267  ,0.266925  ,0.084618  ,100.000000,0.400000  ,133.672345
0.160000  ,0.233076  ,-0.039843 ,0.614920  ,1.264975  ,0.284001  ,-0.067479 ,100.000000,0.400000  ,106.445682
0.180000  ,0.245981  ,-0.040185 ,0.675271  ,1.397278  ,0.219774  ,-0.103515 ,100.000000,0.400000  ,-40.104458
0.200000  ,0.260164  ,-0.040340 ,0.742301  ,1.777143  ,0.066296  ,0.055600  ,0.170000  ,-0.128913 ,-44.095085
0.220000  ,0.275979  ,-0.040083 ,0.838375  ,1.721074  ,0.077667  ,0.031421  ,0.090000  ,0.387911  ,131.522917
0.240000  ,0.293563  ,-0.039403 ,0.920324  ,1.918062  ,0.021570  ,-0.011184 ,0.170000  ,-0.024198 ,-40.722244
0.260000  ,0.312890  ,-0.038586 ,1.012953  ,1.805247  ,0.170215  ,0.086129  ,0.090000  ,0.400000  ,132.430104
0.280000  ,0.333864  ,-0.037481 ,1.086508  ,2.059844  ,0.009588  ,0.160032  ,0.170000  ,0.009870  ,41.188154 
0.300000  ,0.356476  ,-0.036255 ,1.176872  ,2.198952  ,0.031689  ,-0.063829 ,0.170000  ,-0.100227 ,32.500188 
0.320000  ,0.380924  ,-0.034701 ,1.271761  ,2.053523  ,0.193068  ,-0.011834 ,0.090000  ,0.400000  ,133.318263
0.340000  ,0.407047  ,-0.033140 ,1.344339  ,2.286614  ,0.050239  ,-0.013701 ,0.170000  ,0.028355  ,39.010985 
0.360000  ,0.434785  ,-0.031757 ,1.431819  ,2.576600  ,0.135324  ,-0.141977 ,0.260000  ,-0.273694 ,39.455917 
0.380000  ,0.464458  ,-0.030237 ,1.538099  ,2.699929  ,0.146100  ,0.143445  ,0.260000  ,-0.285860 ,13.773854 
0.400000  ,0.496281  ,-0.028835 ,1.645962  ,2.704241  ,0.044178  ,0.010727  ,0.260000  ,-0.137029 ,127.118630
0.420000  ,0.530182  ,-0.027926 ,1.744212  ,2.759085  ,0.001579  ,-0.112841 ,0.260000  ,-0.059206 ,107.468446
0.440000  ,0.566019  ,-0.027829 ,1.838432  ,2.698038  ,0.152871  ,0.011471  ,0.170000  ,0.189974  ,128.671406
0.460000  ,0.603591  ,-0.028397 ,1.918237  ,3.034645  ,0.081595  ,-0.112093 ,0.260000  ,-0.120274 ,40.047440 
0.480000  ,0.642998  ,-0.029129 ,2.021883  ,3.308460  ,0.232785  ,0.149636  ,0.340000  ,-0.213626 ,38.157980 
0.500000  ,0.684639  ,-0.029783 ,2.141327  ,3.085553  ,0.094439  ,0.008570  ,0.260000  ,0.136712  ,131.019096
0.520000  ,0.728342  ,-0.030754 ,2.228988  ,3.312094  ,0.028571  ,0.093718  ,0.340000  ,0.001533  ,-36.767009
0.540000  ,0.773910  ,-0.032382 ,2.329543  ,3.371394  ,0.017935  ,0.049425  ,0.340000  ,0.066432  ,88.125879 
0.560000  ,0.821440  ,-0.034345 ,2.426267  ,3.314464  ,0.169451  ,-0.027101 ,0.260000  ,0.244555  ,122.503924
0.580000  ,0.870765  ,-0.036199 ,2.508726  ,3.670858  ,0.078360  ,-0.112138 ,0.430000  ,-0.007472 ,-41.406951
0.600000  ,0.922013  ,-0.037544 ,2.616618  ,3.814576  ,0.103471  ,-0.163944 ,0.430000  ,-0.038873 ,-19.713449
0.620000  ,0.975467  ,-0.038147 ,2.727835  ,3.774654  ,0.045103  ,0.262418  ,0.430000  ,0.080784  ,121.486220
0.640000  ,1.031007  ,-0.038345 ,2.825020  ,3.842659  ,0.078800  ,0.015256  ,0.430000  ,0.095576  ,55.896890 
0.660000  ,1.088464  ,-0.038427 ,2.919497  ,3.942343  ,0.080192  ,-0.299534 ,0.430000  ,0.088733  ,0.699959  
0.680000  ,1.147814  ,-0.038049 ,3.014457  ,4.014584  ,0.107188  ,0.001180  ,0.430000  ,0.088196  ,39.844193 
0.700000  ,1.209034  ,-0.037054 ,3.107308  ,4.271129  ,0.040227  ,0.032825  ,0.520000  ,-0.035641 ,34.770702 
0.720000  ,1.272252  ,-0.035411 ,3.215356  ,4.366558  ,0.023089  ,-0.100345 ,0.600000  ,-0.035198 ,21.857269 
0.740000  ,1.337604  ,-0.033217 ,3.322232  ,4.471328  ,0.016332  ,-0.047067 ,0.600000  ,-0.043008 ,8.168352  
0.760000  ,1.405089  ,-0.030891 ,3.428913  ,4.692220  ,0.118042  ,-0.099486 ,0.690000  ,-0.107340 ,29.392283 
0.780000  ,1.474821  ,-0.028738 ,3.546197  ,4.566281  ,0.114011  ,-0.102792 ,0.600000  ,0.035918  ,127.428342
0.800000  ,1.546681  ,-0.026950 ,3.640901  ,4.801027  ,0.011919  ,-0.001422 ,0.690000  ,-0.034245 ,31.144822 
0.820000  ,1.620581  ,-0.025892 ,3.748606  ,4.943177  ,0.037975  ,0.045561  ,0.690000  ,-0.033699 ,14.033636 
0.840000  ,1.696674  ,-0.025337 ,3.859509  ,4.865593  ,0.144385  ,-0.029352 ,0.690000  ,0.086105  ,120.828792
0.860000  ,1.774809  ,-0.025239 ,3.952912  ,5.113001  ,0.007063  ,0.136854  ,0.770000  ,0.015306  ,-32.812434
0.880000  ,1.854956  ,-0.025647 ,4.060614  ,5.327681  ,0.085071  ,0.055341  ,0.860000  ,-0.028081 ,-28.912724
0.900000  ,1.937357  ,-0.026286 ,4.178247  ,5.352672  ,0.009645  ,-0.069687 ,0.860000  ,0.029921  ,96.141677 
0.920000  ,2.022021  ,-0.027145 ,4.287279  ,5.423666  ,0.053191  ,-0.156753 ,0.860000  ,0.057469  ,44.566239 
0.940000  ,2.108828  ,-0.028198 ,4.392781  ,5.540222  ,0.050986  ,-0.038766 ,0.860000  ,0.054278  ,-2.922686 
0.960000  ,2.197755  ,-0.029272 ,4.499308  ,5.802029  ,0.085523  ,0.269602  ,1.030000  ,-0.011329 ,-32.214268
0.980000  ,2.288962  ,-0.030125 ,4.620251  ,5.772780  ,0.063298  ,0.166870  ,0.950000  ,0.046000  ,110.227608
1.000000  ,2.382448  ,-0.030690 ,4.727251  ,5.970943  ,0.013933  ,-0.042828 ,1.030000  ,0.005103  ,-24.827902
1.020000  ,2.478161  ,-0.031061 ,4.842714  ,5.948654  ,0.122532  ,-0.000368 ,1.030000  ,0.065938  ,106.525971
1.040000  ,2.576054  ,-0.031012 ,4.945388  ,6.312355  ,0.113908  ,-0.109939 ,1.200000  ,-0.048448 ,35.008351 
1.060000  ,2.676246  ,-0.030646 ,5.072296  ,6.263758  ,0.057735  ,0.141553  ,1.120000  ,0.019379  ,113.449438
1.080000  ,2.778807  ,-0.029763 ,5.182910  ,6.538333  ,0.088593  ,-0.053336 ,1.200000  ,-0.058850 ,29.649872 
1.100000  ,2.883732  ,-0.028500 ,5.308746  ,6.574602  ,0.002028  ,-0.087256 ,1.290000  ,-0.013147 ,83.025405 
1.120000  ,2.991086  ,-0.026993 ,5.426267  ,6.784978  ,0.078226  ,0.072894  ,1.290000  ,-0.047998 ,22.111452 
1.140000  ,3.100878  ,-0.025552 ,5.552408  ,6.741196  ,0.087193  ,-0.083251 ,1.290000  ,0.031057  ,110.357613
