# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.128390 ,-0.059773 ,7.994451  ,8.000000  ,0.030703  ,-0.005222 ,100.000000,-0.005611 ,4.199345  
0.020000  ,0.031493  ,-0.057884 ,7.994966  ,8.000000  ,0.022828  ,0.004536  ,100.000000,-0.003189 ,0.947712  
0.040000  ,0.191385  ,-0.055976 ,7.995433  ,8.000000  ,0.013343  ,-0.004806 ,0.090000  ,-0.000940 ,1.981732  
0.060000  ,0.351288  ,-0.054163 ,7.995857  ,8.000000  ,0.021159  ,-0.004916 ,0.170000  ,0.003744  ,1.646012  
0.080000  ,0.511201  ,-0.052572 ,7.996242  ,8.000000  ,0.022297  ,0.000478  ,0.260000  ,0.007825  ,0.401613  
0.100000  ,0.671123  ,-0.051155 ,7.996591  ,7.988991  ,0.007341  ,0.001083  ,0.260000  ,-0.382551 ,-5.498593 
0.120000  ,0.831022  ,-0.049835 ,7.993975  ,8.000000  ,0.012742  ,-0.004593 ,0.340000  ,0.010331  ,1.245457  
0.140000  ,0.990904  ,-0.048819 ,7.994534  ,8.000000  ,0.016193  ,-0.001916 ,0.430000  ,0.013607  ,0.320982  
0.160000  ,1.150799  ,-0.048487 ,7.995042  ,8.000000  ,0.017870  ,-0.003041 ,0.520000  ,0.014779  ,-0.573817 
0.180000  ,1.310705  ,-0.048475 ,7.995502  ,8.000000  ,0.018126  ,0.002556  ,0.600000  ,0.016814  ,-1.334388 
0.200000  ,1.470619  ,-0.048648 ,7.995919  ,8.000000  ,0.023982  ,0.005157  ,0.600000  ,0.020268  ,0.658439  
0.220000  ,1.630541  ,-0.049003 ,7.996298  ,8.000000  ,0.033821  ,-0.000057 ,0.690000  ,0.021052  ,2.287781  
0.240000  ,1.790470  ,-0.049492 ,7.996642  ,8.000000  ,0.030922  ,0.002548  ,0.770000  ,0.018262  ,-2.258906 
0.260000  ,1.950405  ,-0.050038 ,7.996954  ,8.000000  ,0.026915  ,0.003050  ,0.860000  ,0.014681  ,-2.391822 
0.280000  ,2.110346  ,-0.050553 ,7.997237  ,8.000000  ,0.031991  ,0.003345  ,0.950000  ,0.012572  ,1.140683  
0.300000  ,2.270293  ,-0.050940 ,7.997493  ,8.000000  ,0.031141  ,-0.000945 ,0.950000  ,0.010705  ,0.684342  
0.320000  ,2.430245  ,-0.051106 ,7.997726  ,8.000000  ,0.038120  ,0.000978  ,1.030000  ,0.008344  ,2.547570  
0.340000  ,2.590201  ,-0.050962 ,7.997937  ,8.000000  ,0.031907  ,0.004511  ,1.120000  ,0.005007  ,1.813064  
0.360000  ,2.750161  ,-0.050426 ,7.998129  ,8.000000  ,0.038575  ,-0.004645 ,1.200000  ,0.000828  ,3.156670  
0.380000  ,2.910122  ,-0.049425 ,7.998302  ,8.000000  ,0.034396  ,0.003336  ,1.290000  ,-0.003634 ,0.421025  
0.400000  ,3.070082  ,-0.047895 ,7.998460  ,8.000000  ,0.035356  ,0.005146  ,1.290000  ,-0.006324 ,1.747334  
0.420000  ,3.230041  ,-0.045939 ,7.998603  ,8.000000  ,0.034652  ,0.000295  ,1.380000  ,-0.009077 ,1.389509  
0.440000  ,3.389998  ,-0.043682 ,7.998733  ,8.000000  ,0.032416  ,0.003082  ,1.460000  ,-0.009848 ,0.909835  
0.460000  ,3.549954  ,-0.041144 ,7.998850  ,8.000000  ,0.030856  ,0.001895  ,1.550000  ,-0.009929 ,1.074277  
0.480000  ,3.709908  ,-0.038390 ,7.998957  ,8.000000  ,0.033381  ,-0.002228 ,1.640000  ,-0.007811 ,2.389546  
0.500000  ,3.869863  ,-0.035509 ,7.999054  ,7.958355  ,0.023252  ,-0.003234 ,1.640000  ,-0.006107 ,2.219301  
0.520000  ,4.029670  ,-0.032606 ,7.985044  ,8.000000  ,0.026543  ,0.000285  ,1.720000  ,-0.003739 ,2.148140  
0.540000  ,4.189360  ,-0.029788 ,7.986433  ,8.000000  ,0.026223  ,-0.001911 ,1.810000  ,-0.000737 ,0.488791  
0.560000  ,4.349080  ,-0.027154 ,7.987692  ,8.000000  ,0.019632  ,0.010056  ,1.890000  ,0.001096  ,2.029285  
0.580000  ,4.508828  ,-0.024801 ,7.988835  ,8.000000  ,0.012622  ,-0.002396 ,1.980000  ,0.002982  ,2.515201  
0.600000  ,4.668600  ,-0.022659 ,7.989872  ,8.000000  ,0.014244  ,0.001110  ,1.980000  ,0.006408  ,0.263846  
0.620000  ,4.828395  ,-0.020635 ,7.990812  ,8.000000  ,0.013415  ,-0.005317 ,2.070000  ,0.006730  ,-0.700305 
0.640000  ,4.988208  ,-0.018739 ,7.991665  ,8.000000  ,0.018727  ,-0.004830 ,2.150000  ,0.007096  ,1.644652  
0.660000  ,5.148039  ,-0.016932 ,7.992439  ,8.000000  ,0.009615  ,-0.002630 ,2.240000  ,0.003511  ,3.278832  
0.680000  ,5.307885  ,-0.015147 ,7.993141  ,8.000000  ,0.012768  ,0.008217  ,2.320000  ,0.001900  ,1.219474  
0.700000  ,5.467744  ,-0.013304 ,7.993778  ,8.000000  ,0.011818  ,0.002977  ,2.320000  ,-0.000737 ,0.007616  
0.720000  ,5.627613  ,-0.011313 ,7.994355  ,8.000000  ,0.010708  ,-0.000605 ,2.410000  ,-0.004129 ,0.263457  
0.740000  ,5.787492  ,-0.009243 ,7.994879  ,8.000000  ,0.011288  ,-0.004873 ,2.500000  ,-0.006408 ,1.102142  
0.760000  ,5.947381  ,-0.007181 ,7.995355  ,8.000000  ,0.007273  ,-0.004976 ,2.580000  ,-0.007510 ,0.457554  
0.780000  ,6.107279  ,-0.005107 ,7.995786  ,8.000000  ,0.008686  ,-0.000982 ,2.670000  ,-0.006485 ,1.412565  
0.800000  ,6.267185  ,-0.003047 ,7.996177  ,8.000000  ,0.007621  ,-0.002950 ,2.670000  ,-0.005364 ,0.363020  
0.820000  ,6.427100  ,-0.001054 ,7.996532  ,8.000000  ,0.007077  ,-0.002381 ,2.750000  ,-0.003140 ,0.326501  
0.840000  ,6.587023  ,0.000802  ,7.996854  ,8.000000  ,0.000000  ,0.003365  ,2.840000  ,-0.000895 ,0.598062  
0.860000  ,6.746955  ,0.002445  ,7.997146  ,8.000000  ,0.005539  ,0.001507  ,2.930000  ,0.002320  ,0.260220  
0.880000  ,6.906894  ,0.003797  ,7.997411  ,8.000000  ,0.001311  ,0.000331  ,3.010000  ,0.004661  ,-1.854475 
0.900000  ,7.066841  ,0.004940  ,7.997651  ,8.000000  ,0.000120  ,0.006475  ,3.010000  ,0.006954  ,-1.028904 
0.920000  ,7.226793  ,0.005976  ,7.997870  ,7.987906  ,0.005635  ,0.002947  ,3.100000  ,-0.380862 ,-2.655784 
0.940000  ,7.386712  ,0.006902  ,7.994440  ,8.000000  ,0.000000  ,0.000229  ,3.180000  ,0.008138  ,2.621269  
0.960000  ,7.546604  ,0.007572  ,7.994956  ,8.000000  ,0.003390  ,-0.003057 ,3.270000  ,0.007383  ,-0.368405 
0.980000  ,7.706508  ,0.007643  ,7.995424  ,8.000000  ,0.000506  ,-0.005490 ,3.360000  ,0.009172  ,-1.806954 
1.000000  ,7.866421  ,0.007500  ,7.995849  ,8.000000  ,0.000023  ,-0.003461 ,3.360000  ,0.011338  ,-1.172026 
1.020000  ,8.026341  ,0.007286  ,7.996234  ,8.000000  ,0.002250  ,-0.001983 ,3.440000  ,0.012100  ,-0.186055 
1.040000  ,8.186269  ,0.007006  ,7.996584  ,8.000000  ,0.000000  ,-0.002987 ,3.530000  ,0.011638  ,-0.266748 
1.060000  ,8.346204  ,0.006704  ,7.996901  ,8.000000  ,0.010524  ,-0.002616 ,3.610000  ,0.011333  ,1.654731  
1.080000  ,8.506145  ,0.006446  ,7.997189  ,7.985304  ,0.000570  ,0.005354  ,3.700000  ,-0.364592 ,-3.836287 
1.100000  ,8.666045  ,0.006311  ,7.993098  ,8.000000  ,0.011323  ,-0.003901 ,3.700000  ,0.007206  ,3.855538  
1.120000  ,8.825914  ,0.006200  ,7.993739  ,7.958625  ,0.000515  ,-0.003095 ,3.790000  ,0.002846  ,3.654501  
1.140000  ,8.985661  ,0.005780  ,7.981652  ,8.000000  ,0.000000  ,0.001311  ,3.870000  ,0.005651  ,1.345088  
1.160000  ,9.145311  ,0.005437  ,7.983355  ,8.000000  ,0.002582  ,0.004004  ,3.960000  ,0.006642  ,1.103260  
