# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.010737  ,0.142700  ,7.978049  ,8.000000  ,0.017096  ,0.033875  ,100.000000,-0.090283 ,80.555143 
0.020000  ,0.165230  ,0.182666  ,7.980087  ,7.976737  ,0.096281  ,-0.020640 ,0.120000  ,-0.135105 ,18.195390 
0.040000  ,0.320678  ,0.218766  ,7.978934  ,8.000000  ,0.044411  ,-0.015307 ,0.230000  ,-0.014524 ,44.968966 
0.060000  ,0.477049  ,0.250671  ,7.980890  ,8.000000  ,0.007909  ,0.004087  ,0.230000  ,0.037352  ,20.050508 
0.080000  ,0.634317  ,0.278035  ,7.982664  ,8.000000  ,0.071488  ,-0.012065 ,0.350000  ,0.053393  ,-21.538942
0.100000  ,0.792323  ,0.300986  ,7.984273  ,8.000000  ,0.041935  ,-0.023377 ,0.460000  ,0.098475  ,8.041131  
0.120000  ,0.950902  ,0.319849  ,7.985733  ,7.993524  ,0.142359  ,-0.005620 ,0.580000  ,-0.392904 ,-30.070670
0.140000  ,1.109882  ,0.335195  ,7.986457  ,7.980149  ,0.128005  ,-0.037895 ,0.690000  ,-0.370227 ,-4.403218 
0.160000  ,1.269098  ,0.347673  ,7.984285  ,7.981002  ,0.129612  ,0.021448  ,0.810000  ,-0.373161 ,-10.792251
0.180000  ,1.428476  ,0.357361  ,7.983155  ,8.000000  ,0.112652  ,0.065953  ,0.810000  ,0.086753  ,-3.119447 
0.200000  ,1.588003  ,0.364278  ,7.984719  ,8.000000  ,0.069428  ,0.020715  ,0.930000  ,0.094362  ,11.369560 
0.220000  ,1.747651  ,0.368613  ,7.986138  ,8.000000  ,0.016373  ,-0.011671 ,0.930000  ,0.105440  ,17.300839 
0.240000  ,1.907365  ,0.371236  ,7.987425  ,7.985962  ,0.093647  ,-0.018390 ,1.160000  ,-0.378085 ,-24.612749
0.260000  ,2.067097  ,0.373119  ,7.986921  ,8.000000  ,0.042137  ,-0.017914 ,1.160000  ,0.077658  ,16.540963 
0.280000  ,2.226836  ,0.375037  ,7.988136  ,7.996978  ,0.089173  ,0.034624  ,1.390000  ,-0.398127 ,-18.031122
0.300000  ,2.386593  ,0.377209  ,7.988956  ,7.983174  ,0.144255  ,0.051083  ,1.500000  ,-0.082400 ,17.906235 
0.320000  ,2.546328  ,0.379925  ,7.986966  ,7.962557  ,0.045951  ,0.010912  ,1.500000  ,-0.000483 ,57.128198 
0.340000  ,2.705948  ,0.383038  ,7.978564  ,8.000000  ,0.006427  ,0.056898  ,1.620000  ,0.011739  ,22.833758 
0.360000  ,2.865502  ,0.386474  ,7.980554  ,8.000000  ,0.020439  ,0.007531  ,1.620000  ,0.010123  ,3.340509  
0.380000  ,3.025074  ,0.390775  ,7.982359  ,7.971208  ,0.031021  ,-0.038425 ,1.850000  ,-0.020250 ,13.743055 
0.400000  ,3.184590  ,0.396130  ,7.978521  ,8.000000  ,0.061036  ,-0.016536 ,1.850000  ,0.005327  ,56.228841 
0.420000  ,3.344059  ,0.402366  ,7.980515  ,7.977493  ,0.049759  ,-0.063627 ,1.970000  ,-0.052894 ,20.637588 
0.440000  ,3.503501  ,0.409449  ,7.979475  ,8.000000  ,0.045182  ,0.083732  ,2.080000  ,-0.013537 ,59.665621 
0.460000  ,3.662917  ,0.417284  ,7.981380  ,8.000000  ,0.029531  ,0.059423  ,2.200000  ,-0.023907 ,4.932196  
0.480000  ,3.822355  ,0.425401  ,7.983109  ,8.000000  ,0.130323  ,0.018733  ,2.200000  ,0.023228  ,65.174104 
0.500000  ,3.981807  ,0.433902  ,7.984677  ,7.970186  ,0.008541  ,0.021471  ,2.310000  ,-0.012286 ,21.911378 
0.520000  ,4.141200  ,0.442795  ,7.979689  ,7.967490  ,0.011040  ,0.020568  ,2.430000  ,-0.011161 ,0.656775  
0.540000  ,4.300488  ,0.451928  ,7.975490  ,8.000000  ,0.092218  ,0.056054  ,2.430000  ,-0.000049 ,49.699632 
0.560000  ,4.459760  ,0.461047  ,7.977765  ,8.000000  ,0.042196  ,-0.031290 ,2.660000  ,-0.026918 ,13.315196 
0.580000  ,4.619077  ,0.470139  ,7.979830  ,7.961780  ,0.036477  ,-0.120861 ,2.660000  ,-0.017629 ,1.889841  
0.600000  ,4.778356  ,0.479112  ,7.973616  ,7.974871  ,0.025667  ,0.004373  ,2.780000  ,-0.041873 ,15.261958 
0.620000  ,4.937591  ,0.487817  ,7.973733  ,7.974833  ,0.020236  ,-0.047920 ,2.890000  ,-0.039866 ,2.202044  
0.640000  ,5.096848  ,0.496169  ,7.973835  ,7.977641  ,0.036513  ,-0.031052 ,3.010000  ,-0.054886 ,5.133732  
0.660000  ,5.256144  ,0.503834  ,7.974188  ,8.000000  ,0.116638  ,-0.048748 ,3.010000  ,-0.003667 ,92.393871 
0.680000  ,5.415504  ,0.510694  ,7.976585  ,7.977273  ,0.034153  ,-0.105870 ,3.240000  ,-0.046167 ,25.972052 
0.700000  ,5.574926  ,0.516636  ,7.976649  ,7.974001  ,0.024165  ,-0.026000 ,3.240000  ,-0.038744 ,3.625247  
0.720000  ,5.734367  ,0.521742  ,7.975737  ,8.000000  ,0.096979  ,0.030299  ,3.360000  ,-0.007365 ,73.625557 
0.740000  ,5.893857  ,0.525642  ,7.977990  ,8.000000  ,0.084041  ,-0.004783 ,3.360000  ,-0.000114 ,-5.606675 
0.760000  ,6.053416  ,0.528223  ,7.980033  ,8.000000  ,0.054508  ,-0.036675 ,3.470000  ,-0.008271 ,-10.853203
0.780000  ,6.213029  ,0.529624  ,7.981887  ,8.000000  ,0.098996  ,-0.028919 ,3.590000  ,0.006250  ,19.203191 
0.800000  ,6.372683  ,0.529783  ,7.983569  ,7.988478  ,0.006947  ,0.044198  ,3.700000  ,-0.373409 ,-22.665983
0.820000  ,6.532356  ,0.528821  ,7.984024  ,8.000000  ,0.036668  ,-0.086510 ,3.820000  ,-0.018386 ,10.941101 
