# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.183892  ,0.170394  ,0.000000  ,0.814262  ,0.026312  ,-0.049560 ,0.120000  ,0.286960  ,131.209720
0.020000  ,0.184199  ,0.170373  ,0.046094  ,0.967444  ,0.072513  ,0.024535  ,0.120000  ,0.399998  ,-48.696397
0.040000  ,0.185983  ,0.170255  ,0.131631  ,0.998717  ,0.017855  ,0.014174  ,0.120000  ,0.399999  ,130.216573
0.060000  ,0.189423  ,0.170030  ,0.212130  ,1.009709  ,0.051512  ,0.012934  ,0.120000  ,0.399999  ,129.740485
0.080000  ,0.194405  ,0.169712  ,0.286177  ,1.139940  ,0.000493  ,-0.013967 ,0.120000  ,0.400000  ,-45.830686
0.100000  ,0.200919  ,0.169318  ,0.365439  ,1.258836  ,0.036301  ,-0.045564 ,0.120000  ,0.399999  ,-43.344578
0.120000  ,0.209055  ,0.168875  ,0.448381  ,1.383435  ,0.078661  ,-0.007852 ,0.230000  ,0.400000  ,-42.113891
0.140000  ,0.218890  ,0.168659  ,0.535191  ,1.451224  ,0.053057  ,-0.027143 ,0.120000  ,0.400000  ,115.193182
0.160000  ,0.230366  ,0.170067  ,0.620234  ,1.485245  ,0.002974  ,0.011085  ,0.120000  ,0.400000  ,127.061413
0.180000  ,0.243398  ,0.172268  ,0.700541  ,1.612755  ,0.053109  ,0.052537  ,0.230000  ,0.385444  ,-39.769690
0.200000  ,0.258005  ,0.175042  ,0.785230  ,1.683807  ,0.040518  ,-0.032792 ,0.230000  ,0.303720  ,93.965492 
0.220000  ,0.274208  ,0.178406  ,0.868653  ,1.755167  ,0.029890  ,0.082802  ,0.230000  ,0.214129  ,78.788957 
0.240000  ,0.291996  ,0.182288  ,0.950956  ,1.865406  ,0.056317  ,-0.032179 ,0.230000  ,0.013046  ,31.638760 
