# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.183892  ,0.170394  ,0.000000  ,0.870853  ,0.024953  ,-0.100195 ,0.120000  ,0.399996  ,-48.790280
0.020000  ,0.184220  ,0.170372  ,0.049297  ,0.978078  ,0.079602  ,0.013406  ,0.120000  ,0.399998  ,-48.608991
0.040000  ,0.186075  ,0.170249  ,0.135524  ,1.074479  ,0.087118  ,-0.064048 ,0.120000  ,0.399999  ,-42.218106
0.060000  ,0.189660  ,0.170014  ,0.222696  ,1.115679  ,0.040289  ,0.073424  ,0.120000  ,0.399999  ,128.871074
0.080000  ,0.194942  ,0.169677  ,0.305599  ,1.253629  ,0.095571  ,0.013365  ,0.230000  ,0.399999  ,-45.589874
0.100000  ,0.201933  ,0.169258  ,0.393614  ,1.160122  ,0.086947  ,0.088841  ,0.120000  ,0.400000  ,130.504979
0.120000  ,0.210513  ,0.168797  ,0.464776  ,1.348728  ,0.024079  ,0.078742  ,0.120000  ,0.400000  ,-45.627036
0.140000  ,0.220624  ,0.168812  ,0.546841  ,1.486511  ,0.079793  ,-0.020269 ,0.230000  ,0.399999  ,-42.252123
0.160000  ,0.232342  ,0.170330  ,0.634079  ,1.367841  ,0.123809  ,0.002377  ,0.120000  ,0.400000  ,131.957969
0.180000  ,0.245521  ,0.172587  ,0.702201  ,1.583072  ,0.018599  ,0.042796  ,0.120000  ,0.399999  ,-43.582158
0.200000  ,0.260126  ,0.175392  ,0.783980  ,1.696321  ,0.053367  ,-0.011231 ,0.230000  ,0.246567  ,35.708649 
0.220000  ,0.276312  ,0.178781  ,0.868681  ,1.696369  ,0.031015  ,0.007428  ,0.120000  ,0.391190  ,131.505477
0.240000  ,0.294039  ,0.182681  ,0.945522  ,1.842709  ,0.040919  ,0.086452  ,0.230000  ,0.053900  ,37.329748 
0.260000  ,0.313315  ,0.186997  ,1.028816  ,1.903343  ,0.021366  ,-0.059362 ,0.230000  ,0.012442  ,107.540600
0.280000  ,0.334101  ,0.192076  ,1.110007  ,1.978485  ,0.017736  ,0.005726  ,0.230000  ,-0.078106 ,17.517107 
0.300000  ,0.356420  ,0.197699  ,1.190635  ,2.212057  ,0.160223  ,-0.184773 ,0.350000  ,-0.400000 ,35.930752 
0.320000  ,0.380462  ,0.203672  ,1.285463  ,2.385977  ,0.234676  ,0.093749  ,0.350000  ,-0.400000 ,32.076859 
0.340000  ,0.406471  ,0.209894  ,1.387634  ,2.315944  ,0.079379  ,0.021206  ,0.230000  ,-0.386785 ,139.401452
0.360000  ,0.434392  ,0.216203  ,1.473817  ,2.238938  ,0.067370  ,0.059413  ,0.230000  ,-0.120084 ,139.468342
0.380000  ,0.463950  ,0.222372  ,1.544850  ,2.453997  ,0.067333  ,-0.046990 ,0.350000  ,-0.367063 ,31.542100 
0.400000  ,0.495156  ,0.228230  ,1.629254  ,2.553438  ,0.082993  ,0.043817  ,0.350000  ,-0.383835 ,13.474051 
0.420000  ,0.528172  ,0.233614  ,1.715055  ,2.591361  ,0.040591  ,0.004452  ,0.350000  ,-0.296627 ,119.154648
0.440000  ,0.562984  ,0.238281  ,1.796410  ,2.718427  ,0.082919  ,0.048991  ,0.350000  ,-0.329345 ,22.754201 
0.460000  ,0.599592  ,0.241958  ,1.882009  ,2.648063  ,0.060317  ,0.015719  ,0.230000  ,-0.035538 ,135.738959
0.480000  ,0.637877  ,0.244315  ,1.953129  ,2.947744  ,0.147301  ,-0.024947 ,0.460000  ,-0.292005 ,34.296950 
0.500000  ,0.677863  ,0.245176  ,2.045468  ,3.035410  ,0.138930  ,-0.008002 ,0.460000  ,-0.210557 ,15.168414 
0.520000  ,0.719699  ,0.244790  ,2.137373  ,3.053454  ,0.066723  ,-0.157834 ,0.460000  ,-0.024751 ,116.648264
0.540000  ,0.763267  ,0.242949  ,2.222421  ,3.143631  ,0.064424  ,0.073214  ,0.460000  ,0.051702  ,0.063772  
0.560000  ,0.808478  ,0.239911  ,2.307945  ,3.084201  ,0.075738  ,0.102143  ,0.350000  ,0.339994  ,123.378951
0.580000  ,0.855207  ,0.236043  ,2.380012  ,3.239016  ,0.008866  ,-0.052608 ,0.460000  ,0.281737  ,-32.825432
0.600000  ,0.903416  ,0.231664  ,2.459761  ,3.401501  ,0.056458  ,0.086698  ,0.580000  ,0.224884  ,-33.507632
0.620000  ,0.953285  ,0.227072  ,2.547191  ,3.335584  ,0.092466  ,0.005125  ,0.460000  ,0.400000  ,119.139832
0.640000  ,1.004777  ,0.222617  ,2.620385  ,3.526203  ,0.003632  ,0.062164  ,0.580000  ,0.319282  ,-37.675185
0.660000  ,1.057889  ,0.218672  ,2.704480  ,3.536388  ,0.072607  ,-0.084994 ,0.580000  ,0.399998  ,100.914362
0.680000  ,1.112675  ,0.215640  ,2.781714  ,3.762171  ,0.051419  ,-0.048761 ,0.690000  ,0.221163  ,-38.842634
0.700000  ,1.169204  ,0.213967  ,2.872738  ,3.786027  ,0.016836  ,-0.012972 ,0.690000  ,0.267233  ,96.735104 
0.720000  ,1.227515  ,0.213973  ,2.957527  ,3.850763  ,0.041526  ,0.125916  ,0.690000  ,0.249044  ,29.693688 
0.740000  ,1.287482  ,0.215558  ,3.040454  ,3.945500  ,0.036402  ,-0.042273 ,0.690000  ,0.175121  ,8.296377  
0.760000  ,1.349042  ,0.219021  ,3.124478  ,3.947147  ,0.113325  ,0.036216  ,0.690000  ,0.229088  ,107.347168
0.780000  ,1.412067  ,0.224472  ,3.200854  ,4.125092  ,0.024761  ,0.091022  ,0.810000  ,0.051752  ,28.135200 
0.800000  ,1.476529  ,0.231854  ,3.286659  ,4.161354  ,0.068916  ,-0.019966 ,0.810000  ,0.035639  ,78.404722 
0.820000  ,1.542384  ,0.241470  ,3.367865  ,4.379399  ,0.053719  ,0.031037  ,0.930000  ,-0.135318 ,27.157646 
0.840000  ,1.609689  ,0.253118  ,3.461775  ,4.287689  ,0.106394  ,0.058921  ,0.930000  ,-0.036783 ,134.278303
0.860000  ,1.678427  ,0.266409  ,3.538452  ,4.426231  ,0.046883  ,0.033550  ,0.930000  ,-0.122227 ,17.703355 
0.880000  ,1.748545  ,0.280919  ,3.620872  ,4.566456  ,0.010080  ,0.070153  ,1.040000  ,-0.198112 ,16.216145 
0.900000  ,1.820235  ,0.296224  ,3.708659  ,4.589668  ,0.040175  ,-0.032931 ,1.040000  ,-0.160420 ,95.737469 
0.920000  ,1.893600  ,0.311803  ,3.790451  ,4.765243  ,0.048739  ,0.108397  ,1.160000  ,-0.218729 ,19.724289 
