# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.122210 ,0.003626  ,7.997098  ,8.000000  ,0.040398  ,-0.037084 ,100.000000,0.030132  ,-2.473895 
0.000000  ,-0.122210 ,0.003626  ,7.997098  ,8.000000  ,0.040398  ,-0.017060 ,100.000000,0.030132  ,-3.592322 
0.020000  ,0.037695  ,0.000075  ,7.997368  ,8.000000  ,0.038294  ,0.031492  ,100.000000,0.029290  ,-2.119577 
0.040000  ,0.197592  ,-0.004016 ,7.997612  ,8.000000  ,0.035208  ,0.012867  ,0.090000  ,0.027254  ,-1.623693 
0.060000  ,0.357484  ,-0.008500 ,7.997834  ,8.000000  ,0.026137  ,0.013331  ,0.170000  ,0.024801  ,-1.126946 
0.080000  ,0.517373  ,-0.013207 ,7.998035  ,8.000000  ,0.021155  ,-0.010355 ,0.260000  ,0.022109  ,-0.659085 
0.100000  ,0.677265  ,-0.017976 ,7.998217  ,8.000000  ,0.015303  ,0.016291  ,0.260000  ,0.020292  ,-0.231981 
0.120000  ,0.837162  ,-0.022662 ,7.998383  ,8.000000  ,0.009403  ,-0.060308 ,0.340000  ,0.017261  ,0.148416  
0.140000  ,0.997069  ,-0.027136 ,7.998533  ,8.000000  ,0.003470  ,-0.020816 ,0.430000  ,0.015697  ,0.480343  
0.160000  ,1.156987  ,-0.031283 ,7.998669  ,8.000000  ,0.001897  ,0.005395  ,0.520000  ,0.011261  ,0.764882  
0.180000  ,1.316918  ,-0.035008 ,7.998793  ,8.000000  ,0.006860  ,-0.024564 ,0.600000  ,0.008324  ,1.004943  
0.200000  ,1.476863  ,-0.038228 ,7.998905  ,8.000000  ,0.011346  ,-0.038115 ,0.600000  ,0.006242  ,1.204512  
0.220000  ,1.636820  ,-0.040875 ,7.999007  ,8.000000  ,0.015249  ,-0.016674 ,0.690000  ,0.003182  ,1.368097  
0.240000  ,1.796788  ,-0.042894 ,7.999099  ,8.000000  ,0.018502  ,0.013481  ,0.770000  ,0.000161  ,1.500342  
0.260000  ,1.956765  ,-0.044241 ,7.999182  ,8.000000  ,0.021071  ,0.020967  ,0.860000  ,-0.002836 ,1.605767  
0.280000  ,2.116748  ,-0.044879 ,7.999258  ,8.000000  ,0.022922  ,0.006114  ,0.950000  ,-0.005828 ,1.688600  
0.300000  ,2.276734  ,-0.044938 ,7.999327  ,8.000000  ,0.024162  ,-0.024303 ,0.950000  ,-0.007534 ,1.701951  
0.320000  ,2.436720  ,-0.044569 ,7.999390  ,8.000000  ,0.024966  ,0.019555  ,1.030000  ,-0.007850 ,1.584795  
0.340000  ,2.596707  ,-0.043813 ,7.999446  ,8.000000  ,0.025366  ,-0.004377 ,1.120000  ,-0.006417 ,1.346696  
0.360000  ,2.756693  ,-0.042755 ,7.999498  ,8.000000  ,0.025446  ,0.048305  ,1.200000  ,-0.005111 ,1.039665  
0.380000  ,2.916678  ,-0.041500 ,7.999544  ,8.000000  ,0.025312  ,-0.059006 ,1.290000  ,-0.002720 ,0.701263  
0.400000  ,3.076664  ,-0.040167 ,7.999587  ,8.000000  ,0.025060  ,0.030896  ,1.290000  ,0.000887  ,0.357767  
0.420000  ,3.236651  ,-0.038872 ,7.999625  ,8.000000  ,0.024837  ,-0.000755 ,1.380000  ,0.003977  ,0.026779  
0.440000  ,3.396639  ,-0.037571 ,7.999660  ,8.000000  ,0.024588  ,0.027445  ,1.460000  ,0.007924  ,0.229913  
0.460000  ,3.556626  ,-0.036198 ,7.999691  ,8.000000  ,0.024246  ,0.028394  ,1.550000  ,0.006576  ,0.341653  
0.480000  ,3.716614  ,-0.034788 ,7.999720  ,8.000000  ,0.023846  ,-0.049914 ,1.640000  ,0.005840  ,0.312315  
0.500000  ,3.876602  ,-0.033329 ,7.999746  ,8.000000  ,0.023356  ,0.016106  ,1.640000  ,0.005273  ,0.191082  
0.520000  ,4.036590  ,-0.031778 ,7.999770  ,8.000000  ,0.022765  ,-0.033176 ,1.720000  ,0.002719  ,0.014707  
0.540000  ,4.196576  ,-0.030073 ,7.999791  ,8.000000  ,0.021999  ,0.019459  ,1.810000  ,-0.000236 ,0.189968  
0.560000  ,4.356561  ,-0.028143 ,7.999810  ,8.000000  ,0.020987  ,-0.014136 ,1.890000  ,-0.003451 ,0.403893  
0.580000  ,4.516544  ,-0.026075 ,7.999828  ,8.000000  ,0.019816  ,-0.018931 ,1.980000  ,-0.005774 ,0.563310  
0.600000  ,4.676526  ,-0.023965 ,7.999844  ,8.000000  ,0.018567  ,-0.006397 ,1.980000  ,-0.006417 ,0.595349  
0.620000  ,4.836509  ,-0.021806 ,7.999859  ,8.000000  ,0.017262  ,-0.038587 ,2.070000  ,-0.006005 ,0.501607  
