# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.026240 ,-0.002267 ,7.997257  ,8.000000  ,0.035373  ,-0.003395 ,100.000000,0.027046  ,-1.896810 
0.000000  ,-0.026240 ,-0.002267 ,7.997257  ,8.000000  ,0.035373  ,0.000249  ,100.000000,0.027046  ,-3.040181 
0.020000  ,0.133665  ,-0.005978 ,7.997512  ,8.000000  ,0.034846  ,0.010265  ,0.090000  ,0.027506  ,-1.784264 
0.040000  ,0.293563  ,-0.010141 ,7.997743  ,8.000000  ,0.024702  ,0.001771  ,0.170000  ,0.027671  ,-1.546452 
0.060000  ,0.453456  ,-0.014674 ,7.997952  ,8.000000  ,0.019654  ,0.011924  ,0.170000  ,0.028140  ,-1.230520 
0.080000  ,0.613345  ,-0.019467 ,7.998142  ,8.000000  ,0.014245  ,0.007136  ,0.260000  ,0.026542  ,-0.877594 
0.100000  ,0.773234  ,-0.024397 ,7.998315  ,8.000000  ,0.008260  ,0.017621  ,0.340000  ,0.024492  ,-0.516563 
0.120000  ,0.933125  ,-0.029342 ,7.998471  ,8.000000  ,0.001754  ,-0.001193 ,0.430000  ,0.022145  ,-0.166885 
0.140000  ,1.093023  ,-0.034180 ,7.998613  ,8.000000  ,0.004295  ,0.009019  ,0.520000  ,0.019612  ,0.159108  
0.160000  ,1.252930  ,-0.038801 ,7.998742  ,8.000000  ,0.010162  ,0.006770  ,0.520000  ,0.018458  ,0.454369  
0.180000  ,1.412848  ,-0.043104 ,7.998859  ,8.000000  ,0.015716  ,0.001845  ,0.600000  ,0.015534  ,0.715664  
0.200000  ,1.572779  ,-0.047000 ,7.998965  ,8.000000  ,0.020880  ,0.004218  ,0.690000  ,0.014798  ,0.942429  
0.220000  ,1.732722  ,-0.050411 ,7.999061  ,8.000000  ,0.025530  ,0.007234  ,0.770000  ,0.009719  ,1.135893  
0.240000  ,1.892679  ,-0.053272 ,7.999148  ,8.000000  ,0.029620  ,-0.003549 ,0.860000  ,0.006820  ,1.298406  
0.260000  ,2.052647  ,-0.055527 ,7.999227  ,8.000000  ,0.033078  ,-0.004935 ,0.860000  ,0.005184  ,1.432957  
0.280000  ,2.212624  ,-0.057130 ,7.999299  ,8.000000  ,0.035881  ,0.003635  ,0.950000  ,0.002014  ,1.542811  
0.300000  ,2.372608  ,-0.058045 ,7.999364  ,8.000000  ,0.037978  ,-0.007604 ,1.030000  ,-0.001119 ,1.631272  
0.320000  ,2.532595  ,-0.058241 ,7.999423  ,8.000000  ,0.039339  ,-0.018337 ,1.120000  ,-0.004245 ,1.701509  
0.340000  ,2.692583  ,-0.057720 ,7.999477  ,8.000000  ,0.039968  ,0.005935  ,1.200000  ,-0.007198 ,1.747211  
0.360000  ,2.852570  ,-0.056731 ,7.999525  ,8.000000  ,0.040086  ,0.002784  ,1.200000  ,-0.007775 ,1.692113  
0.380000  ,3.012555  ,-0.055319 ,7.999569  ,8.000000  ,0.039778  ,-0.013356 ,1.290000  ,-0.007646 ,1.496750  
0.400000  ,3.172537  ,-0.053554 ,7.999609  ,8.000000  ,0.039097  ,0.028177  ,1.380000  ,-0.006453 ,1.211260  
0.420000  ,3.332517  ,-0.051536 ,7.999646  ,8.000000  ,0.038141  ,0.020128  ,1.460000  ,-0.004531 ,0.879394  
0.440000  ,3.492495  ,-0.049379 ,7.999678  ,8.000000  ,0.037026  ,-0.004892 ,1.550000  ,-0.002118 ,0.532210  
0.460000  ,3.652475  ,-0.047202 ,7.999708  ,8.000000  ,0.035847  ,0.001795  ,1.550000  ,0.001691  ,0.190944  
0.480000  ,3.812455  ,-0.045124 ,7.999735  ,8.000000  ,0.034761  ,-0.010629 ,1.640000  ,0.004609  ,0.130639  
0.500000  ,3.972439  ,-0.043226 ,7.999760  ,8.000000  ,0.033835  ,-0.041773 ,1.720000  ,0.009619  ,0.415104  
0.520000  ,4.132424  ,-0.041344 ,7.999782  ,8.000000  ,0.032903  ,0.013828  ,1.810000  ,0.008603  ,0.579403  
0.540000  ,4.292409  ,-0.039506 ,7.999802  ,8.000000  ,0.031994  ,0.015110  ,1.890000  ,0.008307  ,0.580490  
0.560000  ,4.452395  ,-0.037710 ,7.999821  ,8.000000  ,0.031085  ,-0.003727 ,1.890000  ,0.008306  ,0.467200  
0.580000  ,4.612381  ,-0.035915 ,7.999837  ,8.000000  ,0.030172  ,0.014170  ,1.980000  ,0.005899  ,0.283540  
0.600000  ,4.772368  ,-0.034056 ,7.999853  ,8.000000  ,0.029176  ,0.005540  ,2.070000  ,0.004506  ,0.061852  
0.620000  ,4.932352  ,-0.032057 ,7.999866  ,8.000000  ,0.028021  ,-0.000253 ,2.150000  ,-0.000145 ,0.174731  
0.640000  ,5.092334  ,-0.029838 ,7.999879  ,8.000000  ,0.026627  ,0.009492  ,2.240000  ,-0.003525 ,0.410230  
0.660000  ,5.252313  ,-0.027342 ,7.999890  ,8.000000  ,0.024923  ,0.009942  ,2.240000  ,-0.006665 ,0.624882  
0.680000  ,5.412290  ,-0.024760 ,7.999900  ,8.000000  ,0.023129  ,0.008898  ,2.320000  ,-0.008489 ,0.733346  
