# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.183892  ,0.170394  ,8.000000  ,7.958153  ,0.000000  ,-0.041847 ,0.120000  ,0.112686  ,-3.790280 
0.020000  ,0.185499  ,0.170287  ,0.170782  ,1.065767  ,0.000000  ,0.045545  ,0.120000  ,0.400000  ,0.000000  
0.040000  ,0.189746  ,0.170006  ,0.253872  ,1.048452  ,0.000000  ,-0.057021 ,0.120000  ,0.400000  ,0.016510  
0.060000  ,0.195558  ,0.169628  ,0.327640  ,1.257842  ,0.000878  ,0.076684  ,0.120000  ,0.400000  ,0.054787  
0.080000  ,0.202971  ,0.169166  ,0.413999  ,1.273995  ,0.001412  ,0.004232  ,0.120000  ,0.400000  ,0.111877  
0.100000  ,0.212044  ,0.168645  ,0.493840  ,1.256022  ,0.002020  ,-0.095658 ,0.120000  ,0.400000  ,0.189312  
0.120000  ,0.222624  ,0.168861  ,0.564600  ,1.525003  ,0.001907  ,0.100723  ,0.120000  ,0.400000  ,-3.801449 
0.140000  ,0.234749  ,0.170148  ,0.653763  ,1.479113  ,0.000738  ,-0.036648 ,0.120000  ,0.400000  ,-8.052021 
0.160000  ,0.248440  ,0.172239  ,0.730388  ,1.610307  ,0.001221  ,0.015929  ,0.120000  ,0.400000  ,-9.805227 
0.180000  ,0.263628  ,0.174982  ,0.812078  ,1.734977  ,0.003817  ,0.056785  ,0.120000  ,0.399997  ,-10.346900
0.200000  ,0.280404  ,0.178342  ,0.897759  ,1.843046  ,0.007015  ,0.076945  ,0.120000  ,0.281239  ,10.319608 
0.220000  ,0.298809  ,0.182382  ,0.985519  ,1.761955  ,0.015077  ,-0.094188 ,0.230000  ,0.156421  ,10.141404 
0.240000  ,0.318716  ,0.187020  ,1.057602  ,1.949760  ,0.018526  ,0.019660  ,0.230000  ,0.032040  ,9.614333  
0.260000  ,0.340135  ,0.191997  ,1.140429  ,1.847554  ,0.022224  ,-0.167526 ,0.230000  ,-0.070025 ,8.410738  
0.280000  ,0.363038  ,0.197139  ,1.206078  ,2.096079  ,0.025999  ,0.013643  ,0.230000  ,-0.149480 ,6.961094  
0.300000  ,0.387450  ,0.202330  ,1.288705  ,2.102991  ,0.029733  ,-0.064220 ,0.230000  ,-0.225768 ,5.472233  
0.320000  ,0.413486  ,0.207471  ,1.364302  ,2.333621  ,0.033321  ,0.088846  ,0.230000  ,-0.243372 ,4.010488  
0.340000  ,0.441241  ,0.212443  ,1.454293  ,2.360406  ,0.036638  ,0.023302  ,0.230000  ,-0.260805 ,2.607477  
0.360000  ,0.470813  ,0.217101  ,1.538416  ,2.579735  ,0.039535  ,0.156321  ,0.230000  ,-0.261659 ,1.282558  
0.380000  ,0.502284  ,0.221269  ,1.635091  ,2.263643  ,0.041986  ,-0.258960 ,0.350000  ,-0.226102 ,0.044058  
0.400000  ,0.535401  ,0.224670  ,1.693445  ,2.477938  ,0.043350  ,-0.104537 ,0.350000  ,-0.196291 ,1.117366  
0.420000  ,0.569926  ,0.227010  ,1.766276  ,2.583830  ,0.043569  ,-0.073370 ,0.350000  ,-0.146172 ,2.221959  
0.440000  ,0.605999  ,0.228203  ,1.842177  ,2.842810  ,0.042548  ,0.107736  ,0.350000  ,-0.084871 ,3.046603  
0.460000  ,0.643779  ,0.228713  ,1.935075  ,2.875448  ,0.040741  ,0.045061  ,0.350000  ,-0.027445 ,3.060902  
0.480000  ,0.683363  ,0.228993  ,2.022378  ,2.771429  ,0.039546  ,-0.148531 ,0.460000  ,0.028870  ,2.540644  
0.500000  ,0.724512  ,0.229403  ,2.091919  ,2.951597  ,0.037030  ,-0.039713 ,0.460000  ,0.056184  ,1.788217  
0.520000  ,0.767150  ,0.230243  ,2.171731  ,3.068864  ,0.034836  ,-0.004332 ,0.460000  ,0.066997  ,0.985888  
0.540000  ,0.811410  ,0.231501  ,2.255020  ,3.072914  ,0.032945  ,-0.085736 ,0.460000  ,0.068661  ,0.443762  
0.560000  ,0.857239  ,0.233400  ,2.330952  ,3.177620  ,0.031582  ,-0.058938 ,0.460000  ,0.059031  ,0.070194  
0.580000  ,0.904583  ,0.235985  ,2.409556  ,3.253731  ,0.031302  ,-0.063474 ,0.580000  ,0.050260  ,0.411078  
0.600000  ,0.953469  ,0.239079  ,2.487928  ,3.213850  ,0.030585  ,-0.183764 ,0.580000  ,0.033455  ,0.483139  
0.620000  ,1.003790  ,0.242552  ,2.555322  ,3.490611  ,0.030135  ,0.023850  ,0.580000  ,0.018595  ,0.425715  
0.640000  ,1.055631  ,0.246431  ,2.642154  ,3.452077  ,0.029971  ,-0.103772 ,0.580000  ,0.004756  ,0.384661  
0.660000  ,1.109063  ,0.250718  ,2.717346  ,3.482123  ,0.030534  ,-0.150874 ,0.690000  ,-0.001315 ,0.335543  
0.680000  ,1.163945  ,0.255211  ,2.788347  ,3.682888  ,0.030398  ,-0.022956 ,0.690000  ,-0.010901 ,0.188143  
0.700000  ,1.220366  ,0.259804  ,2.871396  ,3.967571  ,0.030231  ,0.176519  ,0.690000  ,-0.014996 ,0.057629  
0.720000  ,1.278641  ,0.264426  ,2.973163  ,3.987253  ,0.029938  ,0.091788  ,0.690000  ,-0.006724 ,0.043812  
0.740000  ,1.338876  ,0.269094  ,3.067310  ,4.009436  ,0.029723  ,0.017376  ,0.810000  ,-0.002161 ,0.070098  
0.760000  ,1.400930  ,0.273790  ,3.154777  ,4.151921  ,0.028875  ,0.070120  ,0.810000  ,0.000803  ,0.065183  
0.780000  ,1.464789  ,0.278505  ,3.247350  ,4.148367  ,0.027885  ,-0.028415 ,0.810000  ,0.005149  ,0.047231  
0.800000  ,1.530404  ,0.283350  ,3.331000  ,4.399604  ,0.027058  ,0.136999  ,0.930000  ,0.006687  ,0.007555  
0.820000  ,1.597836  ,0.288443  ,3.430208  ,4.350595  ,0.025855  ,-0.013799 ,0.930000  ,0.004983  ,0.059064  
0.840000  ,1.667100  ,0.293784  ,3.515656  ,4.444313  ,0.024730  ,-0.007750 ,0.930000  ,0.004701  ,0.054439  
0.860000  ,1.738065  ,0.299377  ,3.601871  ,4.603341  ,0.023812  ,0.062821  ,1.040000  ,0.001469  ,0.027520  
0.880000  ,1.810808  ,0.305243  ,3.694847  ,4.658347  ,0.022670  ,0.022434  ,1.040000  ,-0.001430 ,0.006435  
0.900000  ,1.885356  ,0.311400  ,3.784297  ,4.823041  ,0.021825  ,0.095352  ,1.160000  ,-0.004400 ,0.040538  
0.920000  ,1.961756  ,0.317741  ,3.880733  ,4.828254  ,0.020653  ,0.001622  ,1.160000  ,-0.006928 ,0.086512  
0.940000  ,2.039999  ,0.324149  ,3.968700  ,4.844163  ,0.019367  ,-0.072723 ,1.160000  ,-0.006481 ,0.110560  
0.960000  ,2.119935  ,0.330601  ,4.049977  ,4.997518  ,0.018017  ,-0.002759 ,1.270000  ,-0.003097 ,0.077332  
0.980000  ,2.201569  ,0.337075  ,4.137946  ,5.066181  ,0.016380  ,-0.024351 ,1.270000  ,-0.001085 ,0.021732  
1.000000  ,2.284949  ,0.343552  ,4.224122  ,5.132851  ,0.014587  ,-0.046099 ,1.390000  ,0.004701  ,0.038041  
1.020000  ,2.370041  ,0.350005  ,4.308488  ,5.383412  ,0.012570  ,0.117903  ,1.390000  ,0.002106  ,0.093834  
1.040000  ,2.456975  ,0.356545  ,4.408283  ,5.301230  ,0.010459  ,-0.066668 ,1.390000  ,0.012302  ,0.143819  
1.060000  ,2.545724  ,0.363290  ,4.491183  ,5.521435  ,0.008352  ,0.068482  ,1.500000  ,0.005147  ,0.153948  
1.080000  ,2.636249  ,0.370248  ,4.586831  ,5.508912  ,0.006362  ,-0.042177 ,1.500000  ,0.009155  ,0.101234  
1.100000  ,2.728571  ,0.377450  ,4.672436  ,5.673716  ,0.004371  ,0.034797  ,1.620000  ,0.003478  ,0.023246  
1.120000  ,2.822664  ,0.384926  ,4.765394  ,5.849577  ,0.002683  ,0.115283  ,1.620000  ,0.001592  ,0.058422  
1.140000  ,2.918675  ,0.392718  ,4.866048  ,5.809042  ,0.001003  ,-0.028523 ,1.740000  ,-0.018608 ,0.132804  
1.160000  ,3.016545  ,0.400850  ,4.953595  ,5.908466  ,0.000178  ,-0.018922 ,1.740000  ,-0.022064 ,0.197178  
1.180000  ,3.116164  ,0.409211  ,5.042244  ,6.037808  ,0.001463  ,0.019466  ,1.850000  ,-0.024477 ,0.242242  
1.200000  ,3.217591  ,0.417689  ,5.134671  ,6.213905  ,0.002337  ,0.100732  ,1.850000  ,-0.024154 ,0.230344  
1.220000  ,3.320942  ,0.426275  ,5.234866  ,6.172450  ,0.003463  ,-0.043522 ,1.970000  ,-0.027307 ,0.149911  
1.240000  ,3.426165  ,0.434929  ,5.321910  ,6.247111  ,0.004126  ,-0.058169 ,1.970000  ,-0.025321 ,0.042442  
1.260000  ,3.533122  ,0.443595  ,5.407805  ,6.441880  ,0.005090  ,0.048472  ,2.080000  ,-0.022249 ,0.069044  
1.280000  ,3.641907  ,0.452240  ,5.503808  ,6.598687  ,0.005607  ,0.106781  ,2.080000  ,-0.023707 ,0.171333  
1.300000  ,3.752679  ,0.460839  ,5.605455  ,6.645078  ,0.006422  ,0.048881  ,2.200000  ,-0.029620 ,0.257356  
