# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.117662 ,0.065083  ,7.949623  ,7.995239  ,0.112664  ,-0.004761 ,100.000000,-0.167800 ,1.996719  
0.020000  ,0.033146  ,0.115571  ,7.953858  ,8.006111  ,0.058498  ,0.006111  ,100.000000,-0.204598 ,2.358569  
0.040000  ,0.184078  ,0.165977  ,7.958709  ,8.225571  ,0.000000  ,0.225571  ,0.120000  ,-0.230153 ,2.116900  
0.060000  ,0.335545  ,0.215717  ,7.983484  ,7.995850  ,0.046175  ,-0.004150 ,0.230000  ,-0.203404 ,1.153132  
0.080000  ,0.487791  ,0.263871  ,7.984632  ,7.989496  ,0.085397  ,-0.010504 ,0.350000  ,-0.169224 ,0.569438  
0.100000  ,0.640761  ,0.309726  ,7.985084  ,7.838628  ,0.121786  ,-0.161373 ,0.350000  ,-0.151405 ,2.879482  
0.120000  ,0.794078  ,0.352485  ,7.934670  ,8.173964  ,0.154855  ,0.173963  ,0.460000  ,-0.130369 ,5.556547  
0.140000  ,0.948069  ,0.391736  ,7.956886  ,7.734579  ,0.183199  ,-0.265421 ,0.580000  ,-0.070635 ,8.099890  
0.160000  ,1.102475  ,0.426751  ,7.880363  ,7.983204  ,0.206498  ,-0.016796 ,0.690000  ,-0.038664 ,10.459626 
0.180000  ,1.257295  ,0.456737  ,7.889910  ,8.027772  ,0.223362  ,0.027772  ,0.690000  ,0.007663  ,-12.489063
0.200000  ,1.413250  ,0.481574  ,7.902709  ,7.885779  ,0.234737  ,-0.114221 ,0.810000  ,0.035845  ,-13.770823
0.220000  ,1.569986  ,0.501415  ,7.896881  ,7.925436  ,0.240494  ,-0.074564 ,0.930000  ,0.067252  ,-14.282331
0.240000  ,1.727207  ,0.516665  ,7.899532  ,7.733649  ,0.241139  ,-0.266351 ,1.040000  ,0.085993  ,-13.954096
0.260000  ,1.884208  ,0.527664  ,7.842431  ,8.016408  ,0.237162  ,0.016408  ,1.160000  ,0.099814  ,-13.074905
0.280000  ,2.041046  ,0.534980  ,7.858583  ,7.948631  ,0.229083  ,-0.051369 ,1.160000  ,0.097238  ,-11.630056
0.300000  ,2.198243  ,0.539263  ,7.866943  ,7.949974  ,0.217904  ,-0.050026 ,1.270000  ,0.087962  ,-9.580244 
0.320000  ,2.355645  ,0.541380  ,7.874652  ,8.069257  ,0.204430  ,0.069257  ,1.390000  ,0.070503  ,-7.194471 
0.340000  ,2.513319  ,0.541999  ,7.892719  ,7.934867  ,0.189384  ,-0.065133 ,1.500000  ,0.046278  ,-4.705337 
0.360000  ,2.671213  ,0.541829  ,7.896632  ,7.891602  ,0.173539  ,-0.108398 ,1.620000  ,0.026750  ,-2.361515 
0.380000  ,2.829127  ,0.541645  ,7.894900  ,8.022492  ,0.158037  ,0.022492  ,1.620000  ,0.000760  ,-0.285219 
0.400000  ,2.987145  ,0.541741  ,7.906746  ,8.095972  ,0.142866  ,0.095972  ,1.740000  ,-0.025208 ,1.381369  
0.420000  ,3.145455  ,0.542512  ,7.924313  ,8.183976  ,0.128584  ,0.183976  ,1.850000  ,-0.034513 ,2.527259  
0.440000  ,3.304175  ,0.544320  ,7.948420  ,7.941063  ,0.115600  ,-0.058937 ,1.970000  ,-0.046097 ,3.206755  
0.460000  ,3.463095  ,0.546962  ,7.945888  ,8.153664  ,0.103790  ,0.153664  ,2.080000  ,-0.052792 ,3.437325  
0.480000  ,3.622172  ,0.550334  ,7.965177  ,7.843118  ,0.093797  ,-0.156882 ,2.080000  ,-0.055841 ,3.204043  
0.500000  ,3.780983  ,0.554314  ,7.923162  ,7.889828  ,0.084525  ,-0.110172 ,2.200000  ,-0.056976 ,2.658136  
0.520000  ,3.939265  ,0.558695  ,7.911688  ,7.938826  ,0.076252  ,-0.061174 ,2.310000  ,-0.047498 ,1.936339  
0.540000  ,4.097459  ,0.563253  ,7.914207  ,7.849134  ,0.068765  ,-0.150866 ,2.430000  ,-0.040254 ,1.107383  
0.560000  ,4.255445  ,0.567699  ,7.891807  ,7.995891  ,0.062545  ,-0.004109 ,2.430000  ,-0.032039 ,0.246649  
0.580000  ,4.413327  ,0.571742  ,7.901470  ,8.082223  ,0.056257  ,0.082223  ,2.550000  ,-0.022449 ,0.591973  
0.600000  ,4.571488  ,0.575183  ,7.918251  ,7.895967  ,0.050122  ,-0.104033 ,2.660000  ,-0.014140 ,-1.339638 
0.620000  ,4.729749  ,0.577921  ,7.910580  ,7.864453  ,0.044092  ,-0.135547 ,2.780000  ,-0.004455 ,-1.934800 
0.640000  ,4.887782  ,0.579829  ,7.894702  ,8.099025  ,0.038092  ,0.099025  ,2.890000  ,-0.003001 ,-2.359703 
0.660000  ,5.045865  ,0.580762  ,7.913671  ,8.030570  ,0.033021  ,0.030570  ,2.890000  ,0.003809  ,-2.608386 
0.680000  ,5.204248  ,0.580637  ,7.924524  ,7.738537  ,0.027214  ,-0.261463 ,3.010000  ,0.005115  ,-2.713306 
0.700000  ,5.362060  ,0.579460  ,7.860503  ,8.080933  ,0.021360  ,0.080933  ,3.120000  ,0.005591  ,-2.784075 
0.720000  ,5.519464  ,0.577473  ,7.880967  ,7.938413  ,0.015716  ,-0.061587 ,3.240000  ,0.008921  ,-2.721047 
0.740000  ,5.677113  ,0.574701  ,7.886301  ,8.202414  ,0.010326  ,0.202414  ,3.360000  ,-0.002253 ,-2.451024 
0.760000  ,5.835098  ,0.571237  ,7.915648  ,7.875440  ,0.006631  ,-0.124560 ,3.360000  ,-0.004554 ,-2.054272 
0.780000  ,5.993213  ,0.567201  ,7.901808  ,7.956265  ,0.002638  ,-0.043735 ,3.470000  ,-0.013926 ,-1.614553 
0.800000  ,6.151230  ,0.562487  ,7.906863  ,7.964765  ,0.000872  ,-0.035235 ,3.590000  ,-0.021746 ,-1.257500 
0.820000  ,6.309333  ,0.557190  ,7.912239  ,8.293526  ,0.003779  ,0.293526  ,3.700000  ,-0.023134 ,-1.040641 
0.840000  ,6.467830  ,0.551373  ,7.947637  ,8.243328  ,0.005978  ,0.243328  ,3.820000  ,-0.034175 ,-0.922327 
