# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.060079 ,0.107536  ,7.942359  ,8.014638  ,0.068814  ,0.014638  ,100.000000,-0.154935 ,0.464700  
0.020000  ,0.091704  ,0.154606  ,7.949069  ,7.945365  ,0.014895  ,-0.054635 ,0.120000  ,-0.132437 ,1.651779  
0.040000  ,0.244122  ,0.199762  ,7.947794  ,8.080147  ,0.028785  ,0.080147  ,0.120000  ,-0.121128 ,3.207868  
0.060000  ,0.397347  ,0.242516  ,7.960081  ,7.909909  ,0.069261  ,-0.090091 ,0.230000  ,-0.110087 ,4.851204  
0.080000  ,0.551277  ,0.282419  ,7.942811  ,8.162132  ,0.100017  ,0.162132  ,0.350000  ,-0.081636 ,6.461281  
0.100000  ,0.706052  ,0.319086  ,7.963172  ,8.044153  ,0.127797  ,0.044153  ,0.460000  ,-0.043920 ,7.849071  
0.120000  ,0.861925  ,0.352120  ,7.970690  ,8.053917  ,0.149669  ,0.053917  ,0.460000  ,-0.026410 ,8.927339  
0.140000  ,1.018681  ,0.381521  ,7.978417  ,7.928838  ,0.167524  ,-0.071162 ,0.580000  ,-0.003412 ,9.649716  
0.160000  ,1.175984  ,0.407197  ,7.961351  ,8.012564  ,0.180834  ,0.012564  ,0.690000  ,0.006384  ,-10.015366
0.180000  ,1.333718  ,0.429278  ,7.966105  ,8.050991  ,0.189730  ,0.050991  ,0.810000  ,0.022637  ,-9.989518 
0.200000  ,1.492017  ,0.447972  ,7.973986  ,7.942981  ,0.194536  ,-0.057019 ,0.930000  ,0.038027  ,-9.515184 
0.220000  ,1.650616  ,0.463579  ,7.963314  ,8.029594  ,0.195323  ,0.029594  ,0.930000  ,0.036974  ,-8.726075 
0.240000  ,1.809426  ,0.476397  ,7.969467  ,7.909474  ,0.193167  ,-0.090526 ,1.040000  ,0.030406  ,-7.711598 
0.260000  ,1.968242  ,0.487033  ,7.948816  ,7.862307  ,0.188496  ,-0.137693 ,1.160000  ,0.019259  ,-6.533189 
0.280000  ,2.126657  ,0.495882  ,7.919038  ,8.068139  ,0.181822  ,0.068139  ,1.270000  ,0.027609  ,-5.278250 
0.300000  ,2.285012  ,0.503119  ,7.932880  ,8.073067  ,0.173361  ,0.073067  ,1.390000  ,0.020849  ,-4.047749 
0.320000  ,2.443686  ,0.509157  ,7.945895  ,7.851439  ,0.163637  ,-0.148561 ,1.390000  ,0.010175  ,-2.931098 
0.340000  ,2.602176  ,0.514357  ,7.913381  ,8.047718  ,0.153126  ,0.047718  ,1.500000  ,-0.001990 ,-1.981874 
0.360000  ,2.760501  ,0.519041  ,7.925853  ,8.056342  ,0.142196  ,0.056342  ,1.620000  ,-0.002626 ,1.185966  
0.380000  ,2.919082  ,0.523341  ,7.937967  ,8.064835  ,0.131000  ,0.064835  ,1.740000  ,-0.010695 ,0.564856  
0.400000  ,3.077911  ,0.527316  ,7.949745  ,7.963177  ,0.119657  ,-0.036823 ,1.850000  ,-0.010327 ,0.171973  
0.420000  ,3.236874  ,0.531090  ,7.950992  ,8.121520  ,0.108814  ,0.121519  ,1.850000  ,-0.013042 ,0.010523  
0.440000  ,3.396012  ,0.534722  ,7.966824  ,8.029801  ,0.097938  ,0.029800  ,1.970000  ,-0.012648 ,0.044665  
0.460000  ,3.555370  ,0.538221  ,7.972671  ,7.866434  ,0.087334  ,-0.133566 ,2.080000  ,-0.011924 ,0.020498  
0.480000  ,3.714403  ,0.541547  ,7.936101  ,8.079079  ,0.077059  ,0.079079  ,2.200000  ,-0.010261 ,0.152299  
0.500000  ,3.873229  ,0.544656  ,7.949375  ,8.068042  ,0.067106  ,0.068042  ,2.310000  ,-0.009393 ,0.321365  
0.520000  ,4.032303  ,0.547502  ,7.960392  ,8.029932  ,0.058248  ,0.029932  ,2.310000  ,-0.006245 ,0.501390  
0.540000  ,4.191556  ,0.550021  ,7.966848  ,8.079111  ,0.049216  ,0.079111  ,2.430000  ,-0.002453 ,0.679951  
0.560000  ,4.350984  ,0.552151  ,7.977271  ,7.986536  ,0.040494  ,-0.013464 ,2.550000  ,-0.003939 ,-0.848541 
0.580000  ,4.510529  ,0.553832  ,7.978131  ,8.025332  ,0.032076  ,0.025332  ,2.660000  ,-0.003100 ,-1.004474 
