# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.053281 ,-0.005126 ,7.996406  ,8.000000  ,0.032270  ,-0.027893 ,100.000000,-0.034681 ,0.517177  
0.020000  ,0.106646  ,-0.006300 ,7.996739  ,8.000000  ,0.035200  ,0.007455  ,0.090000  ,0.012374  ,-0.327483 
0.040000  ,0.266571  ,-0.008250 ,7.997042  ,8.000000  ,0.029250  ,-0.028295 ,0.090000  ,-0.010154 ,-1.332184 
0.060000  ,0.426489  ,-0.011119 ,7.997317  ,8.000000  ,0.023296  ,0.016135  ,0.170000  ,0.047209  ,-2.233274 
0.080000  ,0.586392  ,-0.014952 ,7.997566  ,8.000000  ,0.018943  ,0.048559  ,0.260000  ,0.093613  ,-2.895257 
0.100000  ,0.746273  ,-0.019760 ,7.997792  ,8.000000  ,0.013147  ,-0.003801 ,0.340000  ,0.045107  ,-3.232496 
0.120000  ,0.906142  ,-0.025080 ,7.997997  ,8.000000  ,0.006221  ,-0.017265 ,0.430000  ,0.033055  ,-3.116037 
0.140000  ,1.066000  ,-0.030845 ,7.998183  ,8.000000  ,0.000766  ,-0.001938 ,0.430000  ,0.048805  ,-2.555649 
0.160000  ,1.225847  ,-0.037006 ,7.998351  ,8.000000  ,0.008156  ,0.011956  ,0.520000  ,0.057021  ,-1.765212 
0.180000  ,1.385692  ,-0.043289 ,7.998505  ,8.000000  ,0.015685  ,0.010231  ,0.600000  ,0.048161  ,-0.899408 
0.200000  ,1.545547  ,-0.049395 ,7.998643  ,8.000000  ,0.023065  ,0.042854  ,0.690000  ,0.072642  ,-0.023852 
0.220000  ,1.705422  ,-0.055025 ,7.998769  ,8.000000  ,0.029936  ,-0.016307 ,0.770000  ,0.004731  ,0.817649  
0.240000  ,1.865329  ,-0.059732 ,7.998884  ,8.000000  ,0.035862  ,-0.043093 ,0.770000  ,-0.030370 ,1.648446  
