# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.062498 ,0.015659  ,7.997065  ,8.000000  ,0.052970  ,-0.006115 ,100.000000,0.004026  ,-0.868998 
0.020000  ,0.097414  ,0.012461  ,7.997338  ,8.000000  ,0.054187  ,0.015981  ,0.090000  ,0.028402  ,-0.787114 
0.040000  ,0.257324  ,0.008918  ,7.997585  ,8.000000  ,0.046644  ,-0.014880 ,0.090000  ,-0.000414 ,-0.801866 
0.060000  ,0.417235  ,0.005206  ,7.997809  ,8.000000  ,0.039651  ,-0.013380 ,0.170000  ,0.002409  ,-0.759408 
0.080000  ,0.577146  ,0.001335  ,7.998013  ,8.000000  ,0.035292  ,-0.018400 ,0.260000  ,-0.001908 ,-0.641441 
0.100000  ,0.737055  ,-0.002804 ,7.998197  ,8.000000  ,0.030187  ,0.025079  ,0.340000  ,0.042164  ,-0.522881 
0.120000  ,0.896961  ,-0.007173 ,7.998365  ,8.000000  ,0.024198  ,0.016717  ,0.430000  ,0.034894  ,-0.449513 
0.140000  ,1.056869  ,-0.011587 ,7.998516  ,8.000000  ,0.018560  ,0.029302  ,0.430000  ,0.048532  ,-0.358706 
0.160000  ,1.216783  ,-0.015864 ,7.998654  ,8.000000  ,0.013056  ,0.048965  ,0.520000  ,0.066882  ,-0.176625 
0.180000  ,1.376706  ,-0.019912 ,7.998779  ,8.000000  ,0.007762  ,-0.013840 ,0.600000  ,0.001409  ,0.106703  
0.200000  ,1.536646  ,-0.023370 ,7.998892  ,8.000000  ,0.003029  ,0.018276  ,0.690000  ,0.028212  ,0.526305  
0.220000  ,1.696601  ,-0.026091 ,7.998995  ,8.000000  ,0.000935  ,0.010111  ,0.770000  ,0.012869  ,1.083512  
0.240000  ,1.856569  ,-0.028145 ,7.999089  ,8.000000  ,0.004209  ,0.012152  ,0.770000  ,0.007976  ,1.629896  
0.260000  ,2.016546  ,-0.029370 ,7.999173  ,8.000000  ,0.006650  ,0.016709  ,0.860000  ,0.005790  ,2.067694  
0.280000  ,2.176530  ,-0.029777 ,7.999250  ,8.000000  ,0.008261  ,0.040161  ,0.950000  ,0.022816  ,2.356320  
0.300000  ,2.336515  ,-0.029420 ,7.999320  ,8.000000  ,0.009092  ,-0.006980 ,1.030000  ,-0.026440 ,2.449045  
0.320000  ,2.496496  ,-0.028114 ,7.999383  ,8.000000  ,0.008958  ,-0.015585 ,1.120000  ,-0.037923 ,2.418636  
0.340000  ,2.656469  ,-0.025905 ,7.999440  ,8.000000  ,0.007882  ,-0.050983 ,1.120000  ,-0.077014 ,2.332245  
0.360000  ,2.816436  ,-0.023235 ,7.999492  ,8.000000  ,0.006342  ,0.004439  ,1.200000  ,-0.020827 ,2.086502  
0.380000  ,2.976401  ,-0.020379 ,7.999539  ,8.000000  ,0.000000  ,-0.033798 ,1.290000  ,-0.054934 ,1.579773  
0.400000  ,3.136366  ,-0.017481 ,7.999582  ,8.000000  ,0.002786  ,0.018457  ,1.380000  ,0.003553  ,0.893518  
0.420000  ,3.296328  ,-0.014393 ,7.999621  ,8.000000  ,0.000767  ,-0.030116 ,1.460000  ,-0.039765 ,0.237420  
0.440000  ,3.456296  ,-0.011548 ,7.999656  ,8.000000  ,0.001052  ,-0.004110 ,1.460000  ,-0.008212 ,0.325364  
0.460000  ,3.616268  ,-0.008928 ,7.999688  ,8.000000  ,0.002652  ,-0.025033 ,1.550000  ,-0.024038 ,0.796978  
0.480000  ,3.776249  ,-0.006903 ,7.999717  ,8.000000  ,0.000000  ,-0.022043 ,1.640000  ,-0.014879 ,-1.190023 
0.500000  ,3.936236  ,-0.005397 ,7.999743  ,8.000000  ,0.004207  ,0.029105  ,1.720000  ,0.040336  ,-1.509490 
0.520000  ,4.096230  ,-0.004728 ,7.999767  ,8.000000  ,0.003919  ,-0.054181 ,1.810000  ,-0.037730 ,-1.769050 
0.540000  ,4.256225  ,-0.004589 ,7.999789  ,8.000000  ,0.003144  ,0.016565  ,1.810000  ,0.037373  ,-1.913545 
0.560000  ,4.416220  ,-0.005035 ,7.999808  ,8.000000  ,0.001790  ,0.043087  ,1.890000  ,0.065566  ,-1.881566 
0.580000  ,4.576210  ,-0.006440 ,7.999826  ,8.000000  ,0.000000  ,-0.008717 ,1.980000  ,0.016894  ,-1.845092 
0.600000  ,4.736196  ,-0.008369 ,7.999842  ,8.000000  ,0.003300  ,0.019609  ,2.070000  ,0.046638  ,-1.781149 
0.620000  ,4.896180  ,-0.010387 ,7.999857  ,8.000000  ,0.006167  ,-0.008895 ,2.150000  ,0.015796  ,-1.475036 
0.640000  ,5.056162  ,-0.012593 ,7.999870  ,8.000000  ,0.009186  ,-0.010318 ,2.150000  ,0.012257  ,-0.973486 
0.660000  ,5.216147  ,-0.014601 ,7.999882  ,8.000000  ,0.012004  ,0.006132  ,2.240000  ,0.022164  ,-0.362436 
0.680000  ,5.376134  ,-0.016438 ,7.999893  ,8.000000  ,0.014633  ,-0.041991 ,2.320000  ,-0.031041 ,0.280024  
0.700000  ,5.536125  ,-0.017908 ,7.999903  ,8.000000  ,0.016881  ,-0.017357 ,2.410000  ,-0.014258 ,0.843816  
0.720000  ,5.696119  ,-0.019004 ,7.999912  ,8.000000  ,0.018739  ,0.029862  ,2.500000  ,0.028018  ,1.263127  
0.740000  ,5.856115  ,-0.019972 ,7.999920  ,8.000000  ,0.020448  ,0.002355  ,2.500000  ,-0.000714 ,1.410339  
0.760000  ,6.016113  ,-0.020373 ,7.999928  ,8.000000  ,0.021587  ,-0.018166 ,2.580000  ,-0.022802 ,1.387826  
0.780000  ,6.176111  ,-0.020197 ,7.999934  ,8.000000  ,0.022139  ,-0.011103 ,2.670000  ,-0.017313 ,1.357161  
0.800000  ,6.336109  ,-0.019632 ,7.999941  ,8.000000  ,0.022296  ,-0.018225 ,2.750000  ,-0.024900 ,1.275834  
0.820000  ,6.496106  ,-0.018945 ,7.999946  ,8.000000  ,0.022324  ,0.043395  ,2.840000  ,0.038528  ,1.051432  
0.840000  ,6.656102  ,-0.018005 ,7.999951  ,8.000000  ,0.022094  ,0.013261  ,2.840000  ,0.010773  ,0.739869  
0.860000  ,6.816099  ,-0.017130 ,7.999956  ,8.000000  ,0.021931  ,-0.051257 ,2.930000  ,-0.050007 ,0.381595  
0.880000  ,6.976095  ,-0.016049 ,7.999960  ,8.000000  ,0.021561  ,-0.010050 ,3.010000  ,-0.006589 ,0.072479  
