# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.111440 ,0.080682  ,7.997259  ,8.000000  ,0.117548  ,-0.029826 ,100.000000,-0.023051 ,-1.735177 
0.020000  ,0.048470  ,0.077234  ,7.997514  ,8.000000  ,0.115548  ,0.041319  ,100.000000,0.050856  ,-1.962429 
0.040000  ,0.208382  ,0.073631  ,7.997744  ,8.000000  ,0.112560  ,0.095667  ,0.090000  ,0.106241  ,-1.840309 
0.060000  ,0.368291  ,0.069710  ,7.997954  ,8.000000  ,0.104312  ,0.087003  ,0.170000  ,0.093165  ,-1.443435 
0.080000  ,0.528209  ,0.066009  ,7.998144  ,8.000000  ,0.100295  ,-0.088878 ,0.260000  ,-0.084846 ,-0.819944 
0.100000  ,0.688144  ,0.062922  ,7.998316  ,8.000000  ,0.096363  ,-0.008628 ,0.340000  ,-0.013985 ,0.078131  
0.120000  ,0.848094  ,0.060578  ,7.998472  ,8.000000  ,0.092539  ,0.129846  ,0.340000  ,0.109940  ,1.102722  
0.140000  ,1.008055  ,0.058759  ,7.998614  ,8.000000  ,0.089278  ,-0.058219 ,0.430000  ,-0.086628 ,1.946438  
0.160000  ,1.168025  ,0.057756  ,7.998743  ,8.000000  ,0.087054  ,0.077029  ,0.520000  ,0.041860  ,2.491334  
0.180000  ,1.328000  ,0.058140  ,7.998860  ,8.000000  ,0.086197  ,0.003868  ,0.600000  ,-0.039212 ,2.924158  
0.200000  ,1.487969  ,0.059820  ,7.998966  ,8.000000  ,0.086592  ,0.034874  ,0.690000  ,-0.015411 ,3.296729  
0.220000  ,1.647923  ,0.062713  ,7.999062  ,8.000000  ,0.088250  ,0.065222  ,0.690000  ,0.003765  ,3.482562  
0.240000  ,1.807860  ,0.066491  ,7.999149  ,8.000000  ,0.090796  ,-0.074761 ,0.770000  ,-0.137228 ,3.372771  
0.260000  ,1.967770  ,0.071348  ,7.999228  ,8.000000  ,0.094431  ,-0.003344 ,0.860000  ,-0.075034 ,3.038860  
0.280000  ,2.127649  ,0.077163  ,7.999299  ,8.000000  ,0.099036  ,0.017811  ,0.950000  ,-0.043873 ,2.632750  
0.300000  ,2.287515  ,0.083376  ,7.999364  ,8.000000  ,0.104056  ,-0.024749 ,1.030000  ,-0.082502 ,2.070947  
0.320000  ,2.447375  ,0.089772  ,7.999423  ,8.000000  ,0.109294  ,-0.112266 ,1.030000  ,-0.169936 ,1.322781  
0.340000  ,2.607240  ,0.096084  ,7.999477  ,8.000000  ,0.114452  ,-0.046867 ,1.120000  ,-0.095473 ,0.472715  
0.360000  ,2.767126  ,0.101840  ,7.999526  ,8.000000  ,0.119073  ,0.025939  ,1.200000  ,-0.011522 ,0.458544  
0.380000  ,2.927050  ,0.106457  ,7.999570  ,8.000000  ,0.122572  ,-0.033706 ,1.290000  ,-0.056902 ,1.523012  
0.400000  ,3.087011  ,0.109568  ,7.999610  ,8.000000  ,0.124585  ,0.024776  ,1.380000  ,0.018066  ,-2.693283 
0.420000  ,3.246996  ,0.111031  ,7.999646  ,8.000000  ,0.124994  ,-0.093903 ,1.380000  ,-0.086966 ,-3.803380 
0.440000  ,3.406988  ,0.110677  ,7.999679  ,8.000000  ,0.123590  ,-0.027232 ,1.460000  ,-0.004243 ,-4.686237 
0.460000  ,3.566967  ,0.108595  ,7.999709  ,8.000000  ,0.120480  ,0.097667  ,1.550000  ,0.131341  ,-5.214446 
0.480000  ,3.726905  ,0.104401  ,7.999736  ,8.000000  ,0.115279  ,0.028011  ,1.640000  ,0.073608  ,-5.440779 
0.500000  ,3.886789  ,0.098445  ,7.999760  ,8.000000  ,0.108337  ,-0.155429 ,1.720000  ,-0.103082 ,-5.384395 
0.520000  ,4.046619  ,0.091191  ,7.999782  ,8.000000  ,0.100143  ,-0.115941 ,1.720000  ,-0.061477 ,-4.907533 
0.540000  ,4.206395  ,0.082811  ,7.999803  ,8.000000  ,0.090827  ,-0.065844 ,1.810000  ,-0.013903 ,-4.061286 
0.560000  ,4.366099  ,0.073154  ,7.999821  ,8.000000  ,0.080256  ,0.022262  ,1.890000  ,0.071802  ,-3.146012 
0.580000  ,4.525715  ,0.062123  ,7.999838  ,8.000000  ,0.068330  ,0.030881  ,1.980000  ,0.080811  ,-2.460815 
0.600000  ,4.685279  ,0.050368  ,7.999853  ,8.000000  ,0.055702  ,-0.085530 ,2.070000  ,-0.035813 ,-1.939621 
0.620000  ,4.844848  ,0.038662  ,7.999866  ,8.000000  ,0.043162  ,0.082138  ,2.070000  ,0.129259  ,-1.263951 
0.640000  ,5.004437  ,0.027234  ,7.999879  ,8.000000  ,0.030903  ,0.030001  ,2.150000  ,0.069626  ,-0.370652 
0.660000  ,5.164040  ,0.016007  ,7.999890  ,8.000000  ,0.018863  ,-0.144760 ,2.240000  ,-0.112190 ,0.514554  
0.680000  ,5.323693  ,0.005519  ,7.999900  ,8.000000  ,0.007577  ,0.079144  ,2.320000  ,0.103539  ,1.319710  
0.700000  ,5.483410  ,-0.003956 ,7.999910  ,8.000000  ,0.002669  ,-0.032229 ,2.320000  ,-0.015593 ,2.095254  
0.720000  ,5.643186  ,-0.012387 ,7.999918  ,8.000000  ,0.011865  ,-0.012640 ,2.410000  ,-0.004434 ,2.748604  
