# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.014725 ,0.131058  ,7.984935  ,8.000000  ,0.047832  ,0.011505  ,100.000000,0.106891  ,-6.538170 
0.020000  ,0.144713  ,0.121695  ,7.986334  ,8.000000  ,0.069111  ,0.010551  ,0.100000  ,0.101447  ,-4.680386 
0.040000  ,0.304126  ,0.111491  ,7.987602  ,8.000000  ,0.074563  ,0.002162  ,0.200000  ,0.072072  ,-2.931306 
0.060000  ,0.463574  ,0.101454  ,7.988753  ,8.000000  ,0.098480  ,-0.013704 ,0.200000  ,0.067519  ,-1.110013 
0.080000  ,0.623069  ,0.091818  ,7.989797  ,8.000000  ,0.121808  ,-0.000442 ,0.300000  ,0.055264  ,0.663646  
0.100000  ,0.782631  ,0.083014  ,7.990745  ,8.000000  ,0.143406  ,0.011725  ,0.400000  ,0.065191  ,2.169770  
0.120000  ,0.942280  ,0.075552  ,7.991604  ,8.000000  ,0.161865  ,-0.009430 ,0.510000  ,0.026252  ,3.382548  
0.140000  ,1.102017  ,0.069844  ,7.992383  ,8.000000  ,0.179873  ,0.029269  ,0.610000  ,0.047737  ,4.345182  
0.160000  ,1.261829  ,0.066191  ,7.993091  ,8.000000  ,0.195635  ,-0.018016 ,0.610000  ,-0.001224 ,5.088706  
0.180000  ,1.421688  ,0.064610  ,7.993732  ,8.000000  ,0.209303  ,-0.005469 ,0.710000  ,0.006633  ,5.580059  
0.200000  ,1.581565  ,0.065474  ,7.994314  ,8.000000  ,0.220321  ,0.024418  ,0.810000  ,0.032832  ,5.879121  
0.220000  ,1.741427  ,0.068490  ,7.994842  ,8.000000  ,0.229176  ,0.013583  ,0.910000  ,0.013264  ,5.974174  
0.240000  ,1.901243  ,0.073665  ,7.995321  ,8.000000  ,0.235593  ,-0.010194 ,0.910000  ,-0.020904 ,5.827316  
0.260000  ,2.060980  ,0.081096  ,7.995755  ,8.000000  ,0.239659  ,-0.009058 ,1.010000  ,-0.019877 ,5.564944  
0.280000  ,2.220620  ,0.090531  ,7.996149  ,8.000000  ,0.241522  ,0.035807  ,1.110000  ,0.025610  ,5.227979  
0.300000  ,2.380155  ,0.101702  ,7.996507  ,8.000000  ,0.241444  ,0.014563  ,1.210000  ,-0.003227 ,4.773594  
0.320000  ,2.539566  ,0.114607  ,7.996831  ,8.000000  ,0.239402  ,-0.026652 ,1.320000  ,-0.049116 ,4.273381  
0.340000  ,2.698850  ,0.129066  ,7.997125  ,8.000000  ,0.235554  ,0.032127  ,1.420000  ,0.006612  ,3.799378  
0.360000  ,2.858026  ,0.144739  ,7.997392  ,8.000000  ,0.229883  ,-0.017775 ,1.420000  ,-0.039604 ,3.311664  
0.380000  ,3.017124  ,0.161224  ,7.997634  ,8.000000  ,0.223344  ,0.012012  ,1.520000  ,-0.005455 ,2.724285  
0.400000  ,3.176140  ,0.178525  ,7.997854  ,8.000000  ,0.215687  ,0.032020  ,1.620000  ,0.014070  ,2.095288  
0.420000  ,3.335118  ,0.196220  ,7.998053  ,8.000000  ,0.207328  ,0.010793  ,1.720000  ,-0.011401 ,1.464477  
0.440000  ,3.494034  ,0.214485  ,7.998234  ,8.000000  ,0.198079  ,-0.008809 ,1.820000  ,-0.033881 ,0.925096  
0.460000  ,3.652907  ,0.233157  ,7.998398  ,8.000000  ,0.187708  ,-0.014957 ,1.820000  ,-0.032558 ,0.574078  
0.480000  ,3.811770  ,0.251942  ,7.998547  ,8.000000  ,0.177160  ,0.009826  ,1.920000  ,-0.014170 ,0.317151  
0.500000  ,3.970663  ,0.270494  ,7.998682  ,8.000000  ,0.166509  ,0.005659  ,2.020000  ,-0.016046 ,0.011765  
0.520000  ,4.129597  ,0.288708  ,7.998804  ,8.000000  ,0.155859  ,0.017405  ,2.130000  ,-0.006225 ,0.378454  
0.540000  ,4.288558  ,0.306710  ,7.998915  ,8.000000  ,0.145080  ,-0.013832 ,2.230000  ,-0.039606 ,0.730688  
0.560000  ,4.447556  ,0.324405  ,7.999016  ,8.000000  ,0.133890  ,-0.020524 ,2.230000  ,-0.039137 ,0.965355  
0.580000  ,4.606601  ,0.341690  ,7.999107  ,8.000000  ,0.123053  ,-0.030216 ,2.330000  ,-0.048108 ,1.114272  
0.600000  ,4.765724  ,0.358254  ,7.999190  ,8.000000  ,0.112611  ,-0.029919 ,2.430000  ,-0.053307 ,1.282097  
0.620000  ,4.924930  ,0.374013  ,7.999265  ,8.000000  ,0.102655  ,0.032964  ,2.530000  ,0.011966  ,1.530852  
