# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.189686  ,0.191355  ,8.000000  ,7.999027  ,0.000000  ,0.020661  ,0.100000  ,0.052985  ,-0.000787 
0.020000  ,0.191302  ,0.191355  ,0.171171  ,0.728999  ,0.000000  ,0.042036  ,0.100000  ,0.442031  ,0.000000  
0.040000  ,0.195250  ,0.191356  ,0.222959  ,0.792233  ,0.000000  ,-0.024987 ,0.100000  ,0.375012  ,0.015092  
0.060000  ,0.200244  ,0.191361  ,0.275810  ,0.856764  ,0.000122  ,-0.001582 ,0.100000  ,0.398414  ,0.046887  
0.080000  ,0.206306  ,0.191381  ,0.329745  ,0.922619  ,0.000176  ,-0.014583 ,0.100000  ,0.385413  ,0.091167  
0.100000  ,0.213458  ,0.191432  ,0.384787  ,0.989825  ,0.000211  ,-0.015527 ,0.100000  ,0.384470  ,0.148908  
0.120000  ,0.221721  ,0.191543  ,0.440958  ,1.058410  ,0.000200  ,-0.028291 ,0.100000  ,0.371705  ,0.221361  
0.140000  ,0.231118  ,0.191752  ,0.498282  ,1.128402  ,0.000104  ,0.021329  ,0.100000  ,0.421321  ,0.310112  
0.160000  ,0.241576  ,0.193067  ,0.556781  ,1.199830  ,0.001084  ,-0.214810 ,0.100000  ,0.128451  ,4.954232  
0.180000  ,0.253021  ,0.195674  ,0.616481  ,1.272724  ,0.003553  ,0.066622  ,0.100000  ,0.229196  ,9.864248  
0.200000  ,0.265534  ,0.198997  ,0.677406  ,1.347113  ,0.006724  ,0.089112  ,0.100000  ,0.073360  ,11.013365 
0.220000  ,0.279244  ,0.202606  ,0.739581  ,1.423028  ,0.010167  ,0.081728  ,0.100000  ,-0.077016 ,10.040406 
0.240000  ,0.294221  ,0.206331  ,0.803032  ,1.500502  ,0.020780  ,0.037310  ,0.200000  ,-0.211736 ,8.481463  
0.260000  ,0.310510  ,0.210085  ,0.867784  ,1.579564  ,0.023098  ,0.056210  ,0.200000  ,-0.253071 ,6.829089  
0.280000  ,0.328149  ,0.213794  ,0.933865  ,1.660249  ,0.025252  ,-0.114970 ,0.200000  ,-0.462204 ,5.188520  
0.300000  ,0.347175  ,0.217371  ,1.001302  ,1.742589  ,0.027155  ,-0.060955 ,0.200000  ,-0.423509 ,3.587954  
0.320000  ,0.367625  ,0.220715  ,1.070122  ,1.826619  ,0.028702  ,0.116388  ,0.200000  ,-0.242141 ,2.038495  
0.340000  ,0.389534  ,0.223708  ,1.140355  ,1.912373  ,0.029771  ,-0.164285 ,0.200000  ,-0.501034 ,0.547153  
0.360000  ,0.412933  ,0.226206  ,1.212028  ,1.999886  ,0.030217  ,0.176873  ,0.200000  ,-0.120963 ,0.880042  
0.380000  ,0.437845  ,0.228044  ,1.285172  ,2.089195  ,0.029873  ,0.080161  ,0.200000  ,-0.162765 ,2.237231  
0.400000  ,0.464278  ,0.229191  ,1.359817  ,2.180336  ,0.028708  ,0.112853  ,0.200000  ,-0.065448 ,3.254945  
0.420000  ,0.492234  ,0.229998  ,1.435993  ,2.273347  ,0.026336  ,0.065881  ,0.300000  ,-0.045056 ,3.363337  
0.440000  ,0.521734  ,0.230630  ,1.513732  ,2.368267  ,0.024621  ,0.034276  ,0.300000  ,-0.026821 ,3.118771  
0.460000  ,0.552800  ,0.231460  ,1.593066  ,2.465134  ,0.022978  ,0.039949  ,0.300000  ,0.011408  ,2.345287  
0.480000  ,0.585460  ,0.232640  ,1.674028  ,2.563988  ,0.021559  ,-0.015953 ,0.300000  ,-0.025636 ,1.518176  
0.500000  ,0.619744  ,0.234138  ,1.756651  ,2.664871  ,0.020326  ,-0.177655 ,0.300000  ,-0.178430 ,0.929776  
0.520000  ,0.655691  ,0.235815  ,1.840969  ,2.767823  ,0.019140  ,0.243263  ,0.300000  ,0.249605  ,0.621736  
0.540000  ,0.693345  ,0.237467  ,1.927017  ,2.872888  ,0.016997  ,0.056286  ,0.400000  ,0.075013  ,0.590796  
0.560000  ,0.732748  ,0.238900  ,2.014831  ,2.980109  ,0.015628  ,-0.054019 ,0.400000  ,-0.023189 ,0.728945  
