# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.000689 ,0.165091  ,7.986153  ,8.000000  ,0.014709  ,0.002441  ,100.000000,0.021759  ,3.638300  
0.020000  ,0.158632  ,0.176581  ,7.987439  ,8.000000  ,0.014398  ,-0.001232 ,0.100000  ,0.032144  ,-5.271576 
0.040000  ,0.318149  ,0.185357  ,7.988605  ,8.000000  ,0.002203  ,0.013532  ,0.200000  ,0.066154  ,-6.705860 
0.060000  ,0.477810  ,0.191551  ,7.989663  ,8.000000  ,0.009969  ,0.021083  ,0.200000  ,0.086537  ,-7.640608 
0.080000  ,0.637565  ,0.195448  ,7.990623  ,8.000000  ,0.019658  ,0.023670  ,0.300000  ,0.092192  ,-7.863283 
0.100000  ,0.797375  ,0.197190  ,7.991493  ,8.000000  ,0.030566  ,0.025020  ,0.400000  ,0.105808  ,-7.390076 
0.120000  ,0.957213  ,0.197211  ,7.992283  ,8.000000  ,0.041708  ,0.013026  ,0.510000  ,0.083350  ,-6.350822 
0.140000  ,1.117061  ,0.196065  ,7.992999  ,8.000000  ,0.055157  ,-0.014065 ,0.610000  ,0.043574  ,-4.859563 
0.160000  ,1.276918  ,0.194263  ,7.993649  ,8.000000  ,0.069077  ,-0.004736 ,0.610000  ,0.047988  ,-3.099586 
0.180000  ,1.436784  ,0.192236  ,7.994239  ,8.000000  ,0.083150  ,-0.006539 ,0.710000  ,0.038753  ,-1.296981 
0.200000  ,1.596663  ,0.190342  ,7.994774  ,8.000000  ,0.096907  ,0.024244  ,0.810000  ,0.065775  ,0.327619  
0.220000  ,1.756558  ,0.189109  ,7.995259  ,8.000000  ,0.109970  ,-0.003411 ,0.910000  ,0.024012  ,1.683030  
0.240000  ,1.916467  ,0.188997  ,7.995699  ,8.000000  ,0.121791  ,-0.013378 ,1.010000  ,-0.003328 ,2.791240  
0.260000  ,2.076380  ,0.190224  ,7.996098  ,8.000000  ,0.131896  ,-0.011242 ,1.010000  ,-0.007015 ,3.634081  
0.280000  ,2.236283  ,0.192897  ,7.996461  ,8.000000  ,0.140484  ,0.018693  ,1.110000  ,0.020417  ,4.169421  
0.300000  ,2.396164  ,0.196930  ,7.996789  ,8.000000  ,0.147505  ,0.017778  ,1.210000  ,0.010303  ,4.354356  
0.320000  ,2.556009  ,0.202383  ,7.997087  ,8.000000  ,0.152880  ,0.022377  ,1.320000  ,0.009450  ,4.232320  
0.340000  ,2.715796  ,0.209468  ,7.997358  ,8.000000  ,0.156372  ,0.023478  ,1.420000  ,0.008107  ,3.989093  
0.360000  ,2.875510  ,0.218126  ,7.997603  ,8.000000  ,0.157735  ,0.008051  ,1.420000  ,-0.008453 ,3.753259  
0.380000  ,3.035142  ,0.228276  ,7.997826  ,8.000000  ,0.157496  ,-0.009359 ,1.520000  ,-0.025019 ,3.539739  
0.400000  ,3.194683  ,0.239818  ,7.998027  ,8.000000  ,0.155563  ,0.027871  ,1.620000  ,0.008775  ,3.341660  
0.420000  ,3.354148  ,0.252421  ,7.998211  ,8.000000  ,0.152256  ,0.023931  ,1.720000  ,-0.001627 ,3.080573  
0.440000  ,3.513536  ,0.265996  ,7.998377  ,8.000000  ,0.147654  ,0.027049  ,1.820000  ,0.000495  ,2.723039  
0.460000  ,3.672832  ,0.280653  ,7.998527  ,8.000000  ,0.141314  ,-0.018244 ,1.820000  ,-0.046845 ,2.385082  
0.480000  ,3.832062  ,0.296041  ,7.998664  ,8.000000  ,0.134115  ,-0.003000 ,1.920000  ,-0.034488 ,2.069450  
0.500000  ,3.991252  ,0.311868  ,7.998788  ,8.000000  ,0.126137  ,0.014426  ,2.020000  ,-0.015489 ,1.662746  
0.520000  ,4.150430  ,0.327842  ,7.998901  ,8.000000  ,0.117671  ,-0.005988 ,2.130000  ,-0.037053 ,1.124268  
0.540000  ,4.309597  ,0.343935  ,7.999003  ,8.000000  ,0.108745  ,0.007612  ,2.230000  ,-0.020954 ,0.534226  
0.560000  ,4.468776  ,0.359937  ,7.999095  ,8.000000  ,0.099255  ,0.022801  ,2.230000  ,-0.004251 ,0.029373  
0.580000  ,4.627984  ,0.375663  ,7.999179  ,8.000000  ,0.089919  ,0.013808  ,2.330000  ,-0.008519 ,0.542578  
0.600000  ,4.787222  ,0.391091  ,7.999256  ,8.000000  ,0.080558  ,0.014127  ,2.430000  ,-0.011534 ,0.954881  
0.620000  ,4.946504  ,0.406080  ,7.999325  ,8.000000  ,0.071316  ,0.003817  ,2.530000  ,-0.019916 ,1.241335  
0.640000  ,5.105837  ,0.420536  ,7.999387  ,8.000000  ,0.062297  ,-0.013930 ,2.630000  ,-0.035792 ,1.431369  
0.660000  ,5.265224  ,0.434395  ,7.999444  ,8.000000  ,0.053315  ,-0.035587 ,2.630000  ,-0.061247 ,1.548891  
0.680000  ,5.424679  ,0.447459  ,7.999496  ,8.000000  ,0.045033  ,-0.005837 ,2.730000  ,-0.032762 ,1.663791  
0.700000  ,5.584214  ,0.459511  ,7.999543  ,8.000000  ,0.037500  ,0.024956  ,2.830000  ,0.002053  ,1.864878  
0.720000  ,5.743845  ,0.470243  ,7.999585  ,8.000000  ,0.031038  ,-0.031270 ,2.940000  ,-0.055483 ,2.226978  
0.740000  ,5.903543  ,0.479923  ,7.999624  ,8.000000  ,0.025411  ,0.013660  ,3.040000  ,-0.009863 ,2.621754  
0.760000  ,6.063309  ,0.488434  ,7.999659  ,8.000000  ,0.020326  ,-0.003020 ,3.040000  ,-0.022342 ,2.916903  
0.780000  ,6.223138  ,0.495682  ,7.999690  ,8.000000  ,0.016356  ,-0.012801 ,3.140000  ,-0.034691 ,-3.119267 
0.800000  ,6.383017  ,0.501752  ,7.999719  ,8.000000  ,0.013156  ,-0.007030 ,3.240000  ,-0.025306 ,-3.207075 
0.820000  ,6.542942  ,0.506456  ,7.999745  ,8.000000  ,0.010850  ,0.020012  ,3.340000  ,0.004861  ,-3.225746 
0.840000  ,6.702901  ,0.509795  ,7.999769  ,8.000000  ,0.009372  ,0.016001  ,3.440000  ,-0.007251 ,-3.231107 
0.860000  ,6.862883  ,0.511920  ,7.999790  ,8.000000  ,0.007772  ,-0.021847 ,3.440000  ,-0.043109 ,-3.183545 
0.880000  ,7.022876  ,0.512847  ,7.999810  ,8.000000  ,0.007088  ,-0.011002 ,3.540000  ,-0.029859 ,-3.063102 
0.900000  ,7.182871  ,0.512461  ,7.999827  ,7.998362  ,0.000000  ,-0.009232 ,3.640000  ,-0.015618 ,-2.950790 
0.920000  ,7.342851  ,0.510649  ,7.999323  ,8.000000  ,0.007419  ,-0.001562 ,3.740000  ,-0.024613 ,-2.933581 
0.940000  ,7.502808  ,0.507571  ,7.999386  ,8.000000  ,0.008278  ,0.017456  ,3.850000  ,-0.003451 ,-2.969259 
0.960000  ,7.662741  ,0.503367  ,7.999443  ,8.000000  ,0.008314  ,0.020648  ,3.850000  ,-0.001967 ,-2.953788 
0.980000  ,7.822642  ,0.498045  ,7.999495  ,8.000000  ,0.009077  ,0.021537  ,3.950000  ,-0.006938 ,-2.865109 
1.000000  ,7.982503  ,0.491637  ,7.999542  ,8.000000  ,0.009864  ,0.035250  ,4.050000  ,0.009826  ,-2.732150 
1.020000  ,8.142321  ,0.484189  ,7.999584  ,8.000000  ,0.010585  ,-0.028685 ,4.150000  ,-0.061817 ,-2.576075 
1.040000  ,8.302092  ,0.475781  ,7.999623  ,8.000000  ,0.011115  ,0.016647  ,4.250000  ,-0.018276 ,-2.402690 
1.060000  ,8.461827  ,0.466710  ,7.999658  ,8.000000  ,0.009872  ,0.017838  ,4.250000  ,-0.018386 ,-2.152649 
1.080000  ,8.621515  ,0.456826  ,7.999690  ,8.000000  ,0.008960  ,0.016537  ,4.350000  ,-0.020109 ,-1.869793 
1.100000  ,8.781156  ,0.446201  ,7.999718  ,8.000000  ,0.000000  ,0.007750  ,4.450000  ,-0.028105 ,-1.648065 
1.120000  ,8.940751  ,0.434911  ,7.999745  ,8.000000  ,0.005354  ,-0.008608 ,4.550000  ,-0.056552 ,-1.483436 
1.140000  ,9.100291  ,0.422852  ,7.999768  ,8.000000  ,0.002622  ,0.024112  ,4.660000  ,-0.027972 ,-1.414897 
1.160000  ,9.259761  ,0.409896  ,7.999790  ,8.000000  ,0.002031  ,0.020049  ,4.660000  ,-0.033974 ,-1.497024 
1.180000  ,9.419153  ,0.396010  ,7.999809  ,8.000000  ,0.006304  ,0.015683  ,4.760000  ,-0.038341 ,-1.715053 
1.200000  ,9.578455  ,0.381119  ,7.999827  ,8.000000  ,0.011049  ,-0.016737 ,4.860000  ,-0.069536 ,-2.012843 
1.220000  ,9.737649  ,0.365120  ,7.999843  ,8.000000  ,0.016188  ,-0.014425 ,4.960000  ,-0.068712 ,-2.349599 
1.240000  ,9.896713  ,0.347873  ,7.999858  ,7.959245  ,0.021602  ,0.032089  ,5.060000  ,-0.021164 ,-2.705808 
1.260000  ,10.055445 ,0.329007  ,7.985878  ,7.948151  ,0.028506  ,-0.021702 ,5.060000  ,-0.072309 ,-3.158190 
1.280000  ,10.213687 ,0.308385  ,7.972891  ,7.897978  ,0.034177  ,-0.011754 ,5.160000  ,-0.057884 ,-3.735956 
1.300000  ,10.371301 ,0.286072  ,7.947104  ,7.857632  ,0.039682  ,0.024660  ,5.260000  ,-0.018120 ,-4.323549 
1.320000  ,10.528032 ,0.261686  ,7.916306  ,7.806509  ,0.044597  ,0.008816  ,5.360000  ,-0.030090 ,-4.917558 
1.340000  ,10.683770 ,0.235478  ,7.878511  ,7.728650  ,0.049143  ,0.007273  ,5.470000  ,-0.029178 ,-5.447514 
1.360000  ,10.838253 ,0.207338  ,7.826925  ,7.730245  ,0.055024  ,-0.016213 ,5.470000  ,-0.048787 ,-5.842110 
1.380000  ,10.991461 ,0.176981  ,7.793646  ,7.691298  ,0.058892  ,0.018662  ,5.570000  ,-0.009336 ,-6.158056 
1.400000  ,11.143487 ,0.144292  ,7.758415  ,7.620904  ,0.061847  ,-0.006446 ,5.670000  ,-0.031388 ,-6.429114 
1.420000  ,11.294170 ,0.109407  ,7.711081  ,7.523154  ,0.063971  ,-0.014641 ,5.770000  ,-0.033757 ,-6.636991 
1.440000  ,11.443167 ,0.072340  ,7.646392  ,7.511013  ,0.066916  ,-0.009275 ,5.770000  ,-0.025217 ,-6.816847 
1.460000  ,11.590411 ,0.032898  ,7.599791  ,7.444889  ,0.067779  ,0.035887  ,5.870000  ,0.027582  ,-7.005955 
1.480000  ,11.735989 ,-0.008803 ,7.546470  ,7.348896  ,0.067639  ,-0.034552 ,5.970000  ,-0.038590 ,-7.167683 
1.500000  ,11.879696 ,-0.052531 ,7.478461  ,7.213914  ,0.066625  ,0.030243  ,6.070000  ,0.039469  ,-7.248863 
1.520000  ,12.021212 ,-0.097895 ,7.387397  ,7.197844  ,0.066903  ,0.002961  ,6.070000  ,0.011504  ,-7.222775 
1.540000  ,12.160487 ,-0.145108 ,7.322148  ,7.095821  ,0.065363  ,-0.028905 ,6.170000  ,-0.018425 ,-7.086010 
1.560000  ,12.297700 ,-0.193875 ,7.244241  ,6.954454  ,0.063272  ,0.008256  ,6.280000  ,0.020854  ,-6.857079 
1.580000  ,12.432530 ,-0.243964 ,7.144489  ,6.758414  ,0.060664  ,-0.000366 ,6.380000  ,0.025965  ,-6.558836 
1.600000  ,12.564386 ,-0.295281 ,7.011593  ,6.780487  ,0.060061  ,-0.007277 ,6.380000  ,0.009029  ,-6.380912 
1.620000  ,12.693605 ,-0.347559 ,6.932041  ,6.689650  ,0.057675  ,-0.000995 ,6.480000  ,0.033150  ,-6.226430 
1.640000  ,12.820623 ,-0.400894 ,6.848604  ,6.495258  ,0.054944  ,-0.003498 ,6.580000  ,0.041967  ,-5.916639 
1.660000  ,12.945072 ,-0.454973 ,6.726974  ,6.506071  ,0.054793  ,0.006098  ,6.580000  ,0.054928  ,-5.580433 
1.680000  ,13.067166 ,-0.509554 ,6.650934  ,6.399365  ,0.053420  ,0.041237  ,6.680000  ,0.078440  ,-5.149271 
1.700000  ,13.187312 ,-0.564482 ,6.564338  ,6.225117  ,0.052450  ,-0.008201 ,6.780000  ,0.030194  ,-4.527701 
1.720000  ,13.305233 ,-0.619342 ,6.447570  ,6.254257  ,0.054317  ,-0.000354 ,6.780000  ,0.057446  ,-3.782480 
1.740000  ,13.421358 ,-0.673779 ,6.381027  ,6.164272  ,0.055737  ,-0.012329 ,6.880000  ,0.038334  ,-2.880793 
1.760000  ,13.536038 ,-0.727960 ,6.306415  ,5.991305  ,0.058002  ,-0.003241 ,6.980000  ,0.042087  ,-1.850582 
1.780000  ,13.649019 ,-0.781410 ,6.197946  ,6.034874  ,0.061727  ,0.008034  ,6.980000  ,0.063019  ,-0.875983 
1.800000  ,13.760644 ,-0.833942 ,6.141813  ,5.931521  ,0.065623  ,-0.016389 ,7.090000  ,0.037875  ,0.027070  
1.820000  ,13.871327 ,-0.885434 ,6.069425  ,5.890621  ,0.070171  ,-0.016189 ,7.090000  ,0.008863  ,0.855557  
1.840000  ,13.981140 ,-0.935625 ,6.007877  ,5.837469  ,0.075405  ,0.010688  ,7.190000  ,0.051408  ,1.606205  
1.860000  ,14.090226 ,-0.984514 ,5.949218  ,5.706424  ,0.081662  ,-0.004447 ,7.290000  ,0.029269  ,2.237097  
1.880000  ,14.198449 ,-1.031805 ,5.865643  ,5.718721  ,0.086806  ,-0.011876 ,7.290000  ,0.006975  ,2.746458  
1.900000  ,14.305956 ,-1.077409 ,5.815069  ,5.629214  ,0.093682  ,0.022062  ,7.390000  ,0.017592  ,3.139278  
1.920000  ,14.412876 ,-1.121429 ,5.751093  ,5.606821  ,0.099184  ,-0.003590 ,7.390000  ,-0.030936 ,3.404941  
1.940000  ,14.519248 ,-1.163796 ,5.701431  ,5.561632  ,0.105921  ,0.007577  ,7.490000  ,0.006956  ,3.521939  
1.960000  ,14.625199 ,-1.204557 ,5.653309  ,5.457734  ,0.113658  ,-0.002760 ,7.590000  ,0.020758  ,3.524065  
1.980000  ,14.730446 ,-1.243891 ,5.585987  ,5.478158  ,0.117110  ,0.009946  ,7.590000  ,0.024172  ,3.439243  
2.000000  ,14.835183 ,-1.281630 ,5.548870  ,5.405010  ,0.123574  ,0.015723  ,7.690000  ,0.057431  ,3.232084  
2.020000  ,14.939523 ,-1.317874 ,5.499350  ,5.403578  ,0.126115  ,-0.005134 ,7.690000  ,0.027587  ,3.044334  
2.040000  ,15.043536 ,-1.352544 ,5.466383  ,5.356720  ,0.131102  ,-0.000834 ,7.790000  ,0.056562  ,2.901223  
2.060000  ,15.147285 ,-1.385739 ,5.428634  ,5.337219  ,0.132567  ,-0.006011 ,7.790000  ,0.030076  ,2.828222  
2.080000  ,15.250768 ,-1.417478 ,5.397167  ,5.312547  ,0.135691  ,-0.000440 ,7.890000  ,0.071352  ,2.797848  
2.100000  ,15.354042 ,-1.447811 ,5.368039  ,5.246965  ,0.139494  ,-0.012454 ,8.000000  ,0.056639  ,2.777556  
2.120000  ,15.456993 ,-1.476676 ,5.326362  ,5.268987  ,0.136813  ,-0.000733 ,8.000000  ,0.087437  ,2.783504  
2.140000  ,15.559812 ,-1.503727 ,5.306612  ,5.226854  ,0.138955  ,0.025077  ,8.100000  ,0.133631  ,2.831889  
2.160000  ,15.662544 ,-1.529196 ,5.279157  ,5.230875  ,0.135355  ,-0.006279 ,8.100000  ,0.092175  ,3.007768  
2.180000  ,15.765315 ,-1.552620 ,5.262537  ,5.204509  ,0.136285  ,-0.009139 ,8.200000  ,0.106165  ,3.199019  
2.200000  ,15.868246 ,-1.573551 ,5.242563  ,5.202124  ,0.132955  ,-0.001455 ,8.200000  ,0.095070  ,3.555120  
2.220000  ,15.971291 ,-1.592110 ,5.228643  ,5.187751  ,0.133937  ,0.000512  ,8.300000  ,0.107619  ,4.087317  
2.240000  ,16.074449 ,-1.608313 ,5.214567  ,5.182221  ,0.131085  ,0.010981  ,8.300000  ,0.098320  ,4.561476  
2.260000  ,16.177717 ,-1.621996 ,5.203433  ,5.164190  ,0.132091  ,0.007291  ,8.400000  ,0.034272  ,4.907728  
2.280000  ,16.281051 ,-1.633059 ,5.189924  ,5.170276  ,0.130122  ,-0.009274 ,8.400000  ,0.071920  ,5.153133  
2.300000  ,16.384424 ,-1.641597 ,5.183161  ,5.161474  ,0.131546  ,-0.000520 ,8.500000  ,0.055385  ,5.298331  
2.320000  ,16.487820 ,-1.647800 ,5.175696  ,5.164268  ,0.130229  ,0.008016  ,8.500000  ,0.091597  ,5.295071  
2.340000  ,16.591225 ,-1.651466 ,5.171762  ,5.167127  ,0.131824  ,0.019683  ,8.600000  ,0.125949  ,5.139307  
2.360000  ,16.694632 ,-1.652858 ,5.170166  ,5.161999  ,0.131260  ,-0.009639 ,8.600000  ,0.084444  ,4.965198  
2.380000  ,16.797996 ,-1.651646 ,5.167355  ,5.165983  ,0.133176  ,0.013568  ,8.700000  ,0.131755  ,4.755395  
2.400000  ,16.901267 ,-1.647888 ,5.166883  ,5.170108  ,0.137098  ,0.005815  ,8.810000  ,0.144768  ,4.666344  
2.420000  ,17.004413 ,-1.641601 ,5.167182  ,5.165297  ,0.136541  ,0.013813  ,8.810000  ,0.139372  ,4.657646  
2.440000  ,17.107356 ,-1.632621 ,5.166533  ,5.170264  ,0.141636  ,0.004313  ,8.910000  ,0.148009  ,4.706619  
