# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.036485 ,0.005806  ,7.963853  ,8.041213  ,0.043353  ,0.041213  ,100.000000,0.013664  ,-1.328886 
0.020000  ,0.122854  ,0.003932  ,7.971035  ,8.069353  ,0.045024  ,0.069353  ,0.090000  ,0.013658  ,-1.204175 
0.040000  ,0.282353  ,0.001825  ,7.980163  ,7.918855  ,0.038927  ,-0.081145 ,0.090000  ,0.011997  ,-0.900342 
0.060000  ,0.441718  ,-0.000427 ,7.959059  ,7.922308  ,0.033939  ,-0.077692 ,0.170000  ,0.010051  ,-0.566063 
0.080000  ,0.600750  ,-0.002705 ,7.946409  ,8.035929  ,0.031092  ,0.035929  ,0.260000  ,0.007222  ,-0.233518 
0.100000  ,0.759747  ,-0.004902 ,7.954720  ,8.003244  ,0.027880  ,0.003244  ,0.340000  ,0.005084  ,0.083777  
0.120000  ,0.918874  ,-0.006910 ,7.959225  ,7.989637  ,0.024293  ,-0.010363 ,0.430000  ,0.002315  ,0.374829  
0.140000  ,1.078078  ,-0.008630 ,7.962048  ,7.913066  ,0.021355  ,-0.086934 ,0.430000  ,-0.001139 ,0.635084  
0.160000  ,1.237136  ,-0.009971 ,7.945187  ,8.040484  ,0.018790  ,0.040484  ,0.520000  ,-0.004115 ,0.869301  
0.180000  ,1.396125  ,-0.011009 ,7.954034  ,8.053356  ,0.016511  ,0.053356  ,0.600000  ,-0.006078 ,1.022472  
0.200000  ,1.555297  ,-0.011845 ,7.963255  ,7.920896  ,0.014409  ,-0.079104 ,0.690000  ,-0.006273 ,1.025287  
0.220000  ,1.714408  ,-0.012486 ,7.948674  ,7.961309  ,0.012534  ,-0.038691 ,0.770000  ,-0.005265 ,0.894860  
0.240000  ,1.873392  ,-0.012979 ,7.949847  ,8.026744  ,0.010829  ,0.026744  ,0.770000  ,-0.003860 ,0.682107  
0.260000  ,2.032461  ,-0.013397 ,7.956986  ,8.012691  ,0.009203  ,0.012690  ,0.860000  ,-0.001106 ,0.421736  
0.280000  ,2.191652  ,-0.013829 ,7.962158  ,8.037153  ,0.007574  ,0.037153  ,0.950000  ,0.001999  ,0.143194  
0.300000  ,2.350965  ,-0.014373 ,7.969120  ,8.017011  ,0.005850  ,0.017011  ,1.030000  ,0.005359  ,-0.133381 
0.320000  ,2.510391  ,-0.014966 ,7.973566  ,8.069710  ,0.004092  ,0.069710  ,1.120000  ,0.007786  ,-0.345349 
0.340000  ,2.669952  ,-0.015529 ,7.982492  ,7.879221  ,0.002397  ,-0.120779 ,1.120000  ,0.009198  ,-0.421466 
0.360000  ,2.829227  ,-0.016077 ,7.946944  ,7.991276  ,0.000728  ,-0.008724 ,1.200000  ,0.008763  ,-0.367338 
0.380000  ,2.988206  ,-0.016589 ,7.951060  ,8.072148  ,0.000000  ,0.072148  ,1.290000  ,0.008275  ,-0.227652 
0.400000  ,3.147341  ,-0.017023 ,7.962302  ,8.000867  ,0.002400  ,0.000867  ,1.380000  ,0.005435  ,-0.037081 
0.420000  ,3.306623  ,-0.017311 ,7.965882  ,8.058925  ,0.003751  ,0.058925  ,1.460000  ,0.003031  ,0.176228  
0.440000  ,3.466028  ,-0.017381 ,7.974520  ,8.138098  ,0.004843  ,0.138098  ,1.460000  ,0.000552  ,0.393888  
0.460000  ,3.625672  ,-0.017157 ,7.989706  ,8.032001  ,0.005636  ,0.032001  ,1.550000  ,-0.002484 ,0.601442  
0.480000  ,3.785505  ,-0.016568 ,7.993633  ,7.994220  ,0.000000  ,-0.005780 ,1.640000  ,-0.005862 ,0.793397  
0.500000  ,3.945375  ,-0.015705 ,7.993688  ,8.076281  ,0.006156  ,0.076281  ,1.720000  ,-0.007746 ,0.919060  
0.520000  ,4.105324  ,-0.014678 ,8.001355  ,7.921529  ,0.006083  ,-0.039881 ,1.810000  ,-0.007704 ,0.910597  
0.540000  ,4.265057  ,-0.013500 ,7.973877  ,8.032158  ,0.005817  ,0.032158  ,1.810000  ,-0.007887 ,0.779828  
0.560000  ,4.424584  ,-0.012216 ,7.979288  ,8.006773  ,0.005438  ,0.006773  ,1.890000  ,-0.006238 ,0.572302  
0.580000  ,4.584190  ,-0.010894 ,7.981840  ,7.922646  ,0.000000  ,-0.077354 ,1.980000  ,-0.003974 ,0.320030  
0.600000  ,4.743608  ,-0.009625 ,7.961464  ,8.012587  ,0.004595  ,0.012587  ,2.070000  ,-0.001284 ,0.050726  
0.620000  ,4.902881  ,-0.008501 ,7.966210  ,7.973438  ,0.004316  ,-0.026562 ,2.150000  ,0.001698  ,0.217363  
0.640000  ,5.062209  ,-0.007611 ,7.966881  ,8.044340  ,0.004236  ,0.044340  ,2.150000  ,0.005257  ,-0.470904 
0.660000  ,5.221618  ,-0.006886 ,7.974072  ,8.007665  ,0.004316  ,0.007665  ,2.240000  ,0.007530  ,-0.651896 
0.680000  ,5.381130  ,-0.006235 ,7.977191  ,7.897893  ,0.000000  ,-0.102107 ,2.320000  ,0.009032  ,-0.693118 
0.700000  ,5.540385  ,-0.005663 ,7.949895  ,7.990336  ,0.004655  ,-0.009665 ,2.410000  ,0.007479  ,-0.604929 
0.720000  ,5.699420  ,-0.005138 ,7.953649  ,7.950871  ,0.004889  ,-0.049130 ,2.500000  ,0.005993  ,-0.432725 
0.740000  ,5.858482  ,-0.004604 ,7.952693  ,8.042760  ,0.005091  ,0.042760  ,2.500000  ,0.004188  ,-0.210779 
0.760000  ,6.017620  ,-0.003983 ,7.961054  ,8.029643  ,0.005204  ,0.029642  ,2.580000  ,0.001452  ,0.031964  
0.780000  ,6.176903  ,-0.003191 ,7.967422  ,7.945481  ,0.000000  ,-0.054519 ,2.670000  ,-0.001507 ,0.276203  
0.800000  ,6.336169  ,-0.002144 ,7.959869  ,7.962312  ,0.004808  ,-0.037688 ,2.750000  ,-0.004644 ,0.512340  
0.820000  ,6.495364  ,-0.000921 ,7.960096  ,8.029989  ,0.004296  ,0.029989  ,2.840000  ,-0.006826 ,0.682514  
