# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.023354 ,0.007395  ,7.966374  ,7.987674  ,0.045061  ,-0.012326 ,100.000000,0.011281  ,-1.759183 
0.020000  ,0.135991  ,0.006525  ,7.968352  ,7.957709  ,0.047287  ,-0.042291 ,0.090000  ,0.017347  ,-2.003599 
0.040000  ,0.295313  ,0.005097  ,7.964688  ,8.040282  ,0.039934  ,0.040282  ,0.170000  ,0.020388  ,-2.069057 
0.060000  ,0.454665  ,0.003114  ,7.971706  ,7.974584  ,0.037438  ,-0.025417 ,0.170000  ,0.021948  ,-1.933463 
0.080000  ,0.614082  ,0.000624  ,7.971974  ,8.029618  ,0.034331  ,0.029618  ,0.260000  ,0.021766  ,-1.664235 
0.100000  ,0.773550  ,-0.002276 ,7.977325  ,7.989595  ,0.030377  ,-0.010405 ,0.340000  ,0.021420  ,-1.320792 
0.120000  ,0.933076  ,-0.005468 ,7.978464  ,8.014501  ,0.025627  ,0.014501  ,0.430000  ,0.018723  ,-0.944284 
0.140000  ,1.092644  ,-0.008821 ,7.981810  ,8.044464  ,0.021066  ,0.044464  ,0.520000  ,0.016426  ,-0.564468 
0.160000  ,1.252303  ,-0.012207 ,7.987627  ,8.012405  ,0.016436  ,0.012405  ,0.520000  ,0.014391  ,-0.200216 
0.180000  ,1.412045  ,-0.015500 ,7.989927  ,7.922523  ,0.011894  ,-0.077477 ,0.600000  ,0.011549  ,0.136312  
0.200000  ,1.571569  ,-0.018579 ,7.966725  ,7.990247  ,0.007550  ,-0.009753 ,0.690000  ,0.009206  ,0.443622  
0.220000  ,1.730902  ,-0.021338 ,7.968909  ,8.019197  ,0.003556  ,0.019197  ,0.770000  ,0.005560  ,0.716492  
0.240000  ,1.890310  ,-0.023691 ,7.973578  ,7.936092  ,0.000023  ,-0.063908 ,0.860000  ,0.002551  ,0.948254  
0.260000  ,2.049635  ,-0.025557 ,7.960674  ,8.048980  ,0.003086  ,0.048980  ,0.860000  ,-0.000354 ,1.148216  
0.280000  ,2.208926  ,-0.026866 ,7.968872  ,8.031471  ,0.005590  ,0.031471  ,0.950000  ,-0.003503 ,1.314544  
0.300000  ,2.368360  ,-0.027592 ,7.974684  ,7.933137  ,0.007495  ,-0.066863 ,1.030000  ,-0.006379 ,1.435120  
0.320000  ,2.527703  ,-0.027957 ,7.960383  ,8.066749  ,0.009022  ,0.066749  ,1.120000  ,-0.007482 ,1.447676  
0.340000  ,2.687011  ,-0.027984 ,7.970257  ,8.032973  ,0.010193  ,0.032973  ,1.200000  ,-0.007122 ,1.308598  
0.360000  ,2.846474  ,-0.027718 ,7.976080  ,8.029750  ,0.011033  ,0.029750  ,1.200000  ,-0.005693 ,1.064391  
0.380000  ,3.006046  ,-0.027248 ,7.981063  ,7.966574  ,0.011664  ,-0.033426 ,1.290000  ,-0.003143 ,0.765388  
0.400000  ,3.165614  ,-0.026677 ,7.976075  ,7.996473  ,0.012175  ,-0.003527 ,1.380000  ,-0.000641 ,0.445550  
0.420000  ,3.325153  ,-0.026117 ,7.977969  ,7.945054  ,0.012675  ,-0.054946 ,1.460000  ,0.002425  ,0.126917  
0.440000  ,3.484593  ,-0.025676 ,7.966639  ,8.061129  ,0.013275  ,0.061129  ,1.550000  ,0.005693  ,-0.177640 
0.460000  ,3.644014  ,-0.025433 ,7.975411  ,8.055838  ,0.014026  ,0.055838  ,1.550000  ,0.009861  ,-0.448046 
0.480000  ,3.803598  ,-0.025221 ,7.982878  ,8.039930  ,0.014805  ,0.039930  ,1.640000  ,0.013243  ,-0.599682 
0.500000  ,3.963309  ,-0.025062 ,7.988174  ,8.001422  ,0.015618  ,0.001421  ,1.720000  ,0.012984  ,-0.590921 
0.520000  ,4.123085  ,-0.024950 ,7.989404  ,7.989970  ,0.016456  ,-0.010030 ,1.810000  ,0.010210  ,-0.470737 
0.540000  ,4.282873  ,-0.024839 ,7.989457  ,7.996984  ,0.017258  ,-0.003016 ,1.810000  ,0.009554  ,-0.282639 
0.560000  ,4.442669  ,-0.024665 ,7.990156  ,7.971011  ,0.017987  ,-0.028989 ,1.890000  ,0.006900  ,0.058226  
0.580000  ,4.602403  ,-0.024350 ,7.983566  ,7.966362  ,0.018554  ,-0.033638 ,1.980000  ,0.003912  ,0.180549  
0.600000  ,4.762011  ,-0.023811 ,7.977644  ,7.990628  ,0.018877  ,-0.009372 ,2.070000  ,0.001502  ,0.418903  
0.620000  ,4.921574  ,-0.022966 ,7.978849  ,7.983871  ,0.018875  ,-0.016130 ,2.150000  ,-0.002603 ,0.644783  
0.640000  ,5.081151  ,-0.021739 ,7.979315  ,7.961280  ,0.018460  ,-0.038720 ,2.150000  ,-0.005887 ,0.850756  
0.660000  ,5.240663  ,-0.020087 ,7.973107  ,8.016917  ,0.017610  ,0.016917  ,2.240000  ,-0.009405 ,1.027312  
0.680000  ,5.400155  ,-0.018210 ,7.977175  ,7.993036  ,0.016521  ,-0.006964 ,2.320000  ,-0.011509 ,1.092225  
0.700000  ,5.559700  ,-0.016114 ,7.978647  ,7.988943  ,0.015198  ,-0.011057 ,2.410000  ,-0.011104 ,1.002388  
0.720000  ,5.719266  ,-0.013832 ,7.979603  ,8.073832  ,0.013675  ,0.073832  ,2.500000  ,-0.010101 ,0.809398  
0.740000  ,5.878929  ,-0.011430 ,7.988351  ,7.971956  ,0.012012  ,-0.028044 ,2.500000  ,-0.008658 ,0.556330  
0.760000  ,6.038618  ,-0.008999 ,7.982707  ,8.005718  ,0.010315  ,0.005718  ,2.580000  ,-0.006238 ,0.276098  
0.780000  ,6.198276  ,-0.006636 ,7.984844  ,7.978122  ,0.008678  ,-0.021878 ,2.670000  ,-0.003461 ,0.008642  
0.800000  ,6.357934  ,-0.004437 ,7.982530  ,7.985195  ,0.007198  ,-0.014806 ,2.750000  ,-0.000449 ,0.283661  
0.820000  ,6.517575  ,-0.002499 ,7.982777  ,7.991434  ,0.005973  ,-0.008566 ,2.840000  ,0.002727  ,0.539520  
0.840000  ,6.677231  ,-0.000907 ,7.983581  ,7.955865  ,0.005090  ,-0.044135 ,2.840000  ,0.006405  ,-0.770355 
0.860000  ,6.836797  ,0.000285  ,7.974040  ,8.027465  ,0.004608  ,0.027465  ,2.930000  ,0.009662  ,-0.968070 
0.880000  ,6.996325  ,0.001274  ,7.979000  ,7.980162  ,0.004329  ,-0.019838 ,3.010000  ,0.011085  ,-1.050152 
0.900000  ,7.155904  ,0.002057  ,7.979108  ,8.021708  ,0.004260  ,0.021708  ,3.100000  ,0.011038  ,-0.973633 
0.920000  ,7.315525  ,0.002665  ,7.983063  ,8.044495  ,0.004371  ,0.044495  ,3.180000  ,0.009969  ,-0.790476 
0.940000  ,7.475244  ,0.003162  ,7.988766  ,8.029070  ,0.004614  ,0.029070  ,3.180000  ,0.008623  ,-0.544769 
0.960000  ,7.635056  ,0.003632  ,7.992508  ,8.067358  ,0.004890  ,0.067358  ,3.270000  ,0.006064  ,-0.269895 
0.980000  ,7.794976  ,0.004172  ,7.999457  ,7.993793  ,0.005111  ,-0.006207 ,3.360000  ,0.003231  ,0.010748  
1.000000  ,7.954943  ,0.004877  ,7.997507  ,7.987524  ,0.005183  ,-0.012477 ,3.440000  ,0.000241  ,0.282534  
1.020000  ,8.114854  ,0.005841  ,7.994071  ,8.010556  ,0.005016  ,0.010556  ,3.530000  ,-0.002840 ,0.537253  
1.040000  ,8.274745  ,0.007151  ,7.995601  ,8.023083  ,0.004551  ,0.023083  ,3.530000  ,-0.006638 ,0.768182  
1.060000  ,8.434674  ,0.008860  ,7.998153  ,8.064274  ,0.003700  ,0.064274  ,3.610000  ,-0.009778 ,0.961981  
1.080000  ,8.594688  ,0.010775  ,8.004291  ,7.929321  ,0.002675  ,-0.025464 ,3.700000  ,-0.011028 ,1.038895  
1.100000  ,8.754488  ,0.012883  ,7.978485  ,8.003665  ,0.001488  ,0.003665  ,3.790000  ,-0.010730 ,0.966660  
1.120000  ,8.914065  ,0.015157  ,7.980822  ,8.052695  ,0.000170  ,0.052695  ,3.870000  ,-0.009370 ,0.790454  
1.140000  ,9.073731  ,0.017544  ,7.987495  ,8.031327  ,0.001177  ,0.031327  ,3.870000  ,-0.008256 ,0.548203  
1.160000  ,9.233504  ,0.019960  ,7.991564  ,8.041706  ,0.002532  ,0.041706  ,3.960000  ,-0.005362 ,0.275346  
1.180000  ,9.393365  ,0.022311  ,7.996219  ,8.013883  ,0.003771  ,0.013883  ,4.040000  ,-0.002101 ,0.004311  
1.200000  ,9.553291  ,0.024499  ,7.997859  ,7.989135  ,0.004795  ,-0.010865 ,4.130000  ,0.001407  ,0.275401  
