# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.001728 ,0.004593  ,7.988671  ,7.971400  ,0.042455  ,-0.028600 ,100.000000,0.010466  ,-1.284218 
0.020000  ,0.157977  ,0.003221  ,7.982726  ,7.992963  ,0.043434  ,-0.007037 ,0.090000  ,0.014202  ,-1.425361 
0.040000  ,0.317632  ,0.001517  ,7.983676  ,7.984640  ,0.036282  ,-0.015360 ,0.170000  ,0.015428  ,-1.373050 
0.060000  ,0.477294  ,-0.000501 ,7.983766  ,8.031813  ,0.033751  ,0.031813  ,0.170000  ,0.015462  ,-1.187134 
0.080000  ,0.636998  ,-0.002766 ,7.988226  ,8.016720  ,0.030785  ,0.016719  ,0.260000  ,0.014432  ,-0.921299 
0.100000  ,0.796771  ,-0.005187 ,7.990872  ,8.000978  ,0.027251  ,0.000978  ,0.340000  ,0.012698  ,-0.614985 
0.120000  ,0.956579  ,-0.007658 ,7.991810  ,7.982931  ,0.023257  ,-0.017069 ,0.430000  ,0.010497  ,-0.296957 
0.140000  ,1.116365  ,-0.010067 ,7.988753  ,8.024219  ,0.019636  ,0.024219  ,0.520000  ,0.007986  ,0.014164  
0.160000  ,1.276158  ,-0.012309 ,7.992046  ,8.026775  ,0.016148  ,0.026775  ,0.520000  ,0.005251  ,0.305951  
0.180000  ,1.436019  ,-0.014284 ,7.995270  ,7.975338  ,0.012920  ,-0.024662 ,0.600000  ,0.002356  ,0.570529  
0.200000  ,1.595844  ,-0.015901 ,7.988409  ,8.006577  ,0.010040  ,0.006577  ,0.690000  ,-0.001021 ,0.807540  
0.220000  ,1.755625  ,-0.017080 ,7.990096  ,7.993731  ,0.007626  ,-0.006269 ,0.770000  ,-0.003657 ,1.015096  
0.240000  ,1.915429  ,-0.017775 ,7.990433  ,8.011039  ,0.005705  ,0.011039  ,0.860000  ,-0.006526 ,1.182491  
0.260000  ,2.075256  ,-0.018193 ,7.992346  ,8.013464  ,0.004085  ,0.013464  ,0.860000  ,-0.008205 ,1.233219  
0.280000  ,2.235123  ,-0.018343 ,7.994307  ,8.001901  ,0.002739  ,0.001901  ,0.950000  ,-0.007710 ,1.128070  
0.300000  ,2.395016  ,-0.018265 ,7.995012  ,7.999096  ,0.001638  ,-0.000904 ,1.030000  ,-0.006170 ,0.918884  
0.320000  ,2.554920  ,-0.018033 ,7.995391  ,7.985179  ,0.000709  ,-0.014821 ,1.120000  ,-0.003915 ,0.650949  
0.340000  ,2.714790  ,-0.017740 ,7.991876  ,7.989841  ,0.000142  ,-0.010159 ,1.200000  ,-0.001180 ,0.356830  
0.360000  ,2.874620  ,-0.017486 ,7.991175  ,7.978606  ,0.000996  ,-0.021394 ,1.200000  ,0.002111  ,0.058820  
0.380000  ,3.034398  ,-0.017376 ,7.986849  ,8.019563  ,0.001983  ,0.019563  ,1.290000  ,0.005572  ,-0.228597 
0.400000  ,3.194166  ,-0.017479 ,7.989886  ,7.991353  ,0.003165  ,-0.008647 ,1.380000  ,0.008921  ,-0.485802 
0.420000  ,3.353965  ,-0.017623 ,7.990022  ,7.998439  ,0.004367  ,-0.001561 ,1.460000  ,0.010477  ,-0.628478 
0.440000  ,3.513773  ,-0.017828 ,7.990804  ,7.983817  ,0.005609  ,-0.016183 ,1.550000  ,0.010586  ,-0.613060 
0.460000  ,3.673564  ,-0.018085 ,7.988399  ,8.000405  ,0.006863  ,0.000405  ,1.550000  ,0.010574  ,-0.487573 
0.480000  ,3.833343  ,-0.018350 ,7.989513  ,7.979332  ,0.008115  ,-0.020668 ,1.640000  ,0.008664  ,-0.295035 
0.500000  ,3.993096  ,-0.018555 ,7.986009  ,7.990180  ,0.009286  ,-0.009820 ,1.720000  ,0.007331  ,-0.066870 
0.520000  ,4.152820  ,-0.018622 ,7.986396  ,7.979000  ,0.010298  ,-0.021000 ,1.810000  ,0.003456  ,0.174230  
0.540000  ,4.312521  ,-0.018467 ,7.983850  ,8.029048  ,0.011067  ,0.029048  ,1.890000  ,0.000451  ,0.413027  
0.560000  ,4.472240  ,-0.018008 ,7.988046  ,8.023367  ,0.011494  ,0.023367  ,1.890000  ,-0.002539 ,0.638151  
0.580000  ,4.632032  ,-0.017170 ,7.991325  ,8.017698  ,0.011533  ,0.017698  ,1.980000  ,-0.005985 ,0.842487  
0.600000  ,4.791878  ,-0.015907 ,7.993774  ,8.009431  ,0.011130  ,0.009431  ,2.070000  ,-0.009726 ,1.014636  
0.620000  ,4.951761  ,-0.014424 ,7.995227  ,7.992319  ,0.010487  ,-0.007681 ,2.150000  ,-0.010675 ,1.075999  
0.640000  ,5.111646  ,-0.012727 ,7.994226  ,7.985308  ,0.009613  ,-0.014692 ,2.240000  ,-0.010647 ,0.986273  
0.660000  ,5.271488  ,-0.010853 ,7.991156  ,8.004908  ,0.008529  ,0.004908  ,2.240000  ,-0.010049 ,0.795052  
0.680000  ,5.431311  ,-0.008866 ,7.992433  ,7.992223  ,0.007328  ,-0.007777 ,2.320000  ,-0.008105 ,0.544893  
0.700000  ,5.591147  ,-0.006854 ,7.992361  ,7.992173  ,0.000000  ,-0.007827 ,2.410000  ,-0.005641 ,0.267095  
