# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.061762 ,-0.020316 ,7.985287  ,7.986167  ,0.017004  ,-0.013833 ,100.000000,-0.006883 ,0.320321  
0.020000  ,0.097942  ,-0.019428 ,7.985369  ,7.991350  ,0.022294  ,-0.008650 ,0.090000  ,-0.002195 ,0.040525  
0.040000  ,0.257654  ,-0.018743 ,7.985924  ,7.999198  ,0.018983  ,-0.000802 ,0.090000  ,0.002136  ,-0.440303 
0.060000  ,0.417384  ,-0.018371 ,7.987156  ,8.012473  ,0.016074  ,0.012473  ,0.170000  ,0.006819  ,-0.777329 
0.080000  ,0.577151  ,-0.018269 ,7.989507  ,8.002927  ,0.015688  ,0.002926  ,0.260000  ,0.010554  ,-0.999777 
0.100000  ,0.736954  ,-0.018360 ,7.990753  ,8.002358  ,0.014632  ,0.002358  ,0.340000  ,0.011470  ,-1.052601 
0.120000  ,0.896779  ,-0.018658 ,7.991830  ,7.971287  ,0.012715  ,-0.028713 ,0.430000  ,0.011398  ,-0.951174 
0.140000  ,1.056541  ,-0.019124 ,7.984759  ,8.019255  ,0.011027  ,0.019255  ,0.430000  ,0.010784  ,-0.754023 
0.160000  ,1.216267  ,-0.019688 ,7.987961  ,7.975429  ,0.009236  ,-0.024571 ,0.520000  ,0.008876  ,-0.501897 
0.180000  ,1.375980  ,-0.020265 ,7.983647  ,7.986218  ,0.007415  ,-0.013783 ,0.600000  ,0.006468  ,-0.224513 
0.200000  ,1.535655  ,-0.020758 ,7.983886  ,7.992342  ,0.005648  ,-0.007658 ,0.690000  ,0.003719  ,0.056466  
0.220000  ,1.695340  ,-0.021071 ,7.984671  ,7.997443  ,0.004094  ,-0.002557 ,0.770000  ,0.000752  ,0.326689  
0.240000  ,1.855046  ,-0.021112 ,7.985857  ,8.001559  ,0.002835  ,0.001558  ,0.770000  ,-0.002499 ,0.576987  
0.260000  ,2.014777  ,-0.020795 ,7.987315  ,7.999783  ,0.001937  ,-0.000217 ,0.860000  ,-0.005807 ,0.802259  
0.280000  ,2.174534  ,-0.020201 ,7.988472  ,7.997373  ,0.000000  ,-0.002627 ,0.950000  ,-0.008073 ,0.949975  
0.300000  ,2.334310  ,-0.019434 ,7.989299  ,7.995603  ,0.000910  ,-0.004397 ,1.030000  ,-0.008619 ,0.956035  
0.320000  ,2.494099  ,-0.018493 ,7.989884  ,8.002810  ,0.000680  ,0.002810  ,1.120000  ,-0.007934 ,0.828298  
0.340000  ,2.653905  ,-0.017426 ,7.991084  ,7.983713  ,0.000614  ,-0.016287 ,1.120000  ,-0.006734 ,0.618042  
0.360000  ,2.813696  ,-0.016306 ,7.988547  ,8.003106  ,0.000606  ,0.003106  ,1.200000  ,-0.004372 ,0.363275  
0.380000  ,2.973477  ,-0.015222 ,7.989898  ,7.996344  ,0.000582  ,-0.003656 ,1.290000  ,-0.001612 ,0.090868  
0.400000  ,3.133278  ,-0.014267 ,7.990497  ,7.997541  ,0.000448  ,-0.002459 ,1.380000  ,0.001411  ,0.180571  
0.420000  ,3.293093  ,-0.013534 ,7.991151  ,7.976043  ,0.000112  ,-0.023957 ,1.460000  ,0.004600  ,-0.438709 
0.440000  ,3.452860  ,-0.012952 ,7.985950  ,8.007905  ,0.000330  ,0.007905  ,1.460000  ,0.007365  ,-0.626301 
0.460000  ,3.612599  ,-0.012432 ,7.987988  ,8.006775  ,0.000829  ,0.006775  ,1.550000  ,0.007967  ,-0.673936 
0.480000  ,3.772376  ,-0.011989 ,7.989733  ,8.012192  ,0.001384  ,0.012192  ,1.640000  ,0.008137  ,-0.586149 
