# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.183892  ,0.170394  ,0.000000  ,0.836550  ,0.000000  ,-0.010581 ,0.120000  ,nan       ,-20.954956
0.000000  ,0.183892  ,0.170394  ,0.000000  ,0.836550  ,0.000000  ,0.010050  ,0.120000  ,nan       ,-3.790280 
0.020000  ,0.183892  ,0.170394  ,0.000000  ,0.836550  ,0.000000  ,-0.000242 ,0.120000  ,nan       ,-3.790280 
0.040000  ,0.072493  ,0.142718  ,7.798768  ,8.000000  ,0.030396  ,-0.011426 ,100.000000,-0.162782 ,-176.374331
0.060000  ,0.219885  ,0.187594  ,7.608568  ,8.000000  ,0.016851  ,0.004518  ,0.120000  ,-0.182144 ,1.170906  
0.080000  ,0.366413  ,0.229989  ,7.644908  ,8.000000  ,0.058591  ,0.003581  ,0.230000  ,-0.139228 ,2.887767  
0.100000  ,0.514313  ,0.270051  ,7.677875  ,8.000000  ,0.089938  ,-0.006216 ,0.350000  ,-0.108013 ,4.659726  
0.120000  ,0.663649  ,0.307070  ,7.707780  ,8.000000  ,0.117733  ,0.005826  ,0.350000  ,-0.075233 ,6.359386  
0.140000  ,0.814398  ,0.340573  ,7.734910  ,8.000000  ,0.141529  ,0.001340  ,0.460000  ,-0.054798 ,7.898660  
0.160000  ,0.966488  ,0.370163  ,7.759521  ,8.000000  ,0.160259  ,0.005235  ,0.580000  ,-0.016390 ,9.173665  
0.180000  ,1.119777  ,0.395768  ,7.781846  ,8.000000  ,0.174169  ,0.001953  ,0.690000  ,0.010598  ,-10.059830
0.200000  ,1.274125  ,0.417255  ,7.802100  ,8.000000  ,0.183061  ,-0.000039 ,0.810000  ,0.040661  ,-10.497862
0.220000  ,1.429354  ,0.434861  ,7.820472  ,8.000000  ,0.186775  ,0.001357  ,0.810000  ,0.046498  ,-10.464912
0.240000  ,1.585309  ,0.448786  ,7.837140  ,8.000000  ,0.186669  ,0.002474  ,0.930000  ,0.059883  ,-9.976855 
0.260000  ,1.741829  ,0.459602  ,7.852259  ,8.000000  ,0.182936  ,-0.005348 ,1.040000  ,0.064994  ,-9.057735 
0.280000  ,1.898798  ,0.467799  ,7.865976  ,8.000000  ,0.176156  ,0.001147  ,1.160000  ,0.063232  ,-7.759647 
0.300000  ,2.056127  ,0.473829  ,7.878418  ,8.000000  ,0.166748  ,0.012764  ,1.160000  ,0.056243  ,-6.242341 
0.320000  ,2.213747  ,0.478240  ,7.889706  ,8.000000  ,0.155646  ,0.005835  ,1.270000  ,0.046209  ,-4.656011 
0.340000  ,2.371604  ,0.481810  ,7.899945  ,8.000000  ,0.143571  ,0.008371  ,1.390000  ,0.031731  ,-3.039398 
0.360000  ,2.529668  ,0.484863  ,7.909234  ,8.000000  ,0.130915  ,-0.012647 ,1.500000  ,0.014374  ,-1.491742 
0.380000  ,2.687909  ,0.487902  ,7.917661  ,8.000000  ,0.118246  ,-0.001039 ,1.620000  ,0.001760  ,0.136981  
0.400000  ,2.846304  ,0.491233  ,7.925305  ,8.000000  ,0.106196  ,0.009461  ,1.620000  ,-0.013941 ,0.967239  
0.420000  ,3.004834  ,0.495080  ,7.932240  ,8.000000  ,0.094738  ,-0.000484 ,1.740000  ,-0.029145 ,1.769945  
0.440000  ,3.163474  ,0.499711  ,7.938531  ,8.000000  ,0.084309  ,0.016635  ,1.850000  ,-0.035296 ,2.295433  
0.460000  ,3.322205  ,0.505275  ,7.944237  ,8.000000  ,0.075117  ,0.000971  ,1.970000  ,-0.043468 ,2.604243  
0.480000  ,3.481016  ,0.511614  ,7.949414  ,8.000000  ,0.067062  ,0.003165  ,2.080000  ,-0.049147 ,2.675429  
0.500000  ,3.639900  ,0.518564  ,7.954111  ,8.000000  ,0.060651  ,0.007819  ,2.080000  ,-0.052154 ,2.462116  
0.520000  ,3.798856  ,0.525895  ,7.958371  ,8.000000  ,0.054782  ,0.011524  ,2.200000  ,-0.052178 ,1.983000  
0.540000  ,3.957884  ,0.533436  ,7.962236  ,8.000000  ,0.049692  ,-0.014632 ,2.310000  ,-0.044616 ,1.312282  
0.560000  ,4.116986  ,0.540952  ,7.965742  ,8.000000  ,0.045197  ,0.008482  ,2.430000  ,-0.038944 ,0.547604  
0.580000  ,4.276169  ,0.548178  ,7.968922  ,8.000000  ,0.041081  ,0.002431  ,2.550000  ,-0.032610 ,0.242421  
0.600000  ,4.435438  ,0.554844  ,7.971808  ,8.000000  ,0.038045  ,0.009181  ,2.550000  ,-0.022987 ,1.011592  
0.620000  ,4.594793  ,0.560683  ,7.974425  ,8.000000  ,0.034392  ,-0.000304 ,2.660000  ,-0.014874 ,1.730646  
0.640000  ,4.754234  ,0.565450  ,7.976799  ,8.000000  ,0.030506  ,-0.010628 ,2.780000  ,-0.003063 ,-2.382838 
0.660000  ,4.913750  ,0.569079  ,7.978953  ,8.000000  ,0.026364  ,-0.014344 ,2.890000  ,-0.000321 ,-2.910118 
0.680000  ,5.073330  ,0.571543  ,7.980907  ,8.000000  ,0.021978  ,0.000611  ,3.010000  ,0.003384  ,-3.247016 
0.700000  ,5.232961  ,0.572729  ,7.982680  ,8.000000  ,0.018464  ,0.010669  ,3.010000  ,0.010708  ,-3.402756 
0.720000  ,5.392630  ,0.572587  ,7.984288  ,8.000000  ,0.013862  ,0.010738  ,3.120000  ,0.011291  ,-3.431921 
0.740000  ,5.552324  ,0.571136  ,7.985746  ,8.000000  ,0.009013  ,0.004989  ,3.240000  ,0.017464  ,-3.367273 
0.760000  ,5.712033  ,0.568660  ,7.987070  ,8.000000  ,0.004234  ,-0.001740 ,3.360000  ,0.006785  ,-3.161992 
0.780000  ,5.871750  ,0.565259  ,7.988270  ,8.000000  ,0.000344  ,-0.002641 ,3.470000  ,0.000150  ,-2.797692 
0.800000  ,6.031471  ,0.561061  ,7.989359  ,8.000000  ,0.003175  ,0.002761  ,3.470000  ,-0.002275 ,-2.339150 
0.820000  ,6.191195  ,0.556224  ,7.990347  ,8.000000  ,0.006380  ,0.006687  ,3.590000  ,-0.012474 ,-1.839925 
0.840000  ,6.350923  ,0.550921  ,7.991243  ,8.000000  ,0.008819  ,0.007750  ,3.700000  ,-0.017823 ,-1.337229 
0.860000  ,6.510657  ,0.545298  ,7.992056  ,8.000000  ,0.010322  ,0.006798  ,3.820000  ,-0.034868 ,-0.864975 
0.880000  ,6.670391  ,0.539255  ,7.992794  ,8.000000  ,0.010966  ,-0.008100 ,3.940000  ,-0.044783 ,-0.517109 
0.900000  ,6.830127  ,0.532883  ,7.993463  ,8.000000  ,0.009129  ,0.006233  ,3.940000  ,-0.049081 ,-0.343742 
0.920000  ,6.989857  ,0.526079  ,7.994070  ,8.000000  ,0.007438  ,-0.005029 ,4.050000  ,-0.055309 ,-0.350827 
0.940000  ,7.149573  ,0.518687  ,7.994620  ,8.000000  ,0.004992  ,-0.016369 ,4.170000  ,-0.055315 ,-0.560686 
0.960000  ,7.309267  ,0.510630  ,7.995120  ,8.000000  ,0.001854  ,-0.022359 ,4.280000  ,-0.059188 ,-0.934894 
0.980000  ,7.468929  ,0.501778  ,7.995573  ,8.000000  ,0.001855  ,-0.006685 ,4.400000  ,-0.059000 ,-1.400380 
1.000000  ,7.628543  ,0.491970  ,7.995984  ,8.000000  ,0.007554  ,0.000243  ,4.400000  ,-0.054357 ,-1.904637 
1.020000  ,7.788092  ,0.481032  ,7.996357  ,8.000000  ,0.012412  ,-0.001785 ,4.510000  ,-0.049582 ,-2.411184 
1.040000  ,7.947553  ,0.468792  ,7.996695  ,8.000000  ,0.017357  ,-0.017401 ,4.630000  ,-0.048573 ,-2.895820 
1.060000  ,8.106900  ,0.455085  ,7.997002  ,8.000000  ,0.022232  ,0.004425  ,4.750000  ,-0.047254 ,-3.343580 
1.080000  ,8.266107  ,0.439760  ,7.997280  ,8.000000  ,0.026899  ,0.002245  ,4.860000  ,-0.043125 ,-3.746291 
1.100000  ,8.425140  ,0.422683  ,7.997533  ,8.000000  ,0.032897  ,0.011381  ,4.860000  ,-0.038841 ,-4.100645 
1.120000  ,8.583965  ,0.403734  ,7.997762  ,8.000000  ,0.037297  ,0.004507  ,4.980000  ,-0.031357 ,-4.406700 
1.140000  ,8.742547  ,0.382813  ,7.997970  ,8.000000  ,0.041163  ,0.007172  ,5.090000  ,-0.033781 ,-4.666730 
1.160000  ,8.900849  ,0.359836  ,7.998158  ,8.000000  ,0.044413  ,0.000641  ,5.210000  ,-0.031293 ,-4.884371 
1.180000  ,9.058856  ,0.334891  ,7.998329  ,7.978891  ,0.047136  ,-0.003729 ,5.320000  ,-0.026247 ,-5.013277 
1.200000  ,9.216534  ,0.307932  ,7.998484  ,7.984518  ,0.050970  ,0.001685  ,5.320000  ,-0.023230 ,-5.044392 
1.220000  ,9.373789  ,0.278977  ,7.991740  ,7.946323  ,0.053017  ,0.006098  ,5.440000  ,-0.027756 ,-5.013808 
1.240000  ,9.530604  ,0.248194  ,7.989254  ,7.878523  ,0.054630  ,-0.000308 ,5.560000  ,-0.026827 ,-4.901166 
1.260000  ,9.686880  ,0.215648  ,7.974476  ,7.810671  ,0.055827  ,-0.002374 ,5.670000  ,-0.033831 ,-4.712346 
1.280000  ,9.842309  ,0.181477  ,7.941447  ,7.795059  ,0.057919  ,0.011796  ,5.670000  ,-0.035166 ,-4.521721 
1.300000  ,9.996597  ,0.145822  ,7.896431  ,7.741215  ,0.059014  ,-0.004141 ,5.790000  ,-0.036179 ,-4.372528 
1.320000  ,10.149692 ,0.108580  ,7.861536  ,7.699058  ,0.059749  ,-0.008714 ,5.900000  ,-0.041105 ,-4.305995 
1.340000  ,10.301571 ,0.069628  ,7.820119  ,7.624761  ,0.060016  ,-0.002363 ,6.020000  ,-0.038362 ,-4.383915 
1.360000  ,10.452141 ,0.028971  ,7.778447  ,7.554667  ,0.059815  ,0.012168  ,6.130000  ,-0.039505 ,-4.605984 
1.380000  ,10.601246 ,-0.013408 ,7.725544  ,7.550856  ,0.060933  ,-0.010138 ,6.130000  ,-0.032301 ,-4.934546 
1.400000  ,10.748671 ,-0.057547 ,7.666724  ,7.494572  ,0.060374  ,-0.004590 ,6.250000  ,-0.019895 ,-5.349035 
1.420000  ,10.894485 ,-0.103596 ,7.626840  ,7.439460  ,0.059106  ,-0.008040 ,6.370000  ,-0.013543 ,-5.779019 
1.440000  ,11.038730 ,-0.151703 ,7.581310  ,7.360573  ,0.056986  ,-0.006630 ,6.480000  ,-0.006817 ,-6.187128 
1.460000  ,11.181303 ,-0.201777 ,7.532482  ,7.350795  ,0.055888  ,0.003682  ,6.480000  ,0.005664  ,-6.531045 
1.480000  ,11.322059 ,-0.253696 ,7.473307  ,7.303863  ,0.053023  ,0.003024  ,6.600000  ,0.010806  ,-6.757176 
1.500000  ,11.461013 ,-0.307536 ,7.431135  ,7.241339  ,0.049312  ,-0.002614 ,6.710000  ,0.021877  ,-6.830212 
1.520000  ,11.598270 ,-0.363320 ,7.387325  ,7.165688  ,0.044728  ,0.002142  ,6.830000  ,0.014816  ,-6.764904 
1.540000  ,11.733841 ,-0.420707 ,7.337073  ,7.159958  ,0.041560  ,0.002866  ,6.830000  ,0.020763  ,-6.545238 
1.560000  ,11.867604 ,-0.479515 ,7.278078  ,7.103817  ,0.036792  ,-0.003210 ,6.940000  ,0.041093  ,-6.167472 
1.580000  ,11.999689 ,-0.539656 ,7.237419  ,7.038585  ,0.031626  ,-0.002606 ,7.060000  ,0.029908  ,-5.665677 
1.600000  ,12.130256 ,-0.601011 ,7.191430  ,6.964683  ,0.026195  ,0.002190  ,7.180000  ,0.007430  ,-5.082395 
1.620000  ,12.259343 ,-0.663172 ,7.138817  ,6.967406  ,0.023254  ,-0.004255 ,7.180000  ,0.019690  ,-4.431610 
1.640000  ,12.386907 ,-0.725882 ,7.078876  ,6.924759  ,0.019134  ,-0.017928 ,7.290000  ,-0.000056 ,-3.727389 
1.660000  ,12.513117 ,-0.789135 ,7.040505  ,6.849217  ,0.015314  ,0.007823  ,7.410000  ,-0.019130 ,-3.034181 
