# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.183892  ,0.170394  ,0.000000  ,0.836550  ,0.000000  ,-0.005523 ,0.120000  ,nan       ,-21.267710
0.000000  ,0.183892  ,0.170394  ,0.000000  ,0.836550  ,0.000000  ,0.002335  ,0.120000  ,nan       ,-3.790280 
0.020000  ,0.183892  ,0.170394  ,0.000000  ,0.836550  ,0.000000  ,0.009055  ,0.120000  ,nan       ,-3.790280 
0.040000  ,0.048804  ,0.113451  ,7.798899  ,8.000000  ,0.060234  ,0.005423  ,100.000000,-0.066714 ,167.492485
0.060000  ,0.198238  ,0.150978  ,7.608699  ,8.000000  ,0.019553  ,-0.002083 ,0.120000  ,-0.035049 ,6.765338  
0.080000  ,0.346937  ,0.184984  ,7.645027  ,8.000000  ,0.014821  ,-0.004601 ,0.230000  ,-0.000584 ,8.604322  
0.100000  ,0.497125  ,0.215363  ,7.677982  ,8.000000  ,0.036407  ,0.006652  ,0.350000  ,0.027715  ,9.646149  
0.120000  ,0.648689  ,0.241835  ,7.707878  ,8.000000  ,0.053537  ,0.002402  ,0.350000  ,0.047771  ,-10.112684
0.140000  ,0.801428  ,0.264611  ,7.734998  ,8.000000  ,0.066681  ,0.005698  ,0.460000  ,0.063153  ,-10.060281
0.160000  ,0.955170  ,0.283890  ,7.759601  ,8.000000  ,0.075128  ,-0.008847 ,0.580000  ,0.071725  ,-9.533625 
0.180000  ,1.109723  ,0.300244  ,7.781919  ,8.000000  ,0.079829  ,0.007401  ,0.690000  ,0.072503  ,-8.577878 
0.200000  ,1.264942  ,0.314170  ,7.802166  ,8.000000  ,0.080657  ,-0.003682 ,0.690000  ,0.066821  ,-7.257180 
0.220000  ,1.420710  ,0.326149  ,7.820532  ,8.000000  ,0.079264  ,0.000052  ,0.810000  ,0.057367  ,-5.726907 
0.240000  ,1.576916  ,0.336959  ,7.837194  ,8.000000  ,0.076107  ,-0.006855 ,0.930000  ,0.041812  ,-4.073253 
0.260000  ,1.733479  ,0.347194  ,7.852309  ,8.000000  ,0.071849  ,-0.001865 ,1.040000  ,0.023159  ,2.358444  
0.280000  ,1.890331  ,0.357420  ,7.866020  ,8.000000  ,0.067136  ,0.005011  ,1.160000  ,0.003379  ,0.699370  
0.300000  ,2.047424  ,0.367947  ,7.878459  ,8.000000  ,0.062228  ,-0.001274 ,1.160000  ,-0.016922 ,0.757371  
0.320000  ,2.204713  ,0.379090  ,7.889743  ,8.000000  ,0.057877  ,-0.002445 ,1.270000  ,-0.033965 ,1.883318  
0.340000  ,2.362156  ,0.391077  ,7.899979  ,8.000000  ,0.054223  ,0.002139  ,1.390000  ,-0.047951 ,2.647804  
