# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.192058  ,-0.074495 ,0.000000  ,0.900900  ,0.035110  ,-0.054950 ,0.090000  ,nan       ,179.751282
0.000000  ,0.192058  ,-0.074495 ,0.000000  ,0.900900  ,0.035110  ,0.056890  ,0.090000  ,nan       ,0.245677  
0.020000  ,0.192398  ,-0.074493 ,0.050998  ,0.964313  ,0.035117  ,0.092827  ,0.090000  ,0.399989  ,0.000000  
0.040000  ,0.194277  ,-0.074485 ,0.135789  ,1.054616  ,0.035156  ,-0.068255 ,0.090000  ,0.399994  ,0.000000  
0.060000  ,0.197856  ,-0.074470 ,0.221092  ,1.145463  ,0.035230  ,-0.026887 ,0.090000  ,0.399994  ,0.000000  
0.080000  ,0.203146  ,-0.074447 ,0.306910  ,1.236859  ,0.035340  ,-0.012105 ,0.090000  ,0.399981  ,0.000000  
0.100000  ,0.210158  ,-0.074417 ,0.393245  ,1.328806  ,0.035485  ,-0.002420 ,0.090000  ,0.345551  ,0.000000  
0.120000  ,0.218902  ,-0.074379 ,0.480102  ,1.421309  ,0.035667  ,0.068766  ,0.090000  ,0.286764  ,0.000000  
0.140000  ,0.229388  ,-0.074325 ,0.567483  ,1.514369  ,0.035874  ,0.005063  ,0.090000  ,0.234958  ,0.049893  
0.160000  ,0.241625  ,-0.074069 ,0.655391  ,1.607991  ,0.035925  ,0.032270  ,0.090000  ,0.164835  ,0.860921  
0.180000  ,0.255610  ,-0.073379 ,0.743829  ,1.702178  ,0.035585  ,-0.010550 ,0.090000  ,0.126169  ,2.258993  
0.200000  ,0.271334  ,-0.072086 ,0.832801  ,1.796933  ,0.034686  ,0.115074  ,0.090000  ,0.072660  ,3.719341  
0.220000  ,0.288773  ,-0.070022 ,0.922310  ,1.892260  ,0.035163  ,0.016423  ,0.170000  ,-0.002926 ,5.137837  
0.240000  ,0.307895  ,-0.067020 ,1.012359  ,1.988163  ,0.032223  ,0.076491  ,0.170000  ,-0.077654 ,6.438926  
0.260000  ,0.328729  ,-0.063294 ,1.102952  ,2.084644  ,0.028564  ,-0.033356 ,0.170000  ,-0.145918 ,6.713546  
0.280000  ,0.351328  ,-0.059120 ,1.194091  ,2.181707  ,0.024462  ,0.006049  ,0.170000  ,-0.202263 ,6.118098  
0.300000  ,0.375704  ,-0.054501 ,1.285781  ,2.279356  ,0.019922  ,-0.020507 ,0.170000  ,-0.252024 ,5.488567  
0.320000  ,0.401916  ,-0.049696 ,1.378023  ,2.377595  ,0.015201  ,0.005845  ,0.170000  ,-0.280530 ,4.409749  
0.340000  ,0.430011  ,-0.044908 ,1.470822  ,2.476426  ,0.010504  ,-0.019557 ,0.170000  ,-0.296766 ,3.162889  
0.360000  ,0.460024  ,-0.040325 ,1.564182  ,2.575853  ,0.006018  ,-0.001511 ,0.170000  ,-0.300691 ,1.897173  
0.380000  ,0.491985  ,-0.036145 ,1.658104  ,2.675881  ,0.001610  ,0.017644  ,0.260000  ,-0.286540 ,0.678397  
0.400000  ,0.525917  ,-0.032590 ,1.752594  ,2.776512  ,0.001715  ,-0.065024 ,0.260000  ,-0.263399 ,0.461718  
0.420000  ,0.561830  ,-0.029919 ,1.847653  ,2.877751  ,0.004142  ,-0.027289 ,0.260000  ,-0.225849 ,1.505770  
0.440000  ,0.599720  ,-0.028430 ,1.943286  ,2.979600  ,0.005374  ,-0.007763 ,0.260000  ,-0.176060 ,2.442706  
0.460000  ,0.639557  ,-0.028322 ,2.039497  ,3.082064  ,0.005213  ,-0.016529 ,0.260000  ,-0.116098 ,3.143742  
0.480000  ,0.681303  ,-0.029666 ,2.136288  ,3.185146  ,0.003586  ,-0.020072 ,0.260000  ,-0.048538 ,3.503268  
0.500000  ,0.724915  ,-0.032580 ,2.233663  ,3.288851  ,0.000524  ,-0.070777 ,0.340000  ,0.020461  ,3.650744  
0.520000  ,0.770364  ,-0.036998 ,2.331625  ,3.393181  ,0.004314  ,0.026450  ,0.340000  ,0.088003  ,3.498720  
0.540000  ,0.817627  ,-0.042894 ,2.430179  ,3.498141  ,0.010647  ,0.039145  ,0.340000  ,0.148330  ,3.180387  
0.560000  ,0.866690  ,-0.050210 ,2.529327  ,3.603734  ,0.018416  ,0.009033  ,0.340000  ,0.199400  ,2.746185  
