# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.096757  ,-0.076740 ,0.000000  ,0.900900  ,0.034970  ,0.006723  ,0.090000  ,nan       ,161.054673
0.000000  ,0.096757  ,-0.076740 ,0.000000  ,0.900900  ,0.034970  ,-0.000218 ,0.090000  ,nan       ,0.245677  
0.020000  ,0.097097  ,-0.076739 ,0.050998  ,0.964313  ,0.034977  ,0.014930  ,0.090000  ,0.399989  ,0.000000  
0.040000  ,0.098976  ,-0.076731 ,0.135789  ,1.054616  ,0.035016  ,0.010939  ,0.090000  ,0.399995  ,0.000000  
0.060000  ,0.102555  ,-0.076715 ,0.221092  ,1.145463  ,0.035091  ,0.063479  ,0.090000  ,0.399994  ,0.000000  
0.080000  ,0.107845  ,-0.076693 ,0.306910  ,1.236859  ,0.035200  ,-0.023041 ,0.090000  ,0.399889  ,0.000000  
0.100000  ,0.114857  ,-0.076662 ,0.393245  ,1.328806  ,0.035346  ,-0.042291 ,0.090000  ,0.320578  ,0.000000  
0.120000  ,0.123601  ,-0.076622 ,0.480102  ,1.421309  ,0.035524  ,-0.009043 ,0.090000  ,0.258630  ,0.033182  
0.140000  ,0.134082  ,-0.076322 ,0.567483  ,1.514369  ,0.035486  ,0.021208  ,0.090000  ,0.201862  ,1.209780  
0.160000  ,0.146292  ,-0.075486 ,0.655391  ,1.607991  ,0.034956  ,-0.005116 ,0.090000  ,0.141837  ,3.216771  
0.180000  ,0.160220  ,-0.074039 ,0.743829  ,1.702178  ,0.033858  ,-0.064491 ,0.090000  ,0.074029  ,4.778996  
0.200000  ,0.175840  ,-0.071831 ,0.832801  ,1.796933  ,0.032041  ,-0.019614 ,0.090000  ,-0.002565 ,6.235807  
0.220000  ,0.193144  ,-0.068830 ,0.922310  ,1.892260  ,0.029475  ,-0.004685 ,0.090000  ,-0.082337 ,7.195977  
