# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.041301 ,0.129856  ,7.941221  ,7.977349  ,0.047425  ,-0.022651 ,100.000000,0.061790  ,-3.556520 
0.020000  ,0.117521  ,0.126458  ,7.944575  ,7.897800  ,0.064020  ,-0.102200 ,0.100000  ,0.051373  ,-2.199566 
0.040000  ,0.276200  ,0.122776  ,7.928474  ,8.072280  ,0.069620  ,0.072280  ,0.100000  ,0.050130  ,-1.065550 
0.060000  ,0.434865  ,0.119219  ,7.941825  ,8.033301  ,0.078276  ,0.033301  ,0.200000  ,0.054918  ,-0.016884 
0.080000  ,0.593757  ,0.116139  ,7.950317  ,7.990432  ,0.095234  ,-0.009568 ,0.300000  ,0.047579  ,0.929266  
0.100000  ,0.752785  ,0.113860  ,7.954042  ,7.988396  ,0.110518  ,-0.011604 ,0.400000  ,0.033509  ,1.764025  
0.120000  ,0.911893  ,0.112671  ,7.957231  ,8.039153  ,0.122527  ,0.039153  ,0.510000  ,0.021671  ,2.488099  
0.140000  ,1.071114  ,0.112818  ,7.964837  ,8.093459  ,0.134581  ,0.093458  ,0.510000  ,0.019362  ,3.100156  
0.160000  ,1.230523  ,0.114484  ,7.976778  ,7.999840  ,0.145108  ,-0.000160 ,0.610000  ,0.008983  ,3.589940  
0.180000  ,1.390049  ,0.117577  ,7.978919  ,7.956017  ,0.154134  ,-0.043982 ,0.710000  ,0.013809  ,3.902159  
0.200000  ,1.549478  ,0.122167  ,7.971036  ,8.018485  ,0.161418  ,0.018485  ,0.810000  ,0.002837  ,4.030351  
0.220000  ,1.708825  ,0.128295  ,7.975441  ,8.004349  ,0.167165  ,0.004349  ,0.910000  ,-0.002848 ,4.017725  
0.240000  ,1.868176  ,0.135961  ,7.978125  ,8.123004  ,0.171065  ,0.123004  ,0.910000  ,-0.001568 ,3.902191  
0.260000  ,2.027620  ,0.144972  ,7.991575  ,7.952969  ,0.173579  ,-0.047031 ,1.010000  ,-0.008989 ,3.665051  
0.280000  ,2.186991  ,0.155081  ,7.978286  ,7.959456  ,0.174802  ,-0.040544 ,1.110000  ,-0.006960 ,3.294249  
0.300000  ,2.346104  ,0.166138  ,7.971804  ,8.065157  ,0.174867  ,0.065157  ,1.210000  ,-0.012230 ,2.824875  
0.320000  ,2.505186  ,0.178002  ,7.980471  ,8.037848  ,0.173907  ,0.037848  ,1.320000  ,-0.014729 ,2.294028  
0.340000  ,2.664360  ,0.190499  ,7.985798  ,8.045829  ,0.171779  ,0.045829  ,1.320000  ,-0.011295 ,1.743102  
0.360000  ,2.823607  ,0.203436  ,7.991371  ,7.937128  ,0.169145  ,-0.062872 ,1.420000  ,-0.007659 ,1.207953  
0.380000  ,2.982694  ,0.216611  ,7.972699  ,8.067945  ,0.165985  ,0.067945  ,1.520000  ,0.002912  ,0.713296  
0.400000  ,3.141686  ,0.229858  ,7.981542  ,7.955988  ,0.162456  ,-0.044012 ,1.620000  ,-0.002729 ,0.267780  
0.420000  ,3.300666  ,0.243196  ,7.972746  ,8.067307  ,0.158534  ,0.067307  ,1.720000  ,-0.008703 ,0.075248  
0.440000  ,3.459654  ,0.256501  ,7.981525  ,7.978495  ,0.153969  ,-0.021505 ,1.720000  ,-0.005155 ,0.299617  
0.460000  ,3.618739  ,0.269553  ,7.980482  ,7.977715  ,0.149581  ,-0.022286 ,1.820000  ,-0.000309 ,0.479236  
0.480000  ,3.777830  ,0.282281  ,7.979529  ,8.001647  ,0.145186  ,0.001647  ,1.920000  ,-0.007104 ,0.663280  
0.500000  ,3.936964  ,0.294625  ,7.981583  ,7.987765  ,0.140840  ,-0.012235 ,2.020000  ,-0.005212 ,0.841003  
0.520000  ,4.096157  ,0.306524  ,7.982157  ,8.083824  ,0.136601  ,0.083824  ,2.130000  ,-0.009857 ,1.005962  
0.540000  ,4.255488  ,0.317929  ,7.991595  ,8.130775  ,0.132156  ,0.130775  ,2.130000  ,-0.004866 ,1.151672  
0.560000  ,4.415081  ,0.328797  ,8.004517  ,7.955970  ,0.128176  ,0.010962  ,2.230000  ,0.014389  ,1.273004  
0.580000  ,4.574665  ,0.339070  ,7.987806  ,8.087259  ,0.124455  ,0.087259  ,2.330000  ,0.001770  ,1.384952  
0.600000  ,4.734214  ,0.348861  ,7.997039  ,8.013060  ,0.120881  ,0.013060  ,2.430000  ,-0.007113 ,1.434636  
0.620000  ,4.893890  ,0.358318  ,7.998526  ,8.005390  ,0.117319  ,0.005390  ,2.530000  ,-0.012212 ,1.351088  
0.640000  ,5.053614  ,0.367312  ,7.999163  ,7.975690  ,0.113592  ,-0.024310 ,2.530000  ,-0.004868 ,1.196814  
0.660000  ,5.213290  ,0.375739  ,7.991083  ,8.053119  ,0.110357  ,0.053119  ,2.630000  ,0.001421  ,1.089870  
