# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.060386 ,0.158604  ,7.980518  ,8.013992  ,0.017577  ,0.013992  ,100.000000,0.004171  ,2.265451  
0.020000  ,0.098662  ,0.172348  ,7.983626  ,8.134523  ,0.017905  ,0.134522  ,0.100000  ,0.013970  ,3.682134  
0.040000  ,0.258036  ,0.184196  ,7.997635  ,8.204133  ,0.007985  ,0.204132  ,0.100000  ,0.030808  ,-4.872494 
0.060000  ,0.417861  ,0.194331  ,8.016806  ,8.115816  ,0.001967  ,0.128004  ,0.200000  ,-0.319803 ,-5.550245 
0.080000  ,0.578071  ,0.202704  ,8.025998  ,7.860669  ,0.007695  ,-0.128562 ,0.300000  ,-0.319235 ,-5.665435 
0.100000  ,0.737863  ,0.209084  ,7.969088  ,7.901912  ,0.014475  ,-0.098088 ,0.400000  ,0.050175  ,-5.547998 
0.120000  ,0.896954  ,0.212890  ,7.945964  ,7.980309  ,0.021458  ,-0.019691 ,0.510000  ,0.051480  ,-5.540954 
0.140000  ,1.055901  ,0.213734  ,7.949153  ,7.921710  ,0.032796  ,-0.078290 ,0.510000  ,0.066658  ,-5.784153 
0.160000  ,1.214773  ,0.211970  ,7.939706  ,8.091530  ,0.046708  ,0.091530  ,0.610000  ,0.070504  ,-6.144560 
0.180000  ,1.373662  ,0.208084  ,7.953801  ,8.002485  ,0.062659  ,0.002485  ,0.710000  ,0.079078  ,-6.241941 
0.200000  ,1.532690  ,0.202637  ,7.958321  ,8.071795  ,0.079929  ,0.071795  ,0.810000  ,0.083794  ,-5.808019 
0.220000  ,1.691823  ,0.195968  ,7.968856  ,8.028995  ,0.098311  ,0.028995  ,0.810000  ,0.076324  ,-4.849444 
0.240000  ,1.851077  ,0.188417  ,7.974439  ,8.093810  ,0.117508  ,0.093810  ,0.910000  ,0.084401  ,-3.545078 
0.260000  ,2.010479  ,0.180439  ,7.985521  ,8.172018  ,0.136988  ,0.172017  ,1.010000  ,0.065710  ,-2.079283 
0.280000  ,2.170169  ,0.172531  ,8.002836  ,7.932685  ,0.156231  ,-0.050348 ,1.110000  ,-0.316536 ,-0.580124 
