# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.032237  ,0.073344  ,7.979090  ,8.008958  ,0.108279  ,0.008958  ,100.000000,0.070945  ,-2.216455 
0.020000  ,0.191748  ,0.067738  ,7.981863  ,7.989551  ,0.123633  ,-0.010449 ,0.100000  ,0.065856  ,-0.085982 
0.040000  ,0.351320  ,0.062919  ,7.982577  ,7.980347  ,0.127069  ,-0.019653 ,0.200000  ,0.045215  ,1.759366  
0.060000  ,0.510926  ,0.059515  ,7.981809  ,8.004605  ,0.145092  ,0.004605  ,0.300000  ,0.021151  ,3.333211  
0.080000  ,0.670575  ,0.057906  ,7.983926  ,8.040805  ,0.159389  ,0.040805  ,0.300000  ,0.014791  ,4.601411  
0.100000  ,0.830305  ,0.058345  ,7.989206  ,7.971015  ,0.171399  ,-0.028985 ,0.400000  ,0.010560  ,5.506068  
0.120000  ,0.990002  ,0.060868  ,7.982945  ,7.997653  ,0.180162  ,-0.002347 ,0.510000  ,-0.001957 ,6.023619  
0.140000  ,1.149602  ,0.065621  ,7.984310  ,7.984128  ,0.187694  ,-0.015872 ,0.610000  ,-0.012025 ,6.187435  
0.160000  ,1.309139  ,0.072495  ,7.984247  ,7.996024  ,0.193084  ,-0.003976 ,0.710000  ,-0.016888 ,6.043180  
0.180000  ,1.468592  ,0.081285  ,7.985341  ,7.953791  ,0.196157  ,-0.046209 ,0.710000  ,-0.015506 ,5.619365  
0.200000  ,1.627835  ,0.091827  ,7.974480  ,8.012902  ,0.197451  ,0.012902  ,0.810000  ,-0.012754 ,5.007083  
0.220000  ,1.786902  ,0.103912  ,7.978047  ,8.011207  ,0.197141  ,0.011207  ,0.910000  ,-0.013153 ,4.290622  
0.240000  ,1.945931  ,0.117304  ,7.981126  ,7.952364  ,0.195391  ,-0.047636 ,1.010000  ,-0.017244 ,3.524225  
0.260000  ,2.104796  ,0.131725  ,7.971226  ,8.000351  ,0.192421  ,0.000351  ,1.110000  ,-0.015620 ,2.773524  
0.280000  ,2.263522  ,0.146920  ,7.973930  ,8.016396  ,0.188233  ,0.016395  ,1.110000  ,-0.009566 ,2.066170  
0.300000  ,2.422262  ,0.162661  ,7.977872  ,7.999711  ,0.183450  ,-0.000289 ,1.210000  ,-0.012227 ,1.413375  
0.320000  ,2.581029  ,0.178724  ,7.979900  ,8.033313  ,0.178114  ,0.033313  ,1.320000  ,-0.012874 ,0.828209  
0.340000  ,2.739855  ,0.194913  ,7.984858  ,8.042885  ,0.172405  ,0.042885  ,1.420000  ,-0.010293 ,0.315711  
0.360000  ,2.898789  ,0.211056  ,7.990246  ,7.971456  ,0.166483  ,-0.028544 ,1.520000  ,-0.010261 ,0.124211  
0.380000  ,3.057728  ,0.226993  ,7.983778  ,7.932659  ,0.160136  ,-0.067341 ,1.520000  ,-0.001138 ,0.497228  
0.400000  ,3.216456  ,0.242575  ,7.966182  ,8.012108  ,0.154064  ,0.012107  ,1.620000  ,0.000353  ,0.814592  
0.420000  ,3.375102  ,0.257707  ,7.970445  ,8.020999  ,0.148128  ,0.020999  ,1.720000  ,-0.004891 ,1.076491  
0.440000  ,3.533873  ,0.272476  ,7.975139  ,7.985861  ,0.142242  ,-0.014139 ,1.820000  ,-0.002458 ,1.233086  
0.460000  ,3.692740  ,0.286821  ,7.976134  ,8.020076  ,0.136458  ,0.020076  ,1.920000  ,-0.010126 ,1.281404  
0.480000  ,3.851709  ,0.300579  ,7.980214  ,8.022341  ,0.130550  ,0.022340  ,1.920000  ,-0.007087 ,1.299194  
0.500000  ,4.010809  ,0.313743  ,7.984125  ,8.020240  ,0.125172  ,0.020240  ,2.020000  ,-0.004138 ,1.334672  
0.520000  ,4.170031  ,0.326301  ,7.987478  ,7.953372  ,0.120065  ,-0.046628 ,2.130000  ,-0.007003 ,1.380459  
0.540000  ,4.329211  ,0.338224  ,7.975738  ,8.014802  ,0.115251  ,0.014802  ,2.230000  ,-0.004771 ,1.438657  
0.560000  ,4.488364  ,0.349492  ,7.979364  ,8.019588  ,0.110752  ,0.019588  ,2.330000  ,-0.008583 ,1.500681  
0.580000  ,4.647637  ,0.360095  ,7.983099  ,7.965926  ,0.106225  ,-0.034074 ,2.330000  ,-0.000184 ,1.555921  
0.600000  ,4.806928  ,0.370006  ,7.977187  ,7.976827  ,0.102328  ,-0.023173 ,2.430000  ,-0.006862 ,1.609269  
0.620000  ,4.966205  ,0.379207  ,7.977064  ,8.005018  ,0.098824  ,0.005018  ,2.530000  ,-0.003789 ,1.659951  
0.640000  ,5.125547  ,0.387684  ,7.979659  ,8.008748  ,0.095736  ,0.008748  ,2.630000  ,-0.000279 ,1.702395  
0.660000  ,5.284980  ,0.395424  ,7.982359  ,7.994658  ,0.093088  ,-0.005342 ,2.730000  ,-0.013321 ,1.736045  
0.680000  ,5.444485  ,0.402414  ,7.983501  ,8.002641  ,0.090622  ,0.002641  ,2.730000  ,-0.008089 ,1.763190  
0.700000  ,5.604051  ,0.408645  ,7.985278  ,7.980784  ,0.088870  ,-0.019216 ,2.830000  ,-0.003048 ,1.785191  
0.720000  ,5.763647  ,0.414107  ,7.983731  ,7.986010  ,0.087635  ,-0.013990 ,2.940000  ,-0.008788 ,1.804483  
0.740000  ,5.923255  ,0.418794  ,7.983943  ,8.024608  ,0.086948  ,0.024608  ,3.040000  ,-0.008402 ,-1.821658 
0.760000  ,6.082924  ,0.422701  ,7.987718  ,8.026151  ,0.086794  ,0.026151  ,3.140000  ,-0.016911 ,-1.833611 
0.780000  ,6.242684  ,0.425825  ,7.991286  ,8.005300  ,0.086554  ,0.005300  ,3.140000  ,-0.014485 ,-1.839875 
0.800000  ,6.402505  ,0.428162  ,7.992587  ,8.018311  ,0.087009  ,0.018311  ,3.240000  ,-0.011165 ,-1.843626 
0.820000  ,6.562373  ,0.429712  ,7.994975  ,7.984736  ,0.087765  ,-0.015264 ,3.340000  ,-0.006699 ,-1.846093 
0.840000  ,6.722234  ,0.430471  ,7.991451  ,8.004909  ,0.088759  ,0.004909  ,3.440000  ,-0.018815 ,-1.850747 
0.860000  ,6.882075  ,0.430440  ,7.992700  ,8.029511  ,0.089930  ,0.029511  ,3.540000  ,-0.021361 ,-1.856621 
0.880000  ,7.041962  ,0.429615  ,7.996118  ,7.987518  ,0.090261  ,-0.012482 ,3.540000  ,-0.014110 ,-1.859283 
0.900000  ,7.201844  ,0.427997  ,7.993158  ,8.053713  ,0.091219  ,0.053713  ,3.640000  ,-0.007216 ,-1.862577 
0.920000  ,7.361746  ,0.425582  ,7.998779  ,7.975108  ,0.092136  ,-0.024892 ,3.740000  ,-0.019237 ,-1.864064 
0.940000  ,7.521604  ,0.422373  ,7.990631  ,8.007171  ,0.092957  ,0.007171  ,3.850000  ,-0.017795 ,-1.868546 
0.960000  ,7.681381  ,0.418368  ,7.992167  ,7.984580  ,0.093633  ,-0.015420 ,3.950000  ,-0.030117 ,-1.875655 
0.980000  ,7.841125  ,0.413564  ,7.989555  ,8.034099  ,0.092862  ,0.034099  ,3.950000  ,-0.028541 ,-1.881862 
1.000000  ,8.000859  ,0.407958  ,7.993690  ,8.021985  ,0.092649  ,0.021985  ,4.050000  ,-0.023828 ,-1.885046 
1.020000  ,8.160631  ,0.401548  ,7.996317  ,8.020088  ,0.092114  ,0.020088  ,4.150000  ,-0.032320 ,-1.883537 
1.040000  ,8.320417  ,0.394333  ,7.998524  ,7.961480  ,0.091212  ,-0.038521 ,4.250000  ,-0.033436 ,-1.880111 
1.060000  ,8.480050  ,0.386297  ,7.985773  ,7.990765  ,0.089932  ,-0.009235 ,4.350000  ,-0.032422 ,-1.894875 
1.080000  ,8.639509  ,0.377170  ,7.986236  ,8.010403  ,0.087037  ,0.010403  ,4.350000  ,-0.028178 ,-2.003127 
1.100000  ,8.798925  ,0.366884  ,7.988480  ,7.979580  ,0.084976  ,-0.020420 ,4.450000  ,-0.036120 ,-2.235702 
1.120000  ,8.958248  ,0.355385  ,7.985416  ,8.014421  ,0.082783  ,0.014421  ,4.550000  ,-0.029882 ,-2.539369 
1.140000  ,9.117487  ,0.342805  ,7.988109  ,8.033481  ,0.080293  ,0.033481  ,4.660000  ,-0.035028 ,-2.801406 
1.160000  ,9.276680  ,0.328841  ,7.992321  ,7.987921  ,0.077772  ,-0.012079 ,4.760000  ,-0.037627 ,-3.014249 
1.180000  ,9.435784  ,0.313633  ,7.990806  ,7.973950  ,0.073423  ,-0.026050 ,4.760000  ,-0.035584 ,-3.186137 
1.200000  ,9.594660  ,0.296898  ,7.985004  ,7.963180  ,0.070220  ,-0.036820 ,4.860000  ,-0.029506 ,-3.346272 
1.220000  ,9.753224  ,0.278564  ,7.977492  ,7.968864  ,0.067120  ,-0.031136 ,4.960000  ,-0.026295 ,-3.567821 
1.240000  ,9.911485  ,0.258580  ,7.974522  ,7.944021  ,0.064153  ,-0.019476 ,5.060000  ,-0.031746 ,-3.813199 
1.260000  ,10.069415 ,0.237135  ,7.964023  ,7.856426  ,0.061115  ,-0.040227 ,5.160000  ,-0.029273 ,-3.985377 
1.280000  ,10.226649 ,0.214255  ,7.926985  ,7.937522  ,0.056255  ,0.044675  ,5.160000  ,-0.025221 ,-4.066821 
1.300000  ,10.383315 ,0.189895  ,7.927963  ,7.868043  ,0.052525  ,-0.002163 ,5.260000  ,-0.031477 ,-4.053212 
1.320000  ,10.539532 ,0.164043  ,7.907337  ,7.815989  ,0.048717  ,0.002450  ,5.360000  ,-0.031319 ,-3.966144 
1.340000  ,10.694977 ,0.136791  ,7.875893  ,7.758756  ,0.044796  ,0.020309  ,5.470000  ,-0.033493 ,-3.870240 
1.360000  ,10.849449 ,0.108215  ,7.835572  ,7.669522  ,0.040736  ,-0.006862 ,5.570000  ,-0.035680 ,-3.791619 
1.380000  ,11.002679 ,0.078373  ,7.778413  ,7.680780  ,0.034481  ,0.000864  ,5.570000  ,-0.035331 ,-3.764501 
1.400000  ,11.154687 ,0.046992  ,7.744806  ,7.642156  ,0.029743  ,0.021820  ,5.670000  ,-0.036332 ,-3.844859 
