# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.022387 ,0.047215  ,7.988834  ,8.000000  ,0.131058  ,0.045335  ,100.000000,0.083148  ,-3.169978 
0.000000  ,-0.022387 ,0.047215  ,7.988834  ,8.000000  ,0.131058  ,0.004230  ,100.000000,0.083148  ,-6.098122 
0.020000  ,0.137188  ,0.038978  ,7.989871  ,8.000000  ,0.151732  ,0.002952  ,0.100000  ,0.059791  ,-0.398228 
0.040000  ,0.296816  ,0.031434  ,7.990811  ,8.000000  ,0.153676  ,-0.004573 ,0.200000  ,0.040188  ,1.932990  
0.060000  ,0.456525  ,0.025348  ,7.991665  ,8.000000  ,0.173680  ,-0.045686 ,0.200000  ,0.046537  ,3.808790  
0.080000  ,0.616308  ,0.021094  ,7.992438  ,8.000000  ,0.191771  ,0.016580  ,0.300000  ,0.020664  ,5.214267  
0.100000  ,0.776150  ,0.019122  ,7.993140  ,8.000000  ,0.206677  ,-0.010227 ,0.400000  ,0.014572  ,6.167716  
0.120000  ,0.936017  ,0.019593  ,7.993777  ,8.000000  ,0.217180  ,0.002931  ,0.510000  ,0.000177  ,6.721343  
0.140000  ,1.095870  ,0.022540  ,7.994355  ,8.000000  ,0.226490  ,0.026371  ,0.510000  ,-0.006611 ,6.901477  
0.160000  ,1.255667  ,0.028015  ,7.994879  ,8.000000  ,0.233235  ,0.002347  ,0.610000  ,-0.012067 ,6.786621  
0.180000  ,1.415371  ,0.035946  ,7.995354  ,8.000000  ,0.237419  ,-0.042830 ,0.710000  ,-0.014216 ,6.473150  
0.200000  ,1.574967  ,0.045961  ,7.995786  ,8.000000  ,0.239296  ,0.017048  ,0.810000  ,-0.014113 ,5.960836  
0.220000  ,1.734444  ,0.057851  ,7.996177  ,8.000000  ,0.239280  ,-0.027524 ,0.910000  ,-0.016629 ,5.264916  
0.240000  ,1.893797  ,0.071375  ,7.996532  ,8.000000  ,0.237337  ,-0.030529 ,0.910000  ,-0.018269 ,4.473622  
0.260000  ,2.053037  ,0.086260  ,7.996854  ,8.000000  ,0.233945  ,0.027059  ,1.010000  ,-0.016586 ,3.656082  
0.280000  ,2.212178  ,0.102223  ,7.997146  ,8.000000  ,0.229274  ,-0.020733 ,1.110000  ,-0.011604 ,2.859163  
0.300000  ,2.371242  ,0.118994  ,7.997411  ,8.000000  ,0.223593  ,-0.019910 ,1.210000  ,-0.015574 ,2.112848  
0.320000  ,2.530251  ,0.136317  ,7.997651  ,8.000000  ,0.217132  ,-0.032957 ,1.320000  ,-0.016854 ,1.434584  
0.340000  ,2.689230  ,0.153963  ,7.997869  ,8.000000  ,0.209854  ,0.002909  ,1.320000  ,-0.014401 ,0.832728  
0.360000  ,2.848200  ,0.171726  ,7.998067  ,8.000000  ,0.202333  ,-0.019034 ,1.420000  ,-0.009840 ,0.309249  
0.380000  ,3.007181  ,0.189431  ,7.998247  ,8.000000  ,0.194589  ,0.035803  ,1.520000  ,-0.003525 ,0.138194  
0.400000  ,3.166188  ,0.206925  ,7.998409  ,8.000000  ,0.186762  ,-0.011314 ,1.620000  ,-0.003911 ,0.514676  
0.420000  ,3.325235  ,0.224080  ,7.998557  ,8.000000  ,0.178968  ,0.006949  ,1.720000  ,-0.009414 ,0.826841  
0.440000  ,3.484332  ,0.240792  ,7.998691  ,8.000000  ,0.171008  ,0.040549  ,1.720000  ,-0.009207 ,1.082061  
0.460000  ,3.643486  ,0.256974  ,7.998813  ,8.000000  ,0.163432  ,-0.019539 ,1.820000  ,-0.001006 ,1.287849  
0.480000  ,3.802703  ,0.272557  ,7.998923  ,8.000000  ,0.156124  ,-0.020830 ,1.920000  ,-0.007451 ,1.451454  
0.500000  ,3.961984  ,0.287484  ,7.999023  ,8.000000  ,0.149135  ,0.004376  ,2.020000  ,-0.004861 ,1.579625  
0.520000  ,4.121332  ,0.301712  ,7.999114  ,8.000000  ,0.142506  ,0.034389  ,2.130000  ,-0.008045 ,1.678457  
0.540000  ,4.280744  ,0.315208  ,7.999196  ,8.000000  ,0.135976  ,-0.010092 ,2.130000  ,-0.007580 ,1.753338  
0.560000  ,4.440221  ,0.327946  ,7.999271  ,8.000000  ,0.130052  ,0.006574  ,2.230000  ,-0.000808 ,1.808936  
0.580000  ,4.599759  ,0.339908  ,7.999338  ,8.000000  ,0.124573  ,0.028848  ,2.330000  ,0.001190  ,1.849227  
0.600000  ,4.759356  ,0.351078  ,7.999400  ,8.000000  ,0.119557  ,-0.043699 ,2.430000  ,-0.006862 ,1.877546  
0.620000  ,4.919006  ,0.361475  ,7.999455  ,8.000000  ,0.114991  ,0.000231  ,2.530000  ,-0.005274 ,1.887401  
0.640000  ,5.078692  ,0.371330  ,7.999506  ,8.000000  ,0.110402  ,-0.020600 ,2.530000  ,-0.009896 ,1.811377  
0.660000  ,5.238423  ,0.380434  ,7.999552  ,8.000000  ,0.106433  ,-0.023729 ,2.630000  ,0.003214  ,1.688398  
0.680000  ,5.398195  ,0.388804  ,7.999593  ,8.000000  ,0.102914  ,-0.004384 ,2.730000  ,-0.010439 ,1.609814  
0.700000  ,5.558003  ,0.396493  ,7.999631  ,8.000000  ,0.099808  ,-0.016071 ,2.830000  ,-0.007810 ,1.561404  
0.720000  ,5.717831  ,0.403752  ,7.999665  ,8.000000  ,0.096883  ,-0.036218 ,2.940000  ,-0.015576 ,1.461950  
0.740000  ,5.877687  ,0.410380  ,7.999697  ,8.000000  ,0.094108  ,-0.003374 ,2.940000  ,-0.018256 ,1.339648  
0.760000  ,6.037568  ,0.416394  ,7.999725  ,8.000000  ,0.091798  ,0.034328  ,3.040000  ,-0.013315 ,1.277643  
0.780000  ,6.197471  ,0.421813  ,7.999750  ,8.000000  ,0.089750  ,0.008923  ,3.140000  ,-0.022192 ,1.264808  
0.800000  ,6.357393  ,0.426641  ,7.999773  ,8.000000  ,0.087905  ,-0.015524 ,3.240000  ,-0.020854 ,1.285068  
0.820000  ,6.517333  ,0.430870  ,7.999795  ,8.000000  ,0.086204  ,0.014663  ,3.340000  ,-0.019309 ,1.326270  
0.840000  ,6.677288  ,0.434485  ,7.999814  ,8.000000  ,0.084019  ,-0.035615 ,3.340000  ,-0.026270 ,-1.379414 
0.860000  ,6.837257  ,0.437470  ,7.999831  ,8.000000  ,0.082137  ,-0.031548 ,3.440000  ,-0.026921 ,-1.437998 
0.880000  ,6.997236  ,0.439802  ,7.999847  ,8.000000  ,0.080212  ,-0.018456 ,3.540000  ,-0.024217 ,-1.497472 
0.900000  ,7.157225  ,0.441461  ,7.999861  ,8.000000  ,0.078207  ,0.016751  ,3.640000  ,-0.020833 ,-1.554789 
0.920000  ,7.317219  ,0.442429  ,7.999874  ,8.000000  ,0.076084  ,-0.045721 ,3.740000  ,-0.031693 ,-1.608033 
0.940000  ,7.477216  ,0.442686  ,7.999886  ,8.000000  ,0.072981  ,0.013615  ,3.740000  ,-0.034556 ,-1.656128 
0.960000  ,7.637213  ,0.442217  ,7.999896  ,8.000000  ,0.070108  ,0.025548  ,3.850000  ,-0.027548 ,-1.698597 
0.980000  ,7.797205  ,0.440848  ,7.999906  ,8.000000  ,0.067127  ,0.034170  ,3.950000  ,-0.037175 ,-1.786127 
1.000000  ,7.957187  ,0.438554  ,7.999915  ,8.000000  ,0.064015  ,0.020082  ,4.050000  ,-0.034882 ,-1.932648 
1.020000  ,8.117151  ,0.435278  ,7.999922  ,8.000000  ,0.060786  ,0.035070  ,4.150000  ,-0.040741 ,-2.118249 
1.040000  ,8.277087  ,0.430803  ,7.999930  ,8.000000  ,0.057611  ,0.022456  ,4.250000  ,-0.039675 ,-2.364995 
1.060000  ,8.436981  ,0.425045  ,7.999936  ,8.000000  ,0.053052  ,-0.014086 ,4.250000  ,-0.035825 ,-2.680864 
1.080000  ,8.596819  ,0.417892  ,7.999942  ,8.000000  ,0.049641  ,0.019714  ,4.350000  ,-0.030083 ,-3.027832 
1.100000  ,8.756583  ,0.409228  ,7.999948  ,8.000000  ,0.046450  ,-0.007855 ,4.450000  ,-0.035705 ,-3.379331 
1.120000  ,8.916260  ,0.399089  ,7.999952  ,8.000000  ,0.043404  ,0.011048  ,4.550000  ,-0.032627 ,-3.666847 
1.140000  ,9.075829  ,0.387374  ,7.999957  ,8.000000  ,0.040574  ,0.001799  ,4.660000  ,-0.036251 ,-3.865541 
