# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.047699 ,0.120124  ,7.985077  ,8.000000  ,0.056752  ,-0.002513 ,100.000000,-0.032256 ,2.914683  
0.000000  ,-0.047699 ,0.120124  ,7.985077  ,8.000000  ,0.056752  ,0.012592  ,100.000000,-0.032256 ,9.514177  
0.020000  ,0.110684  ,0.140705  ,7.986462  ,8.000000  ,0.049691  ,0.007060  ,0.100000  ,-0.045999 ,4.178235  
0.040000  ,0.268812  ,0.163351  ,7.987719  ,8.000000  ,0.028959  ,0.010346  ,0.100000  ,-0.061202 ,5.314700  
0.060000  ,0.426691  ,0.187822  ,7.988859  ,8.000000  ,0.009222  ,-0.018117 ,0.200000  ,-0.080417 ,5.972523  
0.080000  ,0.584337  ,0.213894  ,7.989894  ,8.000000  ,0.000000  ,-0.006857 ,0.300000  ,-0.087698 ,5.995517  
0.100000  ,0.741762  ,0.241380  ,7.990832  ,8.000000  ,0.017462  ,0.020324  ,0.400000  ,-0.082051 ,5.425327  
0.120000  ,0.899018  ,0.269925  ,7.991683  ,8.000000  ,0.035251  ,-0.007262 ,0.510000  ,-0.075871 ,4.399921  
0.140000  ,1.056161  ,0.299172  ,7.992455  ,8.000000  ,0.052372  ,-0.000564 ,0.510000  ,-0.069000 ,3.081682  
0.160000  ,1.213271  ,0.328672  ,7.993156  ,8.000000  ,0.069772  ,0.008874  ,0.610000  ,-0.066168 ,1.631455  
0.180000  ,1.370440  ,0.357932  ,7.993791  ,8.000000  ,0.087014  ,0.009554  ,0.710000  ,-0.059990 ,0.161539  
0.200000  ,1.527757  ,0.386455  ,7.994368  ,8.000000  ,0.103752  ,0.000859  ,0.810000  ,-0.052652 ,1.253052  
0.220000  ,1.685273  ,0.413919  ,7.994890  ,8.000000  ,0.119414  ,-0.005665 ,0.910000  ,-0.039917 ,2.514775  
0.240000  ,1.843026  ,0.440048  ,7.995365  ,8.000000  ,0.134045  ,-0.000977 ,0.910000  ,-0.039331 ,3.533121  
0.260000  ,2.001056  ,0.464499  ,7.995795  ,8.000000  ,0.147027  ,-0.001219 ,1.010000  ,-0.028014 ,4.303400  
