# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.069748 ,0.053825  ,7.986639  ,8.000000  ,0.121597  ,0.015900  ,100.000000,0.047715  ,-0.770217 
0.000000  ,-0.069748 ,0.053825  ,7.986639  ,8.000000  ,0.121597  ,-0.012688 ,100.000000,0.047715  ,-1.428049 
0.020000  ,0.089982  ,0.051652  ,7.987880  ,8.000000  ,0.133421  ,0.016984  ,100.000000,0.039774  ,0.508207  
0.040000  ,0.249742  ,0.049965  ,7.989005  ,8.000000  ,0.142106  ,-0.014618 ,0.100000  ,0.036127  ,1.389568  
0.060000  ,0.409531  ,0.049236  ,7.990026  ,8.000000  ,0.145781  ,0.036806  ,0.200000  ,0.040887  ,2.121440  
0.080000  ,0.569339  ,0.049717  ,7.990952  ,8.000000  ,0.159504  ,0.001814  ,0.300000  ,0.020801  ,2.767002  
0.100000  ,0.729155  ,0.051628  ,7.991792  ,8.000000  ,0.170916  ,-0.004197 ,0.400000  ,0.017341  ,3.325612  
0.120000  ,0.888962  ,0.054999  ,7.992554  ,8.000000  ,0.178901  ,-0.006084 ,0.400000  ,0.008898  ,3.750350  
0.140000  ,1.048747  ,0.059824  ,7.993245  ,8.000000  ,0.185705  ,-0.044649 ,0.510000  ,0.007558  ,3.983256  
0.160000  ,1.208491  ,0.066177  ,7.993872  ,8.000000  ,0.191605  ,0.028062  ,0.610000  ,-0.000151 ,4.038689  
0.180000  ,1.368179  ,0.074073  ,7.994441  ,8.000000  ,0.195894  ,0.014503  ,0.710000  ,-0.002909 ,3.974436  
0.200000  ,1.527796  ,0.083462  ,7.994957  ,8.000000  ,0.198419  ,0.021849  ,0.810000  ,-0.004468 ,3.824989  
0.220000  ,1.687351  ,0.094028  ,7.995425  ,8.000000  ,0.199644  ,-0.002959 ,0.810000  ,-0.008095 ,3.543988  
0.240000  ,1.846840  ,0.105647  ,7.995850  ,8.000000  ,0.199753  ,-0.009927 ,0.910000  ,-0.002134 ,3.113070  
0.260000  ,2.006270  ,0.118168  ,7.996235  ,8.000000  ,0.198804  ,0.010440  ,1.010000  ,-0.007353 ,2.596711  
0.280000  ,2.165649  ,0.131412  ,7.996585  ,8.000000  ,0.196939  ,-0.037905 ,1.110000  ,-0.004436 ,2.047895  
0.300000  ,2.324989  ,0.145192  ,7.996902  ,8.000000  ,0.194348  ,0.016247  ,1.210000  ,-0.008616 ,1.503117  
0.320000  ,2.484305  ,0.159320  ,7.997190  ,8.000000  ,0.190950  ,-0.010361 ,1.210000  ,-0.004830 ,0.986283  
0.340000  ,2.643611  ,0.173620  ,7.997450  ,8.000000  ,0.187274  ,-0.033848 ,1.320000  ,-0.006027 ,0.511881  
0.360000  ,2.802921  ,0.187931  ,7.997687  ,8.000000  ,0.183324  ,0.054874  ,1.420000  ,-0.001913 ,0.087505  
0.380000  ,2.962247  ,0.202108  ,7.997902  ,8.000000  ,0.179232  ,0.002285  ,1.520000  ,0.002920  ,0.284157  
0.400000  ,3.121600  ,0.216025  ,7.998097  ,8.000000  ,0.175110  ,-0.035313 ,1.620000  ,0.000803  ,0.603775  
0.420000  ,3.280987  ,0.229601  ,7.998273  ,8.000000  ,0.170731  ,0.028542  ,1.620000  ,0.001655  ,0.864965  
0.440000  ,3.440391  ,0.243008  ,7.998434  ,8.000000  ,0.166386  ,0.028537  ,1.720000  ,0.000509  ,0.993021  
0.460000  ,3.599814  ,0.256230  ,7.998579  ,8.000000  ,0.161901  ,0.010631  ,1.820000  ,0.004251  ,0.950994  
0.480000  ,3.759253  ,0.269284  ,7.998711  ,8.000000  ,0.157251  ,-0.020130 ,1.920000  ,-0.006387 ,0.792059  
0.500000  ,3.918704  ,0.282228  ,7.998831  ,8.000000  ,0.152376  ,0.002245  ,2.020000  ,-0.008809 ,0.563207  
0.520000  ,4.078162  ,0.295113  ,7.998939  ,8.000000  ,0.146909  ,-0.018657 ,2.020000  ,-0.012476 ,0.307980  
0.540000  ,4.237641  ,0.307767  ,7.999038  ,8.000000  ,0.141530  ,-0.044906 ,2.130000  ,-0.013192 ,0.129582  
0.560000  ,4.397137  ,0.320222  ,7.999127  ,8.000000  ,0.136011  ,0.040859  ,2.230000  ,-0.010931 ,0.086399  
0.580000  ,4.556649  ,0.332491  ,7.999208  ,8.000000  ,0.130342  ,-0.008268 ,2.330000  ,-0.012120 ,0.141031  
0.600000  ,4.716179  ,0.344555  ,7.999282  ,8.000000  ,0.124545  ,-0.010927 ,2.430000  ,-0.019547 ,0.257793  
0.620000  ,4.875728  ,0.356371  ,7.999348  ,8.000000  ,0.118395  ,0.018343  ,2.430000  ,-0.020051 ,0.410226  
0.640000  ,5.035300  ,0.367887  ,7.999409  ,8.000000  ,0.112414  ,0.023572  ,2.530000  ,-0.015090 ,0.579193  
0.660000  ,5.194900  ,0.379045  ,7.999464  ,8.000000  ,0.106490  ,-0.010999 ,2.630000  ,-0.009054 ,0.751282  
