# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.094945 ,0.040966  ,7.985516  ,8.000000  ,0.132911  ,-0.006956 ,100.000000,0.027073  ,0.161553  
0.000000  ,-0.094945 ,0.040966  ,7.985516  ,8.000000  ,0.132911  ,-0.012250 ,100.000000,0.027073  ,0.702596  
0.020000  ,0.064775  ,0.042131  ,7.986861  ,8.000000  ,0.141401  ,0.011337  ,100.000000,0.037208  ,0.796701  
0.040000  ,0.224518  ,0.043558  ,7.988081  ,8.000000  ,0.148208  ,0.015369  ,0.100000  ,0.031385  ,1.065662  
0.060000  ,0.384278  ,0.045536  ,7.989187  ,8.000000  ,0.147262  ,-0.016264 ,0.200000  ,0.037752  ,1.243269  
0.080000  ,0.544047  ,0.048362  ,7.990191  ,8.000000  ,0.158844  ,-0.003556 ,0.300000  ,0.022666  ,1.471694  
0.100000  ,0.703821  ,0.051905  ,7.991102  ,8.000000  ,0.168840  ,-0.013303 ,0.400000  ,0.014884  ,1.726242  
0.120000  ,0.863586  ,0.056463  ,7.991928  ,8.000000  ,0.175639  ,0.006886  ,0.400000  ,0.026283  ,1.989646  
0.140000  ,1.023340  ,0.061891  ,7.992677  ,8.000000  ,0.181697  ,-0.012354 ,0.510000  ,0.017952  ,2.234157  
0.160000  ,1.183073  ,0.068245  ,7.993357  ,8.000000  ,0.187615  ,-0.004830 ,0.610000  ,0.009710  ,2.385272  
0.180000  ,1.342778  ,0.075576  ,7.993974  ,8.000000  ,0.192509  ,0.009441  ,0.710000  ,0.007189  ,2.461313  
0.200000  ,1.502446  ,0.083908  ,7.994533  ,8.000000  ,0.196106  ,0.000392  ,0.810000  ,-0.000983 ,2.484311  
0.220000  ,1.662068  ,0.093248  ,7.995041  ,8.000000  ,0.198558  ,0.003092  ,0.810000  ,0.009699  ,2.471281  
0.240000  ,1.821649  ,0.103433  ,7.995501  ,8.000000  ,0.200137  ,-0.001437 ,0.910000  ,0.007470  ,2.384482  
0.260000  ,1.981184  ,0.114436  ,7.995919  ,8.000000  ,0.200749  ,0.007301  ,1.010000  ,-0.001529 ,2.219821  
0.280000  ,2.140662  ,0.126353  ,7.996298  ,8.000000  ,0.200259  ,0.010429  ,1.110000  ,-0.001917 ,2.055206  
0.300000  ,2.300093  ,0.138967  ,7.996642  ,8.000000  ,0.198887  ,0.000125  ,1.210000  ,-0.010608 ,1.887714  
0.320000  ,2.459491  ,0.152071  ,7.996953  ,8.000000  ,0.196516  ,-0.019406 ,1.210000  ,-0.006235 ,1.642229  
0.340000  ,2.618861  ,0.165578  ,7.997236  ,8.000000  ,0.193691  ,0.009165  ,1.320000  ,-0.008553 ,1.316521  
0.360000  ,2.778213  ,0.179374  ,7.997493  ,8.000000  ,0.190316  ,-0.021476 ,1.420000  ,-0.006115 ,0.952905  
0.380000  ,2.937554  ,0.193336  ,7.997726  ,8.000000  ,0.186502  ,-0.013063 ,1.520000  ,-0.002908 ,0.581090  
0.400000  ,3.096897  ,0.207336  ,7.997937  ,8.000000  ,0.182364  ,-0.000180 ,1.620000  ,-0.009980 ,0.221079  
0.420000  ,3.256252  ,0.221250  ,7.998128  ,8.000000  ,0.177644  ,0.007908  ,1.620000  ,0.002497  ,0.114462  
0.440000  ,3.415627  ,0.234964  ,7.998302  ,8.000000  ,0.173059  ,-0.027356 ,1.720000  ,-0.003092 ,0.418300  
0.460000  ,3.575018  ,0.248534  ,7.998460  ,8.000000  ,0.168295  ,0.009852  ,1.820000  ,0.001175  ,0.636420  
0.480000  ,3.734431  ,0.261879  ,7.998603  ,8.000000  ,0.163425  ,0.020321  ,1.920000  ,-0.008248 ,0.754563  
0.500000  ,3.893868  ,0.274968  ,7.998732  ,8.000000  ,0.158475  ,-0.017342 ,2.020000  ,-0.010005 ,0.794308  
0.520000  ,4.053330  ,0.287781  ,7.998850  ,8.000000  ,0.153081  ,-0.007148 ,2.020000  ,-0.004312 ,0.787260  
0.540000  ,4.212827  ,0.300170  ,7.998957  ,8.000000  ,0.148038  ,-0.003946 ,2.130000  ,-0.007480 ,0.793478  
0.560000  ,4.372359  ,0.312132  ,7.999054  ,8.000000  ,0.143083  ,-0.016352 ,2.230000  ,-0.004139 ,0.848280  
0.580000  ,4.531926  ,0.323648  ,7.999142  ,8.000000  ,0.138237  ,-0.004906 ,2.330000  ,-0.005045 ,0.932666  
0.600000  ,4.691529  ,0.334688  ,7.999221  ,8.000000  ,0.133531  ,0.005912  ,2.430000  ,-0.013966 ,1.032712  
0.620000  ,4.851167  ,0.345217  ,7.999294  ,8.000000  ,0.128670  ,-0.001141 ,2.430000  ,-0.009239 ,1.138489  
0.640000  ,5.010842  ,0.355199  ,7.999359  ,8.000000  ,0.124289  ,0.006442  ,2.530000  ,-0.005301 ,1.243171  
0.660000  ,5.170553  ,0.364598  ,7.999419  ,8.000000  ,0.120187  ,0.010192  ,2.630000  ,0.001215  ,1.342295  
0.680000  ,5.330300  ,0.373380  ,7.999473  ,8.000000  ,0.116407  ,0.013747  ,2.730000  ,-0.012485 ,1.433170  
0.700000  ,5.490075  ,0.381672  ,7.999522  ,8.000000  ,0.112842  ,0.017128  ,2.830000  ,-0.017093 ,1.463665  
0.720000  ,5.649877  ,0.389458  ,7.999566  ,8.000000  ,0.109253  ,0.029365  ,2.830000  ,-0.007730 ,1.419601  
0.740000  ,5.809709  ,0.396603  ,7.999606  ,8.000000  ,0.106244  ,-0.007601 ,2.940000  ,-0.013509 ,1.372172  
0.760000  ,5.969568  ,0.403123  ,7.999643  ,8.000000  ,0.103609  ,0.009766  ,3.040000  ,-0.012212 ,1.364815  
0.780000  ,6.129452  ,0.409019  ,7.999676  ,8.000000  ,0.101314  ,-0.008220 ,3.140000  ,-0.022228 ,1.384289  
0.800000  ,6.289359  ,0.414284  ,7.999706  ,8.000000  ,0.099316  ,0.012131  ,3.240000  ,-0.024627 ,1.420602  
0.820000  ,6.449287  ,0.418905  ,7.999733  ,8.000000  ,0.096914  ,-0.001681 ,3.240000  ,-0.018842 ,1.466369  
0.840000  ,6.609233  ,0.422867  ,7.999758  ,8.000000  ,0.095028  ,0.025566  ,3.340000  ,-0.013806 ,-1.516275 
0.860000  ,6.769194  ,0.426152  ,7.999781  ,8.000000  ,0.093232  ,0.010134  ,3.440000  ,-0.024795 ,-1.566613 
0.880000  ,6.929169  ,0.428743  ,7.999801  ,8.000000  ,0.091482  ,0.000738  ,3.540000  ,-0.024022 ,-1.614914 
0.900000  ,7.089154  ,0.430622  ,7.999819  ,8.000000  ,0.089734  ,-0.011803 ,3.640000  ,-0.026741 ,-1.659637 
0.920000  ,7.249146  ,0.431776  ,7.999836  ,8.000000  ,0.086961  ,0.003354  ,3.640000  ,-0.017569 ,-1.699933 
0.940000  ,7.409142  ,0.432190  ,7.999851  ,8.000000  ,0.084687  ,-0.006514 ,3.740000  ,-0.027898 ,-1.735442 
0.960000  ,7.569139  ,0.431851  ,7.999865  ,8.000000  ,0.082244  ,0.011760  ,3.850000  ,-0.024721 ,-1.766148 
0.980000  ,7.729132  ,0.430750  ,7.999878  ,8.000000  ,0.079593  ,-0.006929 ,3.950000  ,-0.037788 ,-1.792263 
1.000000  ,7.889119  ,0.428877  ,7.999889  ,8.000000  ,0.076694  ,0.012702  ,4.050000  ,-0.037537 ,-1.814138 
1.020000  ,8.049094  ,0.426200  ,7.999899  ,8.000000  ,0.072291  ,-0.001075 ,4.050000  ,-0.036395 ,-1.841452 
1.040000  ,8.209048  ,0.422445  ,7.999909  ,8.000000  ,0.068627  ,-0.005552 ,4.150000  ,-0.040449 ,-1.953594 
1.060000  ,8.368971  ,0.417547  ,7.999917  ,8.000000  ,0.064918  ,0.030073  ,4.250000  ,-0.038900 ,-2.192821 
1.080000  ,8.528852  ,0.411422  ,7.999925  ,8.000000  ,0.061206  ,-0.002035 ,4.350000  ,-0.035283 ,-2.511446 
1.100000  ,8.688676  ,0.403961  ,7.999932  ,8.000000  ,0.057566  ,0.015377  ,4.450000  ,-0.041423 ,-2.867837 
1.120000  ,8.848425  ,0.395040  ,7.999938  ,8.000000  ,0.052647  ,-0.023818 ,4.450000  ,-0.037806 ,-3.232728 
1.140000  ,9.008078  ,0.384535  ,7.999944  ,8.000000  ,0.048890  ,-0.013203 ,4.550000  ,-0.031579 ,-3.586382 
1.160000  ,9.167610  ,0.372328  ,7.999949  ,8.000000  ,0.045440  ,0.021563  ,4.660000  ,-0.028255 ,-3.916274 
1.180000  ,9.326995  ,0.358332  ,7.999954  ,8.000000  ,0.042353  ,0.024902  ,4.760000  ,-0.032220 ,-4.205968 
1.200000  ,9.486229  ,0.342713  ,7.999958  ,8.000000  ,0.039437  ,0.002725  ,4.860000  ,-0.030968 ,-4.373218 
1.220000  ,9.645289  ,0.325416  ,7.999962  ,8.000000  ,0.035138  ,-0.015095 ,4.860000  ,-0.028522 ,-4.384863 
1.240000  ,9.804131  ,0.306209  ,7.999966  ,8.000000  ,0.032262  ,0.000855  ,4.960000  ,-0.031047 ,-4.359912 
1.260000  ,9.962762  ,0.285337  ,7.999969  ,7.952843  ,0.029499  ,0.002375  ,5.060000  ,-0.024040 ,-4.305627 
1.280000  ,10.121172 ,0.262848  ,7.999972  ,7.900169  ,0.026780  ,-0.019789 ,5.160000  ,-0.029122 ,-4.164709 
1.300000  ,10.279352 ,0.238792  ,7.999974  ,7.869862  ,0.024030  ,-0.002237 ,5.260000  ,-0.034183 ,-3.966592 
1.320000  ,10.437129 ,0.213268  ,7.983751  ,7.854296  ,0.019459  ,0.002553  ,5.260000  ,-0.036100 ,-3.759756 
1.340000  ,10.594215 ,0.186369  ,7.954980  ,7.796106  ,0.015816  ,0.025381  ,5.360000  ,-0.036467 ,-3.595172 
