# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.037400 ,0.104971  ,7.990479  ,8.000000  ,0.070822  ,-0.017867 ,100.000000,-0.169732 ,0.496411  
0.020000  ,0.115381  ,0.151874  ,7.991363  ,8.000000  ,0.017857  ,0.014298  ,0.120000  ,-0.113769 ,1.761958  
0.040000  ,0.268776  ,0.196782  ,7.992164  ,8.000000  ,0.025566  ,0.009569  ,0.120000  ,-0.106425 ,3.384913  
0.060000  ,0.422964  ,0.238943  ,7.992892  ,8.000000  ,0.064175  ,-0.007987 ,0.230000  ,-0.109542 ,5.172038  
0.080000  ,0.577949  ,0.278127  ,7.993552  ,8.000000  ,0.094098  ,-0.005776 ,0.350000  ,-0.091797 ,6.921546  
0.100000  ,0.733767  ,0.313909  ,7.994150  ,8.000000  ,0.120664  ,-0.005047 ,0.460000  ,-0.044602 ,8.411684  
0.120000  ,0.890438  ,0.345801  ,7.994694  ,8.000000  ,0.141885  ,0.009943  ,0.580000  ,0.006862  ,9.605781  
0.140000  ,1.047862  ,0.373798  ,7.995186  ,8.000000  ,0.157556  ,0.006022  ,0.580000  ,0.021447  ,-10.416170
0.160000  ,1.205952  ,0.397817  ,7.995633  ,8.000000  ,0.168967  ,-0.001063 ,0.690000  ,0.027434  ,-10.766483
0.180000  ,1.364568  ,0.418148  ,7.996039  ,8.000000  ,0.175897  ,0.008790  ,0.810000  ,0.044776  ,-10.617284
0.200000  ,1.523598  ,0.435017  ,7.996406  ,8.000000  ,0.178700  ,-0.004198 ,0.930000  ,0.047869  ,-9.985146 
0.220000  ,1.682943  ,0.448668  ,7.996740  ,8.000000  ,0.177703  ,-0.004173 ,1.040000  ,0.053991  ,-9.007622 
0.240000  ,1.842499  ,0.459695  ,7.997043  ,8.000000  ,0.173368  ,-0.013066 ,1.040000  ,0.039437  ,-7.764946 
0.260000  ,2.002196  ,0.468554  ,7.997317  ,8.000000  ,0.166780  ,-0.004057 ,1.160000  ,0.037262  ,-6.328608 
0.280000  ,2.161983  ,0.475737  ,7.997566  ,8.000000  ,0.158279  ,0.001669  ,1.270000  ,0.036240  ,-4.824478 
0.300000  ,2.321823  ,0.481761  ,7.997792  ,8.000000  ,0.148459  ,0.003532  ,1.390000  ,0.024836  ,-3.345275 
0.320000  ,2.481690  ,0.487133  ,7.997997  ,8.000000  ,0.137900  ,0.000082  ,1.500000  ,0.011445  ,-1.951083 
0.340000  ,2.641569  ,0.492303  ,7.998183  ,8.000000  ,0.127300  ,-0.000448 ,1.500000  ,-0.005109 ,0.686885  
0.360000  ,2.801452  ,0.497441  ,7.998352  ,8.000000  ,0.116725  ,-0.001028 ,1.620000  ,-0.017170 ,0.350443  
0.380000  ,2.961333  ,0.502713  ,7.998505  ,8.000000  ,0.106459  ,0.018542  ,1.740000  ,-0.010759 ,1.062942  
0.400000  ,3.121210  ,0.508206  ,7.998644  ,8.000000  ,0.096650  ,-0.023281 ,1.850000  ,-0.053751 ,1.437395  
0.420000  ,3.281078  ,0.514044  ,7.998770  ,8.000000  ,0.087480  ,-0.011461 ,1.970000  ,-0.045383 ,1.531005  
0.440000  ,3.440935  ,0.520225  ,7.998884  ,8.000000  ,0.079535  ,-0.003411 ,1.970000  ,-0.040020 ,1.425419  
0.460000  ,3.600793  ,0.526450  ,7.998987  ,8.000000  ,0.071791  ,0.011182  ,2.080000  ,-0.022812 ,1.110606  
0.480000  ,3.760656  ,0.532579  ,7.999081  ,8.000000  ,0.064464  ,-0.008490 ,2.200000  ,-0.038625 ,0.595881  
0.500000  ,3.920530  ,0.538461  ,7.999167  ,8.000000  ,0.057450  ,-0.013485 ,2.310000  ,-0.036310 ,0.024374  
0.520000  ,4.080414  ,0.544115  ,7.999244  ,8.000000  ,0.050821  ,-0.009125 ,2.430000  ,-0.027014 ,0.612491  
0.540000  ,4.240322  ,0.549106  ,7.999314  ,8.000000  ,0.045014  ,0.032209  ,2.430000  ,0.022823  ,1.158465  
0.560000  ,4.400255  ,0.553245  ,7.999378  ,8.000000  ,0.038590  ,0.021267  ,2.550000  ,0.019180  ,-1.711843 
0.580000  ,4.560204  ,0.556765  ,7.999436  ,8.000000  ,0.032337  ,0.012350  ,2.660000  ,0.013889  ,-2.117783 
0.600000  ,4.720166  ,0.559706  ,7.999488  ,8.000000  ,0.026338  ,0.005270  ,2.780000  ,0.011454  ,-2.247353 
0.620000  ,4.880140  ,0.562030  ,7.999536  ,8.000000  ,0.020597  ,-0.003758 ,2.890000  ,-0.005675 ,-2.141719 
0.640000  ,5.040121  ,0.563777  ,7.999579  ,8.000000  ,0.016266  ,0.004305  ,2.890000  ,0.001363  ,-1.885505 
0.660000  ,5.200109  ,0.564878  ,7.999618  ,8.000000  ,0.011583  ,-0.000780 ,3.010000  ,-0.009803 ,-1.592336 
0.680000  ,5.360101  ,0.565441  ,7.999653  ,8.000000  ,0.000000  ,-0.007046 ,3.120000  ,-0.022805 ,-1.321539 
0.700000  ,5.520094  ,0.565550  ,7.999686  ,8.000000  ,0.003787  ,0.005640  ,3.240000  ,-0.011953 ,-1.084901 
0.720000  ,5.680088  ,0.565137  ,7.999715  ,8.000000  ,0.000757  ,0.002187  ,3.360000  ,-0.026040 ,-0.925659 
0.740000  ,5.840080  ,0.564253  ,7.999741  ,8.000000  ,0.000361  ,0.021860  ,3.360000  ,-0.007231 ,-0.865037 
0.760000  ,6.000069  ,0.562917  ,7.999765  ,8.000000  ,0.001588  ,0.009087  ,3.470000  ,-0.024764 ,-0.872406 
0.780000  ,6.160055  ,0.561125  ,7.999787  ,8.000000  ,0.000000  ,0.011702  ,3.590000  ,-0.026825 ,-0.924379 
0.800000  ,6.320034  ,0.558859  ,7.999807  ,8.000000  ,0.001795  ,-0.001271 ,3.700000  ,-0.039947 ,-1.003434 
0.820000  ,6.480007  ,0.556092  ,7.999825  ,8.000000  ,0.000772  ,0.015889  ,3.820000  ,-0.031137 ,-1.096740 
0.840000  ,6.639969  ,0.552765  ,7.999841  ,8.000000  ,0.002351  ,0.011748  ,3.820000  ,-0.036035 ,-1.204408 
0.860000  ,6.799911  ,0.548604  ,7.999856  ,8.000000  ,0.005021  ,0.011019  ,3.940000  ,-0.035845 ,-1.389834 
0.880000  ,6.959835  ,0.543756  ,7.999869  ,8.000000  ,0.008326  ,-0.000017 ,4.050000  ,-0.052778 ,-1.621049 
0.900000  ,7.119725  ,0.537902  ,7.999881  ,8.000000  ,0.011965  ,-0.000612 ,4.170000  ,-0.051247 ,-1.884590 
0.920000  ,7.279570  ,0.530928  ,7.999892  ,8.000000  ,0.015835  ,0.001775  ,4.280000  ,-0.051258 ,-2.227076 
0.940000  ,7.439357  ,0.522713  ,7.999902  ,8.000000  ,0.021287  ,-0.000802 ,4.280000  ,-0.049718 ,-2.612368 
0.960000  ,7.599067  ,0.513128  ,7.999911  ,8.000000  ,0.025757  ,0.017014  ,4.400000  ,-0.029806 ,-3.008158 
0.980000  ,7.758680  ,0.502035  ,7.999920  ,8.000000  ,0.030101  ,-0.011983 ,4.510000  ,-0.054172 ,-3.392604 
1.000000  ,7.918173  ,0.489331  ,7.999927  ,8.000000  ,0.034217  ,0.011519  ,4.630000  ,-0.030342 ,-3.742542 
1.020000  ,8.077539  ,0.475134  ,7.999934  ,8.000000  ,0.038230  ,0.000883  ,4.750000  ,-0.040686 ,-3.980266 
1.040000  ,8.236738  ,0.459157  ,7.999940  ,8.000000  ,0.043409  ,0.000584  ,4.750000  ,-0.037597 ,-4.129882 
1.060000  ,8.395765  ,0.441560  ,7.999946  ,8.000000  ,0.047349  ,-0.007710 ,4.860000  ,-0.044698 ,-4.210857 
1.080000  ,8.554573  ,0.422085  ,7.999951  ,8.000000  ,0.050838  ,-0.037770 ,4.980000  ,-0.073347 ,-4.255464 
1.100000  ,8.713135  ,0.400693  ,7.999955  ,8.000000  ,0.053845  ,0.019367  ,5.090000  ,-0.016358 ,-4.343722 
1.120000  ,8.871399  ,0.377200  ,7.999959  ,8.000000  ,0.056189  ,0.006539  ,5.210000  ,-0.029699 ,-4.513944 
1.140000  ,9.029333  ,0.351584  ,7.999963  ,8.000000  ,0.059439  ,-0.006288 ,5.210000  ,-0.036162 ,-4.754478 
1.160000  ,9.186966  ,0.324175  ,7.999967  ,7.996465  ,0.061230  ,-0.010799 ,5.320000  ,-0.039864 ,-4.904000 
1.180000  ,9.344256  ,0.294929  ,7.998761  ,7.949831  ,0.062610  ,0.017769  ,5.440000  ,-0.012339 ,-4.881341 
1.200000  ,9.500958  ,0.263635  ,7.981918  ,7.869673  ,0.063312  ,-0.011626 ,5.560000  ,-0.038563 ,-4.849755 
1.220000  ,9.656680  ,0.230389  ,7.943281  ,7.802439  ,0.063309  ,-0.003626 ,5.670000  ,-0.032900 ,-4.938225 
1.240000  ,9.811140  ,0.195486  ,7.894800  ,7.808304  ,0.064469  ,0.007694  ,5.670000  ,-0.016757 ,-5.076239 
1.260000  ,9.964349  ,0.158625  ,7.865026  ,7.754113  ,0.063710  ,0.008571  ,5.790000  ,-0.010002 ,-5.227578 
1.280000  ,10.116356 ,0.119756  ,7.826847  ,7.698212  ,0.062135  ,-0.006092 ,5.900000  ,-0.024324 ,-5.437997 
1.300000  ,10.267047 ,0.079138  ,7.782568  ,7.616129  ,0.059989  ,-0.007231 ,6.020000  ,-0.019173 ,-5.621983 
1.320000  ,10.416205 ,0.036812  ,7.725275  ,7.611461  ,0.058912  ,-0.018140 ,6.020000  ,-0.026264 ,-5.729440 
1.340000  ,10.563860 ,-0.007260 ,7.686098  ,7.564720  ,0.056355  ,-0.003709 ,6.130000  ,-0.012275 ,-5.757856 
1.360000  ,10.710123 ,-0.053110 ,7.644316  ,7.501178  ,0.053251  ,-0.017509 ,6.250000  ,-0.011546 ,-5.710003 
1.380000  ,10.854876 ,-0.100670 ,7.595045  ,7.432670  ,0.049627  ,-0.011451 ,6.370000  ,-0.018224 ,-5.630349 
1.400000  ,10.997974 ,-0.149845 ,7.539151  ,7.416925  ,0.047160  ,-0.020364 ,6.370000  ,-0.022499 ,-5.551739 
