# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.038950 ,0.146529  ,7.990349  ,8.000000  ,0.029315  ,0.000000  ,100.000000,-0.177341 ,0.980333  
0.020000  ,0.112891  ,0.196377  ,7.991245  ,8.000000  ,0.026669  ,0.000000  ,0.120000  ,-0.143313 ,2.693129  
0.040000  ,0.265568  ,0.243658  ,7.992058  ,8.000000  ,0.072471  ,-0.000000 ,0.120000  ,-0.126472 ,4.732975  
0.060000  ,0.419182  ,0.287856  ,7.992795  ,8.000000  ,0.113227  ,0.000000  ,0.230000  ,-0.111010 ,6.773987  
0.080000  ,0.573801  ,0.328448  ,7.993464  ,8.000000  ,0.144578  ,0.000000  ,0.350000  ,-0.094618 ,8.621678  
0.100000  ,0.729425  ,0.365052  ,7.994071  ,8.000000  ,0.171986  ,0.000000  ,0.460000  ,-0.040645 ,10.133753 
0.120000  ,0.886016  ,0.397323  ,7.994621  ,8.000000  ,0.193595  ,-0.000000 ,0.580000  ,-0.000619 ,11.227450 
0.140000  ,1.043486  ,0.425048  ,7.995121  ,8.000000  ,0.208991  ,-0.000000 ,0.580000  ,0.017506  ,-11.894755
0.160000  ,1.201673  ,0.448401  ,7.995574  ,8.000000  ,0.219732  ,0.000000  ,0.690000  ,0.027944  ,-12.076638
0.180000  ,1.360438  ,0.467513  ,7.995985  ,8.000000  ,0.225434  ,-0.000000 ,0.810000  ,0.033724  ,-11.760403
0.200000  ,1.519631  ,0.482749  ,7.996357  ,8.000000  ,0.226594  ,-0.000000 ,0.930000  ,0.054720  ,-11.001077
0.220000  ,1.679123  ,0.494551  ,7.996695  ,8.000000  ,0.223742  ,0.000000  ,1.040000  ,0.062691  ,-9.857577 
0.240000  ,1.838809  ,0.503463  ,7.997002  ,8.000000  ,0.217288  ,0.000000  ,1.040000  ,0.055144  ,-8.423051 
0.260000  ,1.998618  ,0.509979  ,7.997281  ,8.000000  ,0.208357  ,0.000000  ,1.160000  ,0.048599  ,-6.822736 
0.280000  ,2.158498  ,0.514651  ,7.997533  ,8.000000  ,0.197347  ,0.000000  ,1.270000  ,0.036374  ,-5.187103 
0.300000  ,2.318414  ,0.518040  ,7.997762  ,8.000000  ,0.184896  ,-0.000000 ,1.390000  ,0.027882  ,-3.603960 
0.320000  ,2.478350  ,0.520687  ,7.997970  ,8.000000  ,0.171619  ,0.000000  ,1.500000  ,0.015259  ,-2.128864 
0.340000  ,2.638295  ,0.522938  ,7.998158  ,8.000000  ,0.158109  ,-0.000000 ,1.500000  ,-0.000121 ,-0.844198 
0.360000  ,2.798246  ,0.525080  ,7.998329  ,8.000000  ,0.144545  ,0.000000  ,1.620000  ,-0.009731 ,0.171198  
0.380000  ,2.958197  ,0.527428  ,7.998484  ,8.000000  ,0.131361  ,0.000000  ,1.740000  ,-0.023345 ,0.912292  
0.400000  ,3.118148  ,0.529970  ,7.998625  ,8.000000  ,0.118603  ,0.000000  ,1.850000  ,-0.023280 ,1.355359  
0.420000  ,3.278096  ,0.532827  ,7.998753  ,8.000000  ,0.106453  ,-0.000000 ,1.970000  ,-0.026318 ,1.504783  
0.440000  ,3.438040  ,0.536045  ,7.998869  ,8.000000  ,0.095549  ,-0.000000 ,1.970000  ,-0.028939 ,1.446772  
0.460000  ,3.597979  ,0.539602  ,7.998974  ,8.000000  ,0.085133  ,-0.000000 ,2.080000  ,-0.028251 ,1.254346  
