# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.069853 ,0.157352  ,7.990448  ,8.000000  ,0.019252  ,0.001098  ,100.000000,-0.228890 ,0.149908  
0.020000  ,0.077827  ,0.218439  ,7.991335  ,8.000000  ,0.045434  ,-0.063047 ,100.000000,-0.273192 ,2.890244  
0.040000  ,0.226755  ,0.276461  ,7.992140  ,8.000000  ,0.105648  ,0.168386  ,0.120000  ,-0.021916 ,6.124617  
0.060000  ,0.377245  ,0.330336  ,7.992869  ,8.000000  ,0.158119  ,0.020934  ,0.230000  ,-0.119429 ,9.243475  
0.080000  ,0.529626  ,0.378637  ,7.993531  ,8.000000  ,0.197382  ,-0.013686 ,0.350000  ,-0.095613 ,12.251682 
0.100000  ,0.683855  ,0.420711  ,7.994132  ,8.000000  ,0.230744  ,0.045811  ,0.460000  ,0.034996  ,15.021477 
0.120000  ,0.839749  ,0.456174  ,7.994677  ,8.000000  ,0.255035  ,-0.077459 ,0.460000  ,-0.045511 ,-17.209955
0.140000  ,0.997043  ,0.484846  ,7.995171  ,8.000000  ,0.272220  ,-0.016058 ,0.580000  ,0.061079  ,-18.564592
0.160000  ,1.155442  ,0.506666  ,7.995619  ,8.000000  ,0.281677  ,0.133043  ,0.690000  ,0.228653  ,-19.017071
0.180000  ,1.314642  ,0.521661  ,7.996026  ,8.000000  ,0.283445  ,-0.028082 ,0.810000  ,0.105156  ,-18.670359
0.200000  ,1.474312  ,0.530536  ,7.996395  ,8.000000  ,0.278390  ,0.035805  ,0.930000  ,0.187649  ,-17.579462
0.220000  ,1.634194  ,0.534263  ,7.996730  ,8.000000  ,0.267228  ,0.088479  ,0.930000  ,0.241397  ,-15.714575
0.240000  ,1.794127  ,0.533697  ,7.997033  ,8.000000  ,0.251671  ,0.030091  ,1.040000  ,0.173953  ,-13.209114
0.260000  ,1.954030  ,0.530156  ,7.997309  ,8.000000  ,0.232804  ,-0.013539 ,1.160000  ,0.110176  ,-10.207783
0.280000  ,2.113898  ,0.525093  ,7.997559  ,8.000000  ,0.212152  ,-0.192816 ,1.270000  ,-0.095233 ,-6.784689 
0.300000  ,2.273746  ,0.519270  ,7.997785  ,8.000000  ,0.190549  ,0.049465  ,1.390000  ,0.112526  ,-3.261129 
0.320000  ,2.433591  ,0.513271  ,7.997991  ,8.000000  ,0.168731  ,-0.020875 ,1.390000  ,0.007199  ,-0.130364 
0.340000  ,2.593457  ,0.507749  ,7.998177  ,8.000000  ,0.147409  ,-0.031035 ,1.500000  ,-0.036200 ,2.316046  
0.360000  ,2.753371  ,0.503742  ,7.998347  ,8.000000  ,0.127661  ,-0.039294 ,1.620000  ,-0.064058 ,4.147422  
0.380000  ,2.913323  ,0.501446  ,7.998500  ,8.000000  ,0.109749  ,-0.126569 ,1.740000  ,-0.175644 ,5.414919  
0.400000  ,3.073292  ,0.500688  ,7.998639  ,8.000000  ,0.093564  ,-0.030044 ,1.850000  ,-0.085998 ,5.964288  
0.420000  ,3.233263  ,0.501439  ,7.998766  ,8.000000  ,0.079619  ,-0.138647 ,1.850000  ,-0.200613 ,5.797724  
0.440000  ,3.393228  ,0.503366  ,7.998880  ,8.000000  ,0.066950  ,0.013163  ,1.970000  ,-0.043589 ,5.036704  
0.460000  ,3.553185  ,0.505988  ,7.998984  ,8.000000  ,0.055398  ,-0.144890 ,2.080000  ,-0.189386 ,3.781846  
0.480000  ,3.713146  ,0.508478  ,7.999079  ,8.000000  ,0.044193  ,-0.058987 ,2.200000  ,-0.082863 ,2.095004  
0.500000  ,3.873116  ,0.510458  ,7.999164  ,8.000000  ,0.033009  ,-0.033094 ,2.310000  ,-0.033009 ,0.157568  
0.520000  ,4.033099  ,0.511050  ,7.999242  ,8.000000  ,0.021836  ,0.021376  ,2.310000  ,0.055347  ,-1.859412 
0.540000  ,4.193080  ,0.509980  ,7.999312  ,8.000000  ,0.009164  ,-0.060585 ,2.430000  ,0.013157  ,-3.763033 
0.560000  ,4.353042  ,0.507225  ,7.999376  ,8.000000  ,0.004473  ,0.034909  ,2.550000  ,0.120665  ,-5.207582 
0.580000  ,4.512966  ,0.502737  ,7.999434  ,8.000000  ,0.019077  ,0.101638  ,2.660000  ,0.201770  ,-5.992766 
0.600000  ,4.672832  ,0.496470  ,7.999486  ,8.000000  ,0.034650  ,-0.108651 ,2.780000  ,-0.002249 ,-6.123134 
0.620000  ,4.832647  ,0.488992  ,7.999534  ,8.000000  ,0.049484  ,-0.038246 ,2.780000  ,0.076748  ,-5.581788 
0.640000  ,4.992434  ,0.480912  ,7.999577  ,8.000000  ,0.064728  ,0.045898  ,2.890000  ,0.144841  ,-4.347983 
0.660000  ,5.152193  ,0.472273  ,7.999617  ,8.000000  ,0.079571  ,-0.200064 ,3.010000  ,-0.122262 ,-2.723975 
0.680000  ,5.311952  ,0.463644  ,7.999652  ,8.000000  ,0.093405  ,-0.045748 ,3.120000  ,0.007131  ,-1.010837 
0.700000  ,5.471763  ,0.456000  ,7.999685  ,8.000000  ,0.105217  ,0.031040  ,3.240000  ,0.052998  ,0.792718  
0.720000  ,5.631626  ,0.449541  ,7.999714  ,8.000000  ,0.113459  ,0.057199  ,3.240000  ,0.057966  ,2.546523  
0.740000  ,5.791538  ,0.444429  ,7.999740  ,8.000000  ,0.120113  ,0.104450  ,3.360000  ,0.087848  ,3.950199  
0.760000  ,5.951498  ,0.441112  ,7.999765  ,8.000000  ,0.123803  ,-0.005491 ,3.470000  ,-0.062157 ,4.934850  
0.780000  ,6.111487  ,0.439949  ,7.999786  ,8.000000  ,0.124140  ,-0.044320 ,3.590000  ,-0.126135 ,5.599847  
0.800000  ,6.271475  ,0.441398  ,7.999806  ,8.000000  ,0.120637  ,-0.021049 ,3.700000  ,-0.128877 ,6.096071  
0.820000  ,6.431425  ,0.445204  ,7.999824  ,8.000000  ,0.112117  ,-0.054855 ,3.700000  ,-0.181721 ,6.391531  
0.840000  ,6.591322  ,0.450841  ,7.999841  ,8.000000  ,0.101451  ,0.078236  ,3.820000  ,-0.065567 ,6.244432  
0.860000  ,6.751175  ,0.457623  ,7.999855  ,8.000000  ,0.088343  ,0.020250  ,3.940000  ,-0.129352 ,5.462396  
0.880000  ,6.911008  ,0.464856  ,7.999869  ,8.000000  ,0.073473  ,0.046674  ,4.050000  ,-0.099656 ,4.016837  
0.900000  ,7.070834  ,0.472269  ,7.999881  ,8.000000  ,0.057101  ,0.003344  ,4.170000  ,-0.133770 ,2.159221  
0.920000  ,7.230673  ,0.479404  ,7.999892  ,8.000000  ,0.038175  ,0.002336  ,4.170000  ,-0.121726 ,0.235543  
