# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,-0.113418 ,0.029843  ,7.989329  ,8.000000  ,0.142896  ,-0.000000 ,100.000000,0.100294  ,-6.316365 
0.000000  ,-0.113418 ,0.029843  ,7.989329  ,8.000000  ,0.142896  ,-0.000000 ,100.000000,0.100294  ,-10.781147
0.020000  ,0.045930  ,0.017886  ,7.990319  ,8.000000  ,0.164463  ,-0.000000 ,100.000000,0.096358  ,-2.920747 
0.040000  ,0.205385  ,0.007167  ,7.991218  ,8.000000  ,0.184365  ,0.000000  ,0.100000  ,0.065529  ,0.781019  
0.060000  ,0.364972  ,-0.001663 ,7.992033  ,8.000000  ,0.192596  ,-0.000000 ,0.200000  ,0.047159  ,4.217224  
0.080000  ,0.524692  ,-0.008026 ,7.992773  ,8.000000  ,0.213515  ,0.000000  ,0.300000  ,0.011359  ,6.979001  
0.100000  ,0.684520  ,-0.011192 ,7.993444  ,8.000000  ,0.229377  ,-0.000000 ,0.300000  ,-0.003013 ,8.951329  
0.120000  ,0.844391  ,-0.010915 ,7.994053  ,8.000000  ,0.241484  ,-0.000000 ,0.400000  ,-0.014063 ,10.131253 
0.140000  ,1.004227  ,-0.007009 ,7.994605  ,7.999799  ,0.248930  ,0.000000  ,0.510000  ,-0.024483 ,10.563923 
0.160000  ,1.163949  ,0.000397  ,7.995087  ,8.000000  ,0.253818  ,0.000000  ,0.610000  ,-0.038189 ,10.354289 
0.180000  ,1.323488  ,0.011191  ,7.995543  ,8.000000  ,0.255285  ,0.000000  ,0.710000  ,-0.042437 ,9.654111  
0.200000  ,1.482807  ,0.024963  ,7.995957  ,8.000000  ,0.253379  ,-0.000000 ,0.710000  ,-0.042524 ,8.605373  
0.220000  ,1.641903  ,0.041192  ,7.996332  ,8.000000  ,0.248985  ,0.000000  ,0.810000  ,-0.038121 ,7.291279  
0.240000  ,1.800790  ,0.059423  ,7.996673  ,7.999799  ,0.242519  ,0.000000  ,0.910000  ,-0.032744 ,5.822842  
0.260000  ,1.959505  ,0.079149  ,7.996963  ,8.000000  ,0.234412  ,0.000000  ,1.010000  ,-0.033051 ,4.320616  
0.280000  ,2.118100  ,0.099857  ,7.997245  ,8.000000  ,0.225132  ,-0.000000 ,1.110000  ,-0.027350 ,2.865747  
0.300000  ,2.276637  ,0.121052  ,7.997501  ,8.000000  ,0.214947  ,-0.000000 ,1.110000  ,-0.018897 ,1.509609  
