# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.234074  ,-0.008654 ,0.000000  ,0.514800  ,0.200532  ,0.033174  ,0.100000  ,nan       ,129.635576
0.000000  ,0.234074  ,-0.008654 ,0.000000  ,0.514800  ,0.200532  ,-0.032057 ,0.100000  ,nan       ,-0.000787 
0.020000  ,0.234268  ,-0.008654 ,0.029142  ,0.555582  ,0.200534  ,-0.054500 ,0.100000  ,0.399996  ,-0.000000 
0.040000  ,0.235346  ,-0.008654 ,0.078016  ,0.615257  ,0.200547  ,0.008558  ,0.100000  ,0.399999  ,0.000000  
0.060000  ,0.237411  ,-0.008654 ,0.127893  ,0.676157  ,0.200572  ,-0.010028 ,0.100000  ,0.400000  ,0.000000  
0.080000  ,0.240484  ,-0.008655 ,0.178793  ,0.738306  ,0.200609  ,-0.084487 ,0.100000  ,0.399999  ,0.000000  
0.100000  ,0.244586  ,-0.008655 ,0.230738  ,0.801731  ,0.200659  ,0.003432  ,0.100000  ,0.400000  ,0.000000  
0.120000  ,0.249737  ,-0.008655 ,0.283748  ,0.866457  ,0.200721  ,0.014086  ,0.100000  ,0.400000  ,0.000000  
0.140000  ,0.255960  ,-0.008653 ,0.337846  ,0.932510  ,0.200795  ,0.003253  ,0.100000  ,0.400000  ,0.023545  
0.160000  ,0.263275  ,-0.008642 ,0.393054  ,0.999919  ,0.200872  ,0.034301  ,0.100000  ,0.400000  ,0.068483  
0.180000  ,0.271707  ,-0.008602 ,0.449395  ,1.068711  ,0.200935  ,0.003814  ,0.100000  ,0.400000  ,0.126626  
0.200000  ,0.281276  ,-0.008506 ,0.506892  ,1.138915  ,0.200954  ,-0.036483 ,0.100000  ,0.400000  ,0.199095  
0.220000  ,0.291941  ,-0.007366 ,0.565568  ,1.210559  ,0.191902  ,0.042213  ,0.200000  ,0.400000  ,4.876688  
0.240000  ,0.303671  ,-0.005269 ,0.625448  ,1.283673  ,0.190837  ,0.048790  ,0.200000  ,0.400000  ,8.254942  
0.260000  ,0.316474  ,-0.002374 ,0.686557  ,1.358286  ,0.189071  ,-0.004856 ,0.200000  ,0.400000  ,10.010186 
0.280000  ,0.330396  ,0.001153  ,0.748920  ,1.434431  ,0.186773  ,-0.010524 ,0.200000  ,0.399999  ,10.537848 
0.300000  ,0.345468  ,0.005264  ,0.812562  ,1.512138  ,0.183993  ,-0.023004 ,0.200000  ,0.399999  ,10.537530 
0.320000  ,0.361701  ,0.009997  ,0.877510  ,1.591440  ,0.180695  ,-0.046073 ,0.200000  ,0.400000  ,10.412970 
0.340000  ,0.379097  ,0.015415  ,0.943791  ,1.672368  ,0.176817  ,-0.008874 ,0.200000  ,0.399999  ,10.249106 
0.360000  ,0.397657  ,0.021590  ,1.011431  ,1.754957  ,0.172285  ,0.054521  ,0.200000  ,0.229201  ,10.065696 
