# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error, nosie, completion, steering, slip_angle
0.000000  ,0.189686  ,0.191355  ,8.000000  ,7.999027  ,0.000000  ,0.000000  ,0.100000  ,0.032324  ,-0.000787 
0.000000  ,0.189686  ,0.191355  ,0.000000  ,0.514800  ,0.000000  ,0.000000  ,0.100000  ,nan       ,-0.000787 
0.020000  ,0.189880  ,0.191355  ,0.029142  ,0.555582  ,0.000000  ,0.000000  ,0.100000  ,0.399972  ,-0.000000 
0.040000  ,0.190958  ,0.191355  ,0.078016  ,0.615257  ,0.000000  ,-0.000000 ,0.100000  ,0.399989  ,0.004405  
0.060000  ,0.193023  ,0.191356  ,0.127893  ,0.676157  ,0.000000  ,-0.000000 ,0.100000  ,0.399993  ,0.008778  
0.080000  ,0.196096  ,0.191358  ,0.178793  ,0.738306  ,0.000000  ,-0.000000 ,0.100000  ,0.399995  ,0.012983  
0.100000  ,0.200198  ,0.191362  ,0.230738  ,0.801731  ,0.000120  ,0.000000  ,0.100000  ,0.399996  ,0.017274  
0.120000  ,0.205349  ,0.191372  ,0.283748  ,0.866457  ,0.000173  ,0.000000  ,0.100000  ,0.399998  ,0.015351  
0.140000  ,0.211571  ,0.191387  ,0.337846  ,0.932510  ,0.000233  ,-0.000000 ,0.100000  ,0.399999  ,0.024832  
0.160000  ,0.218887  ,0.191414  ,0.393054  ,0.999919  ,0.000294  ,-0.000000 ,0.100000  ,0.399997  ,0.068483  
0.180000  ,0.227318  ,0.191473  ,0.449395  ,1.068711  ,0.000338  ,-0.000000 ,0.100000  ,0.399997  ,0.126626  
0.200000  ,0.236887  ,0.191590  ,0.506892  ,1.138915  ,0.000336  ,0.000000  ,0.100000  ,0.399996  ,0.199095  
0.220000  ,0.247549  ,0.192754  ,0.565568  ,1.210559  ,0.000699  ,-0.000000 ,0.100000  ,0.399994  ,4.876688  
0.240000  ,0.259275  ,0.194877  ,0.625448  ,1.283673  ,0.002681  ,0.000000  ,0.100000  ,0.338558  ,8.254942  
0.260000  ,0.272072  ,0.197800  ,0.686557  ,1.358286  ,0.005448  ,0.000000  ,0.100000  ,0.158669  ,10.010186 
0.280000  ,0.285986  ,0.201359  ,0.748920  ,1.434431  ,0.008838  ,0.000000  ,0.100000  ,-0.013744 ,10.537848 
0.300000  ,0.301049  ,0.205503  ,0.812562  ,1.512138  ,0.019359  ,-0.000000 ,0.200000  ,-0.153505 ,10.537530 
